# Harmonic Oscillator - state n = 7
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.5000000E+01
# epsilon (analytic)=   1.5000000E+01
# E_n (physical)    =   7.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    5.4400000000E+00    2.9593600000E+01   -4.2678703148E-03    4.2678698262E-03    1.8214717024E-05   -8.5357401410E-03    4.6782302895E-01
    5.4480000000E+00    2.9680704000E+01   -4.1335568494E-03    4.1335563558E-03    1.7086292227E-05   -8.2671132051E-03    4.5782718764E-01
    5.4560000000E+00    2.9767936000E+01   -4.0031273133E-03    4.0031268142E-03    1.6025028286E-05   -8.0062541275E-03    4.4797996422E-01
    5.4640000000E+00    2.9855296000E+01   -3.8764815056E-03    3.8764810007E-03    1.5027108863E-05   -7.7529625062E-03    4.3828136883E-01
    5.4720000000E+00    2.9942784000E+01   -3.7535213980E-03    3.7535208869E-03    1.4088922885E-05   -7.5070422848E-03    4.2873131545E-01
    5.4800000000E+00    3.0030400000E+01   -3.6341511017E-03    3.6341505838E-03    1.3207054230E-05   -7.2683016855E-03    4.1932962562E-01
    5.4880000000E+00    3.0118144000E+01   -3.5182768337E-03    3.5182763087E-03    1.2378271878E-05   -7.0365531424E-03    4.1007603205E-01
    5.4960000000E+00    3.0206016000E+01   -3.4058068838E-03    3.4058063513E-03    1.1599520530E-05   -6.8116132351E-03    4.0097018224E-01
    5.5040000000E+00    3.0294016000E+01   -3.2966515813E-03    3.2966510408E-03    1.0867911648E-05   -6.5933026220E-03    3.9201164193E-01
    5.5120000000E+00    3.0382144000E+01   -3.1907232619E-03    3.1907227128E-03    1.0180714934E-05   -6.3814459747E-03    3.8319989855E-01
    5.5200000000E+00    3.0470400000E+01   -3.0879362347E-03    3.0879356766E-03    9.5353501893E-06   -6.1758719113E-03    3.7453436462E-01
    5.5280000000E+00    3.0558784000E+01   -2.9882067493E-03    2.9882061818E-03    8.9293795767E-06   -5.9764129312E-03    3.6601438098E-01
    5.5360000000E+00    3.0647296000E+01   -2.8914529635E-03    2.8914523860E-03    8.3605002400E-06   -5.7829053495E-03    3.5763922010E-01
    5.5440000000E+00    3.0735936000E+01   -2.7975949101E-03    2.7975943221E-03    7.8265372808E-06   -5.5951892321E-03    3.4940808916E-01
    5.5520000000E+00    3.0824704000E+01   -2.7065544651E-03    2.7065538660E-03    7.3254370723E-06   -5.4131083311E-03    3.4132013315E-01
    5.5600000000E+00    3.0913600000E+01   -2.6182553153E-03    2.6182547047E-03    6.8552608963E-06   -5.2365100201E-03    3.3337443795E-01
    5.5680000000E+00    3.1002624000E+01   -2.5326229267E-03    2.5326223039E-03    6.4141788889E-06   -5.0652452306E-03    3.2557003319E-01
    5.5760000000E+00    3.1091776000E+01   -2.4495845122E-03    2.4495838766E-03    6.0004642824E-06   -4.8991683888E-03    3.1790589518E-01
    5.5840000000E+00    3.1181056000E+01   -2.3690690006E-03    2.3690683517E-03    5.6124879295E-06   -4.7381373523E-03    3.1038094970E-01
    5.5920000000E+00    3.1270464000E+01   -2.2910070052E-03    2.2910063423E-03    5.2487130977E-06   -4.5820133474E-03    3.0299407473E-01
    5.6000000000E+00    3.1360000000E+01   -2.2153307927E-03    2.2153301152E-03    4.9076905212E-06   -4.4306609079E-03    2.9574410315E-01
    5.6080000000E+00    3.1449664000E+01   -2.1419742529E-03    2.1419735601E-03    4.5880537000E-06   -4.2839478129E-03    2.8862982532E-01
    5.6160000000E+00    3.1539456000E+01   -2.0708728676E-03    2.0708721588E-03    4.2885144338E-06   -4.1417450264E-03    2.8164999158E-01
    5.6240000000E+00    3.1629376000E+01   -2.0019636811E-03    2.0019629556E-03    4.0078585803E-06   -4.0039266367E-03    2.7480331480E-01
    5.6320000000E+00    3.1719424000E+01   -1.9351852697E-03    1.9351845269E-03    3.7449420282E-06   -3.8703697966E-03    2.6808847267E-01
    5.6400000000E+00    3.1809600000E+01   -1.8704777129E-03    1.8704769518E-03    3.4986868744E-06   -3.7409546647E-03    2.6150411014E-01
    5.6480000000E+00    3.1899904000E+01   -1.8077825632E-03    1.8077817832E-03    3.2680777958E-06   -3.6155643464E-03    2.5504884159E-01
    5.6560000000E+00    3.1990336000E+01   -1.7470428180E-03    1.7470420183E-03    3.0521586079E-06   -3.4940848362E-03    2.4872125310E-01
    5.6640000000E+00    3.2080896000E+01   -1.6882028904E-03    1.6882020701E-03    2.8500289992E-06   -3.3764049605E-03    2.4251990453E-01
    5.6720000000E+00    3.2171584000E+01   -1.6312085812E-03    1.6312077395E-03    2.6608414355E-06   -3.2624163208E-03    2.3644333164E-01
    5.6800000000E+00    3.2262400000E+01   -1.5760070509E-03    1.5760061868E-03    2.4837982244E-06   -3.1520132377E-03    2.3049004807E-01
    5.6880000000E+00    3.2353344000E+01   -1.5225467917E-03    1.5225459044E-03    2.3181487329E-06   -3.0450926961E-03    2.2465854729E-01
    5.6960000000E+00    3.2444416000E+01   -1.4707776008E-03    1.4707766893E-03    2.1631867509E-06   -2.9415542901E-03    2.1894730449E-01
    5.7040000000E+00    3.2535616000E+01   -1.4206505529E-03    1.4206496162E-03    2.0182479934E-06   -2.8413001691E-03    2.1335477838E-01
    5.7120000000E+00    3.2626944000E+01   -1.3721179739E-03    1.3721170111E-03    1.8827077342E-06   -2.7442349849E-03    2.0787941299E-01
    5.7200000000E+00    3.2718400000E+01   -1.3251334145E-03    1.3251324245E-03    1.7559785663E-06   -2.6502658391E-03    2.0251963935E-01
    5.7280000000E+00    3.2809984000E+01   -1.2796516246E-03    1.2796506062E-03    1.6375082802E-06   -2.5593022308E-03    1.9727387714E-01
    5.7360000000E+00    3.2901696000E+01   -1.2356285270E-03    1.2356274792E-03    1.5267778568E-06   -2.4712560063E-03    1.9214053628E-01
    5.7440000000E+00    3.2993536000E+01   -1.1930211932E-03    1.1930201148E-03    1.4232995675E-06   -2.3860413081E-03    1.8711801845E-01
    5.7520000000E+00    3.3085504000E+01   -1.1517878178E-03    1.1517867076E-03    1.3266151773E-06   -2.3035745254E-03    1.8220471861E-01
    5.7600000000E+00    3.3177600000E+01   -1.1118876944E-03    1.1118865511E-03    1.2362942450E-06   -2.2237742455E-03    1.7739902634E-01
    5.7680000000E+00    3.3269824000E+01   -1.0732811913E-03    1.0732800137E-03    1.1519325157E-06   -2.1465612050E-03    1.7269932731E-01
    5.7760000000E+00    3.3362176000E+01   -1.0359297280E-03    1.0359285146E-03    1.0731504013E-06   -2.0718582426E-03    1.6810400452E-01
    5.7840000000E+00    3.3454656000E+01   -9.9979575148E-04    9.9979450099E-04    9.9959154468E-07   -1.9995902525E-03    1.6361143958E-01
    5.7920000000E+00    3.3547264000E+01   -9.6484271352E-04    9.6484142446E-04    9.3092146183E-07   -1.9296841380E-03    1.5922001397E-01
    5.8000000000E+00    3.3640000000E+01   -9.3103504782E-04    9.3103371869E-04    8.6682626026E-07   -1.8620687665E-03    1.5492811014E-01
    5.8080000000E+00    3.3732864000E+01   -8.9833814780E-04    8.9833677705E-04    8.0701142780E-07   -1.7966749249E-03    1.5073411266E-01
    5.8160000000E+00    3.3825856000E+01   -8.6671834468E-04    8.6671693068E-04    7.5120068900E-07   -1.7334352754E-03    1.4663640931E-01
    5.8240000000E+00    3.3918976000E+01   -8.3614288585E-04    8.3614142693E-04    6.9913492555E-07   -1.6722843128E-03    1.4263339204E-01
    5.8320000000E+00    3.4012224000E+01   -8.0657991373E-04    8.0657840815E-04    6.5057115724E-07   -1.6131583219E-03    1.3872345801E-01
    5.8400000000E+00    3.4105600000E+01   -7.7799844492E-04    7.7799689088E-04    6.0528158030E-07   -1.5559953358E-03    1.3490501051E-01
    5.8480000000E+00    3.4199104000E+01   -7.5036834968E-04    7.5036674529E-04    5.6305266020E-07   -1.5007350950E-03    1.3117645981E-01
    5.8560000000E+00    3.4292736000E+01   -7.2366033182E-04    7.2365867514E-04    5.2368427586E-07   -1.4473190070E-03    1.2753622406E-01
    5.8640000000E+00    3.4386496000E+01   -6.9784590895E-04    6.9784419796E-04    4.8698891264E-07   -1.3956901069E-03    1.2398273005E-01
    5.8720000000E+00    3.4480384000E+01   -6.7289739302E-04    6.7289562561E-04    4.5279090154E-07   -1.3457930186E-03    1.2051441403E-01
    5.8800000000E+00    3.4574400000E+01   -6.4878787129E-04    6.4878604529E-04    4.2092570194E-07   -1.2975739166E-03    1.1712972236E-01
    5.8880000000E+00    3.4668544000E+01   -6.2549118758E-04    6.2548930072E-04    3.9123922574E-07   -1.2509804883E-03    1.1382711228E-01
    5.8960000000E+00    3.4762816000E+01   -6.0298192392E-04    6.0297997384E-04    3.6358720058E-07   -1.2059618978E-03    1.1060505252E-01
    5.9040000000E+00    3.4857216000E+01   -5.8123538251E-04    5.8123336677E-04    3.3783456988E-07   -1.1624687493E-03    1.0746202390E-01
    5.9120000000E+00    3.4951744000E+01   -5.6022756803E-04    5.6022548409E-04    3.1385492798E-07   -1.1204530521E-03    1.0439651994E-01
    5.9200000000E+00    3.5046400000E+01   -5.3993517029E-04    5.3993301550E-04    2.9152998811E-07   -1.0798681858E-03    1.0140704740E-01
    5.9280000000E+00    3.5141184000E+01   -5.2033554722E-04    5.2033331884E-04    2.7074908170E-07   -1.0406688661E-03    9.8492126776E-02
    5.9360000000E+00    3.5236096000E+01   -5.0140670818E-04    5.0140440337E-04    2.5140868701E-07   -1.0028111116E-03    9.5650292793E-02
    5.9440000000E+00    3.5331136000E+01   -4.8312729763E-04    4.8312491340E-04    2.3341198572E-07   -9.6625221104E-04    9.2880094849E-02
    5.9520000000E+00    3.5426304000E+01   -4.6547657905E-04    4.6547411233E-04    2.1666844564E-07   -9.3095069138E-04    9.0180097436E-02
    5.9600000000E+00    3.5521600000E+01   -4.4843441927E-04    4.4843186685E-04    2.0109342839E-07   -8.9686628612E-04    8.7548880524E-02
    5.9680000000E+00    3.5617024000E+01   -4.3198127309E-04    4.3197863163E-04    1.8660782030E-07   -8.6395990472E-04    8.4985039922E-02
    5.9760000000E+00    3.5712576000E+01   -4.1609816817E-04    4.1609543420E-04    1.7313768555E-07   -8.3219360237E-04    8.2487187611E-02
    5.9840000000E+00    3.5808256000E+01   -4.0076669028E-04    4.0076386020E-04    1.6061394004E-07   -8.0153055049E-04    8.0053952049E-02
    5.9920000000E+00    3.5904064000E+01   -3.8596896888E-04    3.8596603894E-04    1.4897204494E-07   -7.7193500782E-04    7.7683978449E-02
    6.0000000000E+00    3.6000000000E+01   -3.7168766292E-04    3.7168462920E-04    1.3815171876E-07   -7.4337229211E-04    7.5375929034E-02
    6.0080000000E+00    3.6096064000E+01   -3.5790594699E-04    3.5790280544E-04    1.2809666689E-07   -7.1580875243E-04    7.3128483264E-02
    6.0160000000E+00    3.6192256000E+01   -3.4460749782E-04    3.4460424421E-04    1.1875432755E-07   -6.8921174202E-04    7.0940338047E-02
    6.0240000000E+00    3.6288576000E+01   -3.3177648094E-04    3.3177311087E-04    1.1007563331E-07   -6.6354959181E-04    6.8810207922E-02
    6.0320000000E+00    3.6385024000E+01   -3.1939753777E-04    3.1939404666E-04    1.0201478714E-07   -6.3879158443E-04    6.6736825215E-02
    6.0400000000E+00    3.6481600000E+01   -3.0745577289E-04    3.0745215597E-04    9.4529052280E-08   -6.1490792886E-04    6.4718940188E-02
    6.0480000000E+00    3.6578304000E+01   -2.9593674162E-04    2.9593299394E-04    8.7578555039E-08   -5.9186973556E-04    6.2755321157E-02
    6.0560000000E+00    3.6675136000E+01   -2.8482643793E-04    2.8482255432E-04    8.1126099742E-08   -5.6964899225E-04    6.0844754591E-02
    6.0640000000E+00    3.6772096000E+01   -2.7411128253E-04    2.7410725762E-04    7.5136995210E-08   -5.4821854015E-04    5.8986045199E-02
    6.0720000000E+00    3.6869184000E+01   -2.6377811131E-04    2.6377393951E-04    6.9578892006E-08   -5.2755205082E-04    5.7178015991E-02
    6.0800000000E+00    3.6966400000E+01   -2.5381416397E-04    2.5380983945E-04    6.4421629834E-08   -5.0762400342E-04    5.5419508328E-02
    6.0880000000E+00    3.7063744000E+01   -2.4420707299E-04    2.4420258967E-04    5.9637094501E-08   -4.8840966267E-04    5.3709381955E-02
    6.0960000000E+00    3.7161216000E+01   -2.3494485278E-04    2.3494020434E-04    5.5199083847E-08   -4.6988505712E-04    5.2046515010E-02
    6.1040000000E+00    3.7258816000E+01   -2.2601588911E-04    2.2601106897E-04    5.1083182129E-08   -4.5202695808E-04    5.0429804032E-02
    6.1120000000E+00    3.7356544000E+01   -2.1740892882E-04    2.1740393013E-04    4.7266642331E-08   -4.3481285895E-04    4.8858163941E-02
    6.1200000000E+00    3.7454400000E+01   -2.0911306974E-04    2.0910788535E-04    4.3728275935E-08   -4.1822095509E-04    4.7330528011E-02
    6.1280000000E+00    3.7552384000E+01   -2.0111775081E-04    2.0111237329E-04    4.0448349692E-08   -4.0223012410E-04    4.5845847832E-02
    6.1360000000E+00    3.7650496000E+01   -1.9341274255E-04    1.9340716413E-04    3.7408488979E-08   -3.8681990668E-04    4.4403093251E-02
    6.1440000000E+00    3.7748736000E+01   -1.8598813760E-04    1.8598235022E-04    3.4591587329E-08   -3.7197048783E-04    4.3001252312E-02
    6.1520000000E+00    3.7847104000E+01   -1.7883434167E-04    1.7882833691E-04    3.1981721762E-08   -3.5766267858E-04    4.1639331171E-02
    6.1600000000E+00    3.7945600000E+01   -1.7194206454E-04    1.7193583362E-04    2.9564073559E-08   -3.4387789816E-04    4.0316354015E-02
    6.1680000000E+00    3.8044224000E+01   -1.6530231140E-04    1.6529584517E-04    2.7324854153E-08   -3.3059815657E-04    3.9031362961E-02
    6.1760000000E+00    3.8142976000E+01   -1.5890637432E-04    1.5889966326E-04    2.5251235799E-08   -3.1780603758E-04    3.7783417944E-02
    6.1840000000E+00    3.8241856000E+01   -1.5274582403E-04    1.5273885821E-04    2.3331286758E-08   -3.0548468224E-04    3.6571596606E-02
    6.1920000000E+00    3.8340864000E+01   -1.4681250179E-04    1.4680527086E-04    2.1553910682E-08   -2.9361777265E-04    3.5394994166E-02
    6.2000000000E+00    3.8440000000E+01   -1.4109851155E-04    1.4109100471E-04    1.9908789962E-08   -2.8218951626E-04    3.4252723284E-02
    6.2080000000E+00    3.8539264000E+01   -1.3559621228E-04    1.3558841826E-04    1.8386332783E-08   -2.7118463054E-04    3.3143913923E-02
    6.2160000000E+00    3.8638656000E+01   -1.3029821045E-04    1.3029011754E-04    1.6977623647E-08   -2.6058832799E-04    3.2067713196E-02
    6.2240000000E+00    3.8738176000E+01   -1.2519735282E-04    1.2518894876E-04    1.5674377153E-08   -2.5038630158E-04    3.1023285212E-02
    6.2320000000E+00    3.8837824000E+01   -1.2028671927E-04    1.2027799131E-04    1.4468894832E-08   -2.4056471057E-04    3.0009810911E-02
    6.2400000000E+00    3.8937600000E+01   -1.1555961591E-04    1.1555055073E-04    1.3354024829E-08   -2.3111016664E-04    2.9026487896E-02
    6.2480000000E+00    3.9037504000E+01   -1.1100956836E-04    1.1100015209E-04    1.2323124267E-08   -2.2200972044E-04    2.8072530261E-02
    6.2560000000E+00    3.9137536000E+01   -1.0663031516E-04    1.0662053331E-04    1.1370024111E-08   -2.1325084847E-04    2.7147168407E-02
    6.2640000000E+00    3.9237696000E+01   -1.0241580140E-04    1.0240563887E-04    1.0488996377E-08   -2.0482144027E-04    2.6249648861E-02
    6.2720000000E+00    3.9337984000E+01   -9.8360172500E-05    9.8349613519E-05    9.6747235342E-09   -1.9670978602E-04    2.5379234087E-02
    6.2800000000E+00    3.9438400000E+01   -9.4457768141E-05    9.4446796271E-05    8.9222699622E-09   -1.8890456441E-04    2.4535202293E-02
    6.2880000000E+00    3.9538944000E+01   -9.0703116384E-05    9.0691714468E-05    8.2270553218E-09   -1.8139483085E-04    2.3716847231E-02
    6.2960000000E+00    3.9639616000E+01   -8.7090927931E-05    8.7079078065E-05    7.5848297279E-09   -1.7417000600E-04    2.2923478004E-02
    6.3040000000E+00    3.9740416000E+01   -8.3616090543E-05    8.3603774043E-05    6.9916505977E-09   -1.6721986459E-04    2.2154418857E-02
    6.3120000000E+00    3.9841344000E+01   -8.0273663609E-05    8.0260860976E-05    6.4438610692E-09   -1.6053452458E-04    2.1409008973E-02
    6.3200000000E+00    3.9942400000E+01   -7.7058872866E-05    7.7045563748E-05    5.9380698874E-09   -1.5410443661E-04    2.0686602266E-02
    6.3280000000E+00    4.0043584000E+01   -7.3967105261E-05    7.3953268415E-05    5.4711326607E-09   -1.4792037368E-04    1.9986567170E-02
    6.3360000000E+00    4.0144896000E+01   -7.0993903953E-05    7.0979517202E-05    5.0401343985E-09   -1.4197342115E-04    1.9308286425E-02
    6.3440000000E+00    4.0246336000E+01   -6.8134963455E-05    6.8120003648E-05    4.6423732450E-09   -1.3625496710E-04    1.8651156867E-02
    6.3520000000E+00    4.0347904000E+01   -6.5386124911E-05    6.5370567877E-05    4.2753453309E-09   -1.3075669279E-04    1.8014589207E-02
    6.3600000000E+00    4.0449600000E+01   -6.2743371503E-05    6.2727192006E-05    3.9367306676E-09   -1.2547056351E-04    1.7398007820E-02
    6.3680000000E+00    4.0551424000E+01   -6.0202823990E-05    6.0185995677E-05    3.6243800164E-09   -1.2038881967E-04    1.6800850525E-02
    6.3760000000E+00    4.0653376000E+01   -5.7760736368E-05    5.7743231719E-05    3.3363026658E-09   -1.1550396809E-04    1.6222568366E-02
    6.3840000000E+00    4.0755456000E+01   -5.5413491656E-05    5.5395281932E-05    3.0706550575E-09   -1.1080877359E-04    1.5662625396E-02
    6.3920000000E+00    4.0857664000E+01   -5.3157597801E-05    5.3138652985E-05    2.8257302039E-09   -1.0629625079E-04    1.5120498455E-02
    6.4000000000E+00    4.0960000000E+01   -5.0989683701E-05    5.0969972440E-05    2.5999478439E-09   -1.0195965614E-04    1.4595676956E-02
    6.4080000000E+00    4.1062464000E+01   -4.8906495341E-05    4.8885984885E-05    2.3918452866E-09   -9.7792480226E-05    1.4087662659E-02
    6.4160000000E+00    4.1165056000E+01   -4.6904892039E-05    4.6883548174E-05    2.2000688971E-09   -9.3788440212E-05    1.3595969459E-02
    6.4240000000E+00    4.1267776000E+01   -4.4981842801E-05    4.4959629784E-05    2.0233661818E-09   -8.9941472585E-05    1.3120123165E-02
    6.4320000000E+00    4.1370624000E+01   -4.3134422789E-05    4.3111303274E-05    1.8605784294E-09   -8.6245726063E-05    1.2659661281E-02
    6.4400000000E+00    4.1473600000E+01   -4.1359809880E-05    4.1335744843E-05    1.7106338733E-09   -8.2695554723E-05    1.2214132792E-02
    6.4480000000E+00    4.1576704000E+01   -3.9655281335E-05    3.9630230000E-05    1.5725413377E-09   -7.9285511335E-05    1.1783097947E-02
    6.4560000000E+00    4.1679936000E+01   -3.8018210563E-05    3.7992130317E-05    1.4453843344E-09   -7.6010340879E-05    1.1366128043E-02
    6.4640000000E+00    4.1783296000E+01   -3.6446063983E-05    3.6418910288E-05    1.3283155798E-09   -7.2864974271E-05    1.0962805214E-02
    6.4720000000E+00    4.1886784000E+01   -3.4936397976E-05    3.4908124282E-05    1.2205519035E-09   -6.9844522258E-05    1.0572722213E-02
    6.4800000000E+00    4.1990400000E+01   -3.3486855929E-05    3.3457413580E-05    1.1213695200E-09   -6.6944269509E-05    1.0195482209E-02
    6.4880000000E+00    4.2094144000E+01   -3.2095165371E-05    3.2064503502E-05    1.0300996402E-09   -6.4159668873E-05    9.8306985676E-03
    6.4960000000E+00    4.2198016000E+01   -3.0759135191E-05    3.0727200627E-05    9.4612439771E-10   -6.1486335819E-05    9.4779946515E-03
    6.5040000000E+00    4.2302016000E+01   -2.9476652942E-05    2.9443390089E-05    8.6887306867E-10   -5.8920043031E-05    9.1370036084E-03
    6.5120000000E+00    4.2406144000E+01   -2.8245682227E-05    2.8211032956E-05    7.9781856446E-10   -5.6456715183E-05    8.8073681686E-03
    6.5200000000E+00    4.2510400000E+01   -2.7064260165E-05    2.7028163694E-05    7.3247417828E-10   -5.4092423859E-05    8.4887404411E-03
    6.5280000000E+00    4.2614784000E+01   -2.5930494935E-05    2.5892887701E-05    6.7239056757E-10   -5.1823382636E-05    8.1807817130E-03
    6.5360000000E+00    4.2719296000E+01   -2.4842563394E-05    2.4803378923E-05    6.1715295597E-10   -4.9645942317E-05    7.8831622499E-03
    6.5440000000E+00    4.2823936000E+01   -2.3798708770E-05    2.3757877538E-05    5.6637853910E-10   -4.7556586308E-05    7.5955610989E-03
    6.5520000000E+00    4.2928704000E+01   -2.2797238427E-05    2.2754687714E-05    5.1971407988E-10   -4.5551926141E-05    7.3176658933E-03
    6.5600000000E+00    4.3033600000E+01   -2.1836521699E-05    2.1792175437E-05    4.7683367991E-10   -4.3628697136E-05    7.0491726598E-03
    6.5680000000E+00    4.3138624000E+01   -2.0914987793E-05    2.0868766406E-05    4.3743671436E-10   -4.1783754199E-05    6.7897856272E-03
    6.5760000000E+00    4.3243776000E+01   -2.0031123754E-05    1.9982943991E-05    4.0124591885E-10   -4.0014067745E-05    6.5392170378E-03
    6.5840000000E+00    4.3349056000E+01   -1.9183472503E-05    1.9133247261E-05    3.6800561727E-10   -3.8316719764E-05    6.2971869609E-03
    6.5920000000E+00    4.3454464000E+01   -1.8370630926E-05    1.8318269065E-05    3.3748008063E-10   -3.6688899991E-05    6.0634231082E-03
    6.6000000000E+00    4.3560000000E+01   -1.7591248036E-05    1.7536654184E-05    3.0945200745E-10   -3.5127902219E-05    5.8376606520E-03
    6.6080000000E+00    4.3665664000E+01   -1.6844023180E-05    1.6787097533E-05    2.8372111689E-10   -3.3631120713E-05    5.6196420452E-03
    6.6160000000E+00    4.3771456000E+01   -1.6127704321E-05    1.6068342426E-05    2.6010284665E-10   -3.2196046747E-05    5.4091168434E-03
    6.6240000000E+00    4.3877376000E+01   -1.5441086358E-05    1.5379178891E-05    2.3842714792E-10   -3.0820265249E-05    5.2058415303E-03
    6.6320000000E+00    4.3983424000E+01   -1.4783009516E-05    1.4718442042E-05    2.1853737034E-10   -2.9501451558E-05    5.0095793440E-03
    6.6400000000E+00    4.4089600000E+01   -1.4152357775E-05    1.4085010505E-05    2.0028923058E-10   -2.8237368280E-05    4.8201001066E-03
    6.6480000000E+00    4.4195904000E+01   -1.3548057361E-05    1.3477804893E-05    1.8354985826E-10   -2.7025862254E-05    4.6371800554E-03
    6.6560000000E+00    4.4302336000E+01   -1.2969075284E-05    1.2895786325E-05    1.6819691373E-10   -2.5864861609E-05    4.4606016771E-03
    6.6640000000E+00    4.4408896000E+01   -1.2414417921E-05    1.2337955005E-05    1.5411777233E-10   -2.4752372926E-05    4.2901535433E-03
    6.6720000000E+00    4.4515584000E+01   -1.1883129650E-05    1.1803348835E-05    1.4120877028E-10   -2.3686478485E-05    4.1256301491E-03
    6.6800000000E+00    4.4622400000E+01   -1.1374291528E-05    1.1291042083E-05    1.2937450776E-10   -2.2665333610E-05    3.9668317533E-03
    6.6880000000E+00    4.4729344000E+01   -1.0887020015E-05    1.0800144085E-05    1.1852720482E-10   -2.1687164100E-05    3.8135642211E-03
    6.6960000000E+00    4.4836416000E+01   -1.0420465743E-05    1.0329798001E-05    1.0858610630E-10   -2.0750263745E-05    3.6656388686E-03
    6.7040000000E+00    4.4943616000E+01   -9.9738123200E-06    9.8791796034E-06    9.9476932195E-11   -1.9852991923E-05    3.5228723100E-03
    6.7120000000E+00    4.5050944000E+01   -9.5462751836E-06    9.4474961062E-06    9.1131369881E-11   -1.8993771290E-05    3.3850863059E-03
    6.7200000000E+00    4.5158400000E+01   -9.1371004893E-06    9.0339850390E-06    8.3486605352E-11   -1.8171085528E-05    3.2521076151E-03
    6.7280000000E+00    4.5265984000E+01   -8.7455640391E-06    8.6379131527E-06    7.6484890362E-11   -1.7383477192E-05    3.1237678463E-03
    6.7360000000E+00    4.5373696000E+01   -8.3709702472E-06    8.2585753645E-06    7.0073142879E-11   -1.6629545612E-05    2.9999033138E-03
    6.7440000000E+00    4.5481536000E+01   -8.0126511425E-06    7.8952937372E-06    6.4202578331E-11   -1.5907944880E-05    2.8803548940E-03
    6.7520000000E+00    4.5589504000E+01   -7.6699654067E-06    7.5474164937E-06    5.8828369340E-11   -1.5217381900E-05    2.7649678834E-03
    6.7600000000E+00    4.5697600000E+01   -7.3422974469E-06    7.2143170643E-06    5.3909331798E-11   -1.4556614511E-05    2.6535918594E-03
    6.7680000000E+00    4.5805824000E+01   -7.0290565016E-06    6.8953931664E-06    4.9407635302E-11   -1.3924449668E-05    2.5460805415E-03
    6.7760000000E+00    4.5914176000E+01   -6.7296757796E-06    6.5900659157E-06    4.5288536098E-11   -1.3319741695E-05    2.4422916556E-03
    6.7840000000E+00    4.6022656000E+01   -6.4436116307E-06    6.2977789671E-06    4.1520130847E-11   -1.2741390598E-05    2.3420867983E-03
    6.7920000000E+00    4.6131264000E+01   -6.1703427471E-06    6.0179976858E-06    3.8073129616E-11   -1.2188340433E-05    2.2453313038E-03
    6.8000000000E+00    4.6240000000E+01   -5.9093693950E-06    5.7502083462E-06    3.4920646647E-11   -1.1659577741E-05    2.1518941114E-03
    6.8080000000E+00    4.6348864000E+01   -5.6602126757E-06    5.4939173587E-06    3.2038007534E-11   -1.1154130034E-05    2.0616476351E-03
    6.8160000000E+00    4.6457856000E+01   -5.4224138146E-06    5.2486505229E-06    2.9402571576E-11   -1.0671064337E-05    1.9744676332E-03
    6.8240000000E+00    4.6566976000E+01   -5.1955334788E-06    5.0139523073E-06    2.6993568129E-11   -1.0209485786E-05    1.8902330803E-03
    6.8320000000E+00    4.6676224000E+01   -4.9791511209E-06    4.7893851533E-06    2.4791945885E-11   -9.7685362742E-06    1.8088260393E-03
    6.8400000000E+00    4.6785600000E+01   -4.7728643501E-06    4.5745288035E-06    2.2780234104E-11   -9.3473931536E-06    1.7301315347E-03
    6.8480000000E+00    4.6895104000E+01   -4.5762883276E-06    4.3689796543E-06    2.0942414857E-11   -8.9452679819E-06    1.6540374267E-03
    6.8560000000E+00    4.7004736000E+01   -4.3890551888E-06    4.1723501302E-06    1.9263805450E-11   -8.5614053189E-06    1.5804342860E-03
    6.8640000000E+00    4.7114496000E+01   -4.2108134886E-06    3.9842680804E-06    1.7730950235E-11   -8.1950815690E-06    1.5092152683E-03
    6.8720000000E+00    4.7224384000E+01   -4.0412276711E-06    3.8043761973E-06    1.6331521090E-11   -7.8456038684E-06    1.4402759907E-03
    6.8800000000E+00    4.7334400000E+01   -3.8799775630E-06    3.6323314544E-06    1.5054225890E-11   -7.5123090174E-06    1.3735144069E-03
    6.8880000000E+00    4.7444544000E+01   -3.7267578889E-06    3.4678045653E-06    1.3888724363E-11   -7.1945624542E-06    1.3088306834E-03
    6.8960000000E+00    4.7554816000E+01   -3.5812778098E-06    3.3104794612E-06    1.2825550751E-11   -6.8917572710E-06    1.2461270752E-03
    6.9040000000E+00    4.7665216000E+01   -3.4432604832E-06    3.1600527870E-06    1.1856042755E-11   -6.6033132702E-06    1.1853078018E-03
    6.9120000000E+00    4.7775744000E+01   -3.3124426445E-06    3.0162334163E-06    1.0972276273E-11   -6.3286760608E-06    1.1262789219E-03
    6.9200000000E+00    4.7886400000E+01   -3.1885742094E-06    2.8787419827E-06    1.0167005489E-11   -6.0673161921E-06    1.0689482090E-03
    6.9280000000E+00    4.7997184000E+01   -3.0714178973E-06    2.7473104285E-06    9.4336079000E-12   -5.8187283258E-06    1.0132250245E-03
    6.9360000000E+00    4.8108096000E+01   -2.9607488749E-06    2.6216815698E-06    8.7660338999E-12   -5.5824304447E-06    9.5902019170E-04
    6.9440000000E+00    4.8219136000E+01   -2.8563544190E-06    2.5016086771E-06    8.1587605670E-12   -5.3579630962E-06    9.0624586730E-04
