# Harmonic Oscillator - state n = 4
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   9.0000000E+00
# epsilon (analytic)=   9.0000000E+00
# E_n (physical)    =   4.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -7.2000000000E-02    5.1840000000E-03    4.4927995610E-01    4.4928110506E-01    2.0185247895E-01   -1.1489550578E-06    5.5911840259E+02
   -6.4000000000E-02    4.0960000000E-03    4.5151593407E-01    4.5151708875E-01    2.0386663872E-01   -1.1546826660E-06    5.0279693567E+02
   -5.6000000000E-02    3.1360000000E-03    4.5349196998E-01    4.5349312973E-01    2.0565496684E-01   -1.1597445121E-06    4.4614444421E+02
   -4.8000000000E-02    2.3040000000E-03    4.5520689836E-01    4.5520806250E-01    2.0721332032E-01   -1.1641376049E-06    3.8919814259E+02
   -4.0000000000E-02    1.6000000000E-03    4.5665970757E-01    4.5666087543E-01    2.0853808851E-01   -1.1678593480E-06    3.3199546888E+02
   -3.2000000000E-02    1.0240000000E-03    4.5784954047E-01    4.5785071137E-01    2.0962620171E-01   -1.1709075408E-06    2.7457405642E+02
   -2.4000000000E-02    5.7600000000E-04    4.5877569500E-01    4.5877686828E-01    2.1047513832E-01   -1.1732803811E-06    2.1697170523E+02
   -1.6000000000E-02    2.5600000000E-04    4.5943762464E-01    4.5943879961E-01    2.1108293093E-01   -1.1749764656E-06    1.5922635316E+02
   -8.0000000000E-03    6.4000000000E-05    4.5983493875E-01    4.5983611474E-01    2.1144817089E-01   -1.1759947910E-06    1.0137604708E+02
    0.0000000000E+00    0.0000000000E+00    4.5996740284E-01    4.5996857918E-01    2.1157001168E-01   -1.1763347544E-06    4.3458913825E+01
    8.0000000000E-03    6.4000000000E-05    4.5983493875E-01    4.5983611474E-01    2.1144817089E-01   -1.1759960866E-06    1.4486868790E+01
    1.6000000000E-02    2.5600000000E-04    4.5943762464E-01    4.5943879961E-01    2.1108293093E-01   -1.1749790546E-06    7.2423101164E+01
    2.4000000000E-02    5.7600000000E-04    4.5877569500E-01    4.5877686828E-01    2.1047513832E-01   -1.1732842589E-06    1.3031159093E+02
    3.2000000000E-02    1.0240000000E-03    4.5784954046E-01    4.5785071137E-01    2.0962620170E-01   -1.1709127010E-06    1.8811418213E+02
    4.0000000000E-02    1.6000000000E-03    4.5665970756E-01    4.5666087543E-01    2.0853808851E-01   -1.1678657815E-06    2.4579278429E+02
    4.8000000000E-02    2.3040000000E-03    4.5520689835E-01    4.5520806250E-01    2.0721332031E-01   -1.1641453012E-06    3.0330940141E+02
    5.6000000000E-02    3.1360000000E-03    4.5349196998E-01    4.5349312973E-01    2.0565496683E-01   -1.1597534575E-06    3.6062616098E+02
    6.4000000000E-02    4.0960000000E-03    4.5151593406E-01    4.5151708875E-01    2.0386663871E-01   -1.1546928456E-06    4.1770534272E+02
    7.2000000000E-02    5.1840000000E-03    4.4927995609E-01    4.4928110506E-01    2.0185247894E-01   -1.1489664535E-06    4.7450940734E+02
    8.0000000000E-02    6.4000000000E-03    4.4678535461E-01    4.4678649719E-01    1.9961715309E-01   -1.1425776645E-06    5.3100102509E+02
    8.8000000000E-02    7.7440000000E-03    4.4403360037E-01    4.4403473590E-01    1.9716583826E-01   -1.1355302495E-06    5.8714310407E+02
    9.6000000000E-02    9.2160000000E-03    4.4102631537E-01    4.4102744320E-01    1.9450421085E-01   -1.1278283703E-06    6.4289881841E+02
    1.0400000000E-01    1.0816000000E-02    4.3776527176E-01    4.3776639123E-01    1.9163843316E-01   -1.1194765711E-06    6.9823163619E+02
    1.1200000000E-01    1.2544000000E-02    4.3425239069E-01    4.3425350117E-01    1.8857513882E-01   -1.1104797812E-06    7.5310534708E+02
    1.2000000000E-01    1.4400000000E-02    4.3048974107E-01    4.3049084192E-01    1.8532141717E-01   -1.1008433062E-06    8.0748408975E+02
    1.2800000000E-01    1.6384000000E-02    4.2647953818E-01    4.2648062876E-01    1.8188479649E-01   -1.0905728298E-06    8.6133237891E+02
    1.3600000000E-01    1.8496000000E-02    4.2222414223E-01    4.2222522190E-01    1.7827322628E-01   -1.0796744048E-06    9.1461513206E+02
    1.4400000000E-01    2.0736000000E-02    4.1772605678E-01    4.1772712494E-01    1.7449505851E-01   -1.0681544549E-06    9.6729769592E+02
    1.5200000000E-01    2.3104000000E-02    4.1298792716E-01    4.1298898318E-01    1.7055902798E-01   -1.0560197637E-06    1.0193458724E+03
    1.6000000000E-01    2.5600000000E-02    4.0801253868E-01    4.0801358196E-01    1.6647423172E-01   -1.0432774784E-06    1.0707259442E+03
    1.6800000000E-01    2.8224000000E-02    4.0280281482E-01    4.0280384475E-01    1.6225010763E-01   -1.0299350955E-06    1.1214047002E+03
    1.7600000000E-01    3.0976000000E-02    3.9736181533E-01    3.9736283133E-01    1.5789641228E-01   -1.0160004664E-06    1.1713494599E+03
    1.8400000000E-01    3.3856000000E-02    3.9169273420E-01    3.9169373568E-01    1.5342319802E-01   -1.0014817813E-06    1.2205280981E+03
    1.9200000000E-01    3.6864000000E-02    3.8579889760E-01    3.8579988399E-01    1.4884078939E-01   -9.8638757506E-07    1.2689090682E+03
    2.0000000000E-01    4.0000000000E-02    3.7968376170E-01    3.7968473243E-01    1.4415975890E-01   -9.7072671179E-07    1.3164614261E+03
    2.0800000000E-01    4.3264000000E-02    3.7335091040E-01    3.7335186491E-01    1.3939090229E-01   -9.5450838322E-07    1.3631548526E+03
    2.1600000000E-01    4.6656000000E-02    3.6680405299E-01    3.6680499073E-01    1.3454521329E-01   -9.3774210652E-07    1.4089596759E+03
    2.2400000000E-01    5.0176000000E-02    3.6004702176E-01    3.6004794220E-01    1.2963385788E-01   -9.2043770900E-07    1.4538468930E+03
    2.3200000000E-01    5.3824000000E-02    3.5308376948E-01    3.5308467208E-01    1.2466814827E-01   -9.0260533275E-07    1.4977881911E+03
    2.4000000000E-01    5.7600000000E-02    3.4591836683E-01    3.4591925109E-01    1.1965951651E-01   -8.8425541611E-07    1.5407559679E+03
    2.4800000000E-01    6.1504000000E-02    3.3855499979E-01    3.3855586519E-01    1.1461948788E-01   -8.6539869898E-07    1.5827233515E+03
    2.5600000000E-01    6.5536000000E-02    3.3099796685E-01    3.3099881289E-01    1.0955965406E-01   -8.4604620376E-07    1.6236642199E+03
    2.6400000000E-01    6.9696000000E-02    3.2325167629E-01    3.2325250250E-01    1.0449164623E-01   -8.2620924063E-07    1.6635532195E+03
    2.7200000000E-01    7.3984000000E-02    3.1532064332E-01    3.1532144922E-01    9.9427108104E-02   -8.0589938756E-07    1.7023657829E+03
    2.8000000000E-01    7.8400000000E-02    3.0720948711E-01    3.0721027224E-01    9.4377668972E-02   -7.8512849511E-07    1.7400781465E+03
    2.8800000000E-01    8.2944000000E-02    2.9892292786E-01    2.9892369177E-01    8.9354916800E-02   -7.6390866671E-07    1.7766673668E+03
    2.9600000000E-01    8.7616000000E-02    2.9046578371E-01    2.9046652596E-01    8.4370371507E-02   -7.4225226332E-07    1.8121113364E+03
    3.0400000000E-01    9.2416000000E-02    2.8184296768E-01    2.8184368785E-01    7.9435458431E-02   -7.2017188196E-07    1.8463887993E+03
    3.1200000000E-01    9.7344000000E-02    2.7305948447E-01    2.7306018215E-01    7.4561482058E-02   -6.9768036232E-07    1.8794793653E+03
    3.2000000000E-01    1.0240000000E-01    2.6412042726E-01    2.6412110205E-01    6.9759600097E-02   -6.7479076271E-07    1.9113635235E+03
    3.2800000000E-01    1.0758400000E-01    2.5503097445E-01    2.5503162597E-01    6.5040797931E-02   -6.5151636769E-07    1.9420226556E+03
    3.3600000000E-01    1.1289600000E-01    2.4579638633E-01    2.4579701420E-01    6.0415863535E-02   -6.2787066399E-07    1.9714390480E+03
    3.4400000000E-01    1.1833600000E-01    2.3642200172E-01    2.3642260559E-01    5.5895362897E-02   -6.0386734721E-07    1.9995959031E+03
    3.5200000000E-01    1.2390400000E-01    2.2691323455E-01    2.2691381407E-01    5.1489616013E-02   -5.7952029731E-07    2.0264773501E+03
    3.6000000000E-01    1.2960000000E-01    2.1727557043E-01    2.1727612527E-01    4.7208673504E-02   -5.5484358580E-07    2.0520684548E+03
    3.6800000000E-01    1.3542400000E-01    2.0751456313E-01    2.0751509299E-01    4.3062293913E-02   -5.2985145085E-07    2.0763552288E+03
    3.7600000000E-01    1.4137600000E-01    1.9763583110E-01    1.9763633566E-01    3.9059921735E-02   -5.0455830403E-07    2.0993246379E+03
    3.8400000000E-01    1.4745600000E-01    1.8764505384E-01    1.8764553282E-01    3.5210666232E-02   -4.7897870503E-07    2.1209646092E+03
    3.9200000000E-01    1.5366400000E-01    1.7754796836E-01    1.7754842149E-01    3.1523281070E-02   -4.5312736918E-07    2.1412640383E+03
    4.0000000000E-01    1.6000000000E-01    1.6735036554E-01    1.6735079255E-01    2.8006144845E-02   -4.2701914069E-07    2.1602127948E+03
    4.0800000000E-01    1.6646400000E-01    1.5705808644E-01    1.5705848711E-01    2.4667242517E-02   -4.0066900131E-07    2.1778017274E+03
    4.1600000000E-01    1.7305600000E-01    1.4667701871E-01    1.4667739281E-01    2.1514147819E-02   -3.7409204265E-07    2.1940226687E+03
    4.2400000000E-01    1.7977600000E-01    1.3621309281E-01    1.3621344012E-01    1.8554006654E-02   -3.4730347476E-07    2.2088684377E+03
    4.3200000000E-01    1.8662400000E-01    1.2567227835E-01    1.2567259867E-01    1.5793521545E-02   -3.2031859859E-07    2.2223328433E+03
    4.4000000000E-01    1.9360000000E-01    1.1506058031E-01    1.1506087346E-01    1.3238937141E-02   -2.9315281463E-07    2.2344106858E+03
    4.4800000000E-01    2.0070400000E-01    1.0438403535E-01    1.0438430117E-01    1.0896026835E-02   -2.6582159471E-07    2.2450977577E+03
    4.5600000000E-01    2.0793600000E-01    9.3648708009E-02    9.3648946349E-02    8.7700805117E-03   -2.3834049111E-07    2.2543908441E+03
    4.6400000000E-01    2.1529600000E-01    8.2860686982E-02    8.2860897707E-02    6.8658934471E-03   -2.1072510825E-07    2.2622877221E+03
    4.7200000000E-01    2.2278400000E-01    7.2026081315E-02    7.2026264307E-02    5.1877563897E-03   -1.8299111167E-07    2.2687871594E+03
    4.8000000000E-01    2.3040000000E-01    6.1151016655E-02    6.1151171810E-02    3.7394468380E-03   -1.5515419931E-07    2.2738889118E+03
    4.8800000000E-01    2.3814400000E-01    5.0241631473E-02    5.0241758703E-02    2.5242215331E-03   -1.2723011128E-07    2.2775937204E+03
    4.9600000000E-01    2.4601600000E-01    3.9304073295E-02    3.9304172530E-02    1.5448101776E-03   -9.9234600578E-08    2.2799033080E+03
    5.0400000000E-01    2.5401600000E-01    2.8344494943E-02    2.8344566127E-02    8.0341039359E-04   -7.1183442966E-08    2.2808203737E+03
    5.1200000000E-01    2.6214400000E-01    1.7369050775E-02    1.7369093868E-02    3.0168392483E-04   -4.3092407920E-08    2.2803485886E+03
    5.2000000000E-01    2.7040000000E-01    6.3838929433E-03    6.3839079205E-03    4.0754089111E-05   -1.4977268415E-08    2.2784925887E+03
    5.2800000000E-01    2.7878400000E-01   -4.6048323386E-03   -4.6048454849E-03    2.1204480867E-05    1.3146228224E-08    2.2752579683E+03
    5.3600000000E-01    2.8729600000E-01   -1.5590988510E-02   -1.5591029773E-02    2.4307892273E-04    4.1262350221E-08    2.2706512726E+03
    5.4400000000E-01    2.9593600000E-01   -2.6568452362E-02   -2.6568521718E-02    7.0588266093E-04    6.9355410255E-08    2.2646799889E+03
    5.5200000000E-01    3.0470400000E-01   -3.7531117714E-02   -3.7531215123E-02    1.4085847968E-03    9.7409755664E-08    2.2573525375E+03
    5.6000000000E-01    3.1360000000E-01   -4.8472899064E-02   -4.8473024473E-02    2.3496219436E-03    1.2540979718E-07    2.2486782619E+03
    5.6800000000E-01    3.2262400000E-01   -5.9387735220E-02   -5.9387888560E-02    3.5269030946E-03    1.5333999868E-07    2.2386674181E+03
    5.7600000000E-01    3.3177600000E-01   -7.0269592899E-02   -7.0269774084E-02    4.9378156862E-03    1.8118490604E-07    2.2273311635E+03
    5.8400000000E-01    3.4105600000E-01   -8.1112470292E-02   -8.1112679221E-02    6.5792328368E-03    2.0892913667E-07    2.2146815446E+03
    5.9200000000E-01    3.5046400000E-01   -9.1910400601E-02   -9.1910637158E-02    8.4475217385E-03    2.3655740822E-07    2.2007314844E+03
    6.0000000000E-01    3.6000000000E-01   -1.0265745554E-01   -1.0265771959E-01    1.0538553178E-02    2.6405452799E-07    2.1854947695E+03
    6.0800000000E-01    3.6966400000E-01   -1.1334774880E-01   -1.1334804020E-01    1.2847712157E-02    2.9140542121E-07    2.1689860353E+03
    6.1600000000E-01    3.7945600000E-01   -1.2397543945E-01   -1.2397575805E-01    1.5369909587E-02    3.1859512056E-07    2.1512207521E+03
    6.2400000000E-01    3.8937600000E-01   -1.3453473536E-01   -1.3453508097E-01    1.8099595019E-02    3.4560879394E-07    2.1322152097E+03
    6.3200000000E-01    3.9942400000E-01   -1.4501989650E-01   -1.4502026893E-01    2.1030770380E-02    3.7243173440E-07    2.1119865013E+03
    6.4000000000E-01    4.0960000000E-01   -1.5542523822E-01   -1.5542563727E-01    2.4157004677E-02    3.9904938659E-07    2.0905525074E+03
    6.4800000000E-01    4.1990400000E-01   -1.6574513454E-01   -1.6574555999E-01    2.7471449625E-02    4.2544733719E-07    2.0679318786E+03
    6.5600000000E-01    4.3033600000E-01   -1.7597402129E-01   -1.7597447291E-01    3.0966856170E-02    4.5161134121E-07    2.0441440183E+03
    6.6400000000E-01    4.4089600000E-01   -1.8610639927E-01   -1.8610687680E-01    3.4635591848E-02    4.7752731183E-07    2.0192090644E+03
    6.7200000000E-01    4.5158400000E-01   -1.9613683731E-01   -1.9613734049E-01    3.8469658949E-02    5.0318134634E-07    1.9931478708E+03
    6.8000000000E-01    4.6240000000E-01   -2.0605997532E-01   -2.0606050388E-01    4.2460713430E-02    5.2855971602E-07    1.9659819885E+03
    6.8800000000E-01    4.7334400000E-01   -2.1587052726E-01   -2.1587108091E-01    4.6600084541E-02    5.5364889157E-07    1.9377336458E+03
    6.9600000000E-01    4.8441600000E-01   -2.2556328401E-01   -2.2556386245E-01    5.0878795096E-02    5.7843553264E-07    1.9084257283E+03
    7.0400000000E-01    4.9561600000E-01   -2.3513311625E-01   -2.3513371916E-01    5.5287582357E-02    6.0290651308E-07    1.8780817590E+03
    7.1200000000E-01    5.0694400000E-01   -2.4457497720E-01   -2.4457560425E-01    5.9816919474E-02    6.2704891021E-07    1.8467258764E+03
    7.2000000000E-01    5.1840000000E-01   -2.5388390539E-01   -2.5388455624E-01    6.4457037417E-02    6.5085002954E-07    1.8143828144E+03
    7.2800000000E-01    5.2998400000E-01   -2.6305502725E-01   -2.6305570155E-01    6.9197947363E-02    6.7429739375E-07    1.7810778798E+03
    7.3600000000E-01    5.4169600000E-01   -2.7208355973E-01   -2.7208425711E-01    7.4029463474E-02    6.9737876696E-07    1.7468369308E+03
    7.4400000000E-01    5.5353600000E-01   -2.8096481277E-01   -2.8096553285E-01    7.8941226013E-02    7.2008214380E-07    1.7116863545E+03
    7.5200000000E-01    5.6550400000E-01   -2.8969419177E-01   -2.8969493417E-01    8.3922724747E-02    7.4239577263E-07    1.6756530442E+03
    7.6000000000E-01    5.7760000000E-01   -2.9826719995E-01   -2.9826796426E-01    8.8963322567E-02    7.6430814522E-07    1.6387643768E+03
    7.6800000000E-01    5.8982400000E-01   -3.0667944062E-01   -3.0668022642E-01    9.4052279297E-02    7.8580801810E-07    1.6010481893E+03
    7.7600000000E-01    6.0217600000E-01   -3.1492661939E-01   -3.1492742628E-01    9.9178775601E-02    8.0688440351E-07    1.5625327552E+03
    7.8400000000E-01    6.1465600000E-01   -3.2300454635E-01   -3.2300537388E-01    1.0433193696E-01    8.2752658920E-07    1.5232467615E+03
    7.9200000000E-01    6.2726400000E-01   -3.3090913808E-01   -3.3090998580E-01    1.0950085766E-01    8.4772412945E-07    1.4832192840E+03
    8.0000000000E-01    6.4000000000E-01   -3.3863641966E-01   -3.3863728713E-01    1.1467462472E-01    8.6746686428E-07    1.4424797640E+03
    8.0800000000E-01    6.5286400000E-01   -3.4618252656E-01   -3.4618341331E-01    1.1984234170E-01    8.8674491039E-07    1.4010579836E+03
    8.1600000000E-01    6.6585600000E-01   -3.5354370648E-01   -3.5354461202E-01    1.2499315239E-01    9.0554867938E-07    1.3589840414E+03
    8.2400000000E-01    6.7897600000E-01   -3.6071632104E-01   -3.6071724491E-01    1.3011626426E-01    9.2386886918E-07    1.3162883283E+03
    8.3200000000E-01    6.9222400000E-01   -3.6769684750E-01   -3.6769778920E-01    1.3520097166E-01    9.4169648063E-07    1.2730015026E+03
    8.4000000000E-01    7.0560000000E-01   -3.7448188030E-01   -3.7448283932E-01    1.4023667867E-01    9.5902280967E-07    1.2291544656E+03
    8.4800000000E-01    7.1910400000E-01   -3.8106813255E-01   -3.8106910838E-01    1.4521292164E-01    9.7583946268E-07    1.1847783369E+03
    8.5600000000E-01    7.3273600000E-01   -3.8745243743E-01   -3.8745342957E-01    1.5011939127E-01    9.9213834870E-07    1.1399044295E+03
    8.6400000000E-01    7.4649600000E-01   -3.9363174956E-01   -3.9363275747E-01    1.5494595426E-01    1.0079116941E-06    1.0945642252E+03
    8.7200000000E-01    7.6038400000E-01   -3.9960314617E-01   -3.9960416932E-01    1.5968267443E-01    1.0231520345E-06    1.0487893500E+03
    8.8000000000E-01    7.7440000000E-01   -4.0536382829E-01   -4.0536486614E-01    1.6431983329E-01    1.0378522285E-06    1.0026115492E+03
    8.8800000000E-01    7.8854400000E-01   -4.1091112181E-01   -4.1091217382E-01    1.6884795003E-01    1.0520054504E-06    9.5606266302E+02
    8.9600000000E-01    8.0281600000E-01   -4.1624247847E-01   -4.1624354407E-01    1.7325780088E-01    1.0656052022E-06    9.0917460179E+02
    9.0400000000E-01    8.1721600000E-01   -4.2135547672E-01   -4.2135655536E-01    1.7754043776E-01    1.0786453061E-06    8.6197932176E+02
    9.1200000000E-01    8.3174400000E-01   -4.2624782256E-01   -4.2624891368E-01    1.8168720624E-01    1.0911199165E-06    8.1450880067E+02
    9.2000000000E-01    8.4640000000E-01   -4.3091735027E-01   -4.3091845329E-01    1.8568976276E-01    1.1030235125E-06    7.6679501357E+02
    9.2800000000E-01    8.6118400000E-01   -4.3536202298E-01   -4.3536313733E-01    1.8954009106E-01    1.1143509082E-06    7.1886990882E+02
    9.3600000000E-01    8.7609600000E-01   -4.3957993332E-01   -4.3958105842E-01    1.9323051778E-01    1.1250972453E-06    6.7076538424E+02
    9.4400000000E-01    8.9113600000E-01   -4.4356930378E-01   -4.4357043904E-01    1.9675372726E-01    1.1352580029E-06    6.2251326344E+02
    9.5200000000E-01    9.0630400000E-01   -4.4732848716E-01   -4.4732963199E-01    2.0010277543E-01    1.1448289907E-06    5.7414527248E+02
    9.6000000000E-01    9.2160000000E-01   -4.5085596684E-01   -4.5085712064E-01    2.0327110283E-01    1.1538063570E-06    5.2569301658E+02
    9.6800000000E-01    9.3702400000E-01   -4.5415035695E-01   -4.5415151914E-01    2.0625254672E-01    1.1621865814E-06    4.7718795728E+02
    9.7600000000E-01    9.5257600000E-01   -4.5721040256E-01   -4.5721157252E-01    2.0904135221E-01    1.1699664831E-06    4.2866138972E+02
    9.8400000000E-01    9.6825600000E-01   -4.6003497965E-01   -4.6003615680E-01    2.1163218250E-01    1.1771432140E-06    3.8014442031E+02
    9.9200000000E-01    9.8406400000E-01   -4.6262309512E-01   -4.6262427884E-01    2.1402012814E-01    1.1837142643E-06    3.3166794465E+02
    1.0000000000E+00    1.0000000000E+00   -4.6497388662E-01   -4.6497507629E-01    2.1620071523E-01    1.1896774565E-06    2.8326262584E+02
    1.0080000000E+00    1.0160640000E+00   -4.6708662234E-01   -4.6708781737E-01    2.1816991276E-01    1.1950309508E-06    2.3495887304E+02
    1.0160000000E+00    1.0322560000E+00   -4.6896070074E-01   -4.6896190051E-01    2.1992413884E-01    1.1997732387E-06    1.8678682048E+02
    1.0240000000E+00    1.0485760000E+00   -4.7059565017E-01   -4.7059685407E-01    2.2146026596E-01    1.2039031468E-06    1.3877630680E+02
    1.0320000000E+00    1.0650240000E+00   -4.7199112838E-01   -4.7199233580E-01    2.2277562527E-01    1.2074198317E-06    9.0956854774E+01
    1.0400000000E+00    1.0816000000E+00   -4.7314692204E-01   -4.7314813236E-01    2.2386800983E-01    1.2103227817E-06    4.3357651440E+01
    1.0480000000E+00    1.0983040000E+00   -4.7406294607E-01   -4.7406415868E-01    2.2473567683E-01    1.2126118124E-06    3.9924713201E+00
    1.0560000000E+00    1.1151360000E+00   -4.7473924298E-01   -4.7474045727E-01    2.2537734883E-01    1.2142870677E-06    5.1065055805E+01
    1.0640000000E+00    1.1320960000E+00   -4.7517598212E-01   -4.7517719747E-01    2.2579221398E-01    1.2153490155E-06    9.7832037061E+01
    1.0720000000E+00    1.1491840000E+00   -4.7537345878E-01   -4.7537467458E-01    2.2597992531E-01    1.2157984469E-06    1.4426576099E+02
    1.0800000000E+00    1.1664000000E+00   -4.7533209333E-01   -4.7533330896E-01    2.2594059895E-01    1.2156364730E-06    1.9033900198E+02
    1.0880000000E+00    1.1837440000E+00   -4.7505243019E-01   -4.7505364506E-01    2.2567481143E-01    1.2148645229E-06    2.3602498008E+02
    1.0960000000E+00    1.2012160000E+00   -4.7453513681E-01   -4.7453635029E-01    2.2518359606E-01    1.2134843410E-06    2.8129737766E+02
    1.1040000000E+00    1.2188160000E+00   -4.7378100247E-01   -4.7378221396E-01    2.2446843830E-01    1.2114979832E-06    3.2613035554E+02
    1.1120000000E+00    1.2365440000E+00   -4.7279093714E-01   -4.7279214605E-01    2.2353127024E-01    1.2089078147E-06    3.7049856870E+02
    1.1200000000E+00    1.2544000000E+00   -4.7156597019E-01   -4.7156717590E-01    2.2237446424E-01    1.2057165065E-06    4.1437718136E+02
    1.1280000000E+00    1.2723840000E+00   -4.7010724903E-01   -4.7010845096E-01    2.2100082559E-01    1.2019270318E-06    4.5774188158E+02
    1.1360000000E+00    1.2904960000E+00   -4.6841603774E-01   -4.6841723528E-01    2.1941358441E-01    1.1975426620E-06    5.0056889533E+02
    1.1440000000E+00    1.3087360000E+00   -4.6649371558E-01   -4.6649490815E-01    2.1761638668E-01    1.1925669645E-06    5.4283499999E+02
    1.1520000000E+00    1.3271040000E+00   -4.6434177548E-01   -4.6434296249E-01    2.1561328446E-01    1.1870037958E-06    5.8451753731E+02
    1.1600000000E+00    1.3456000000E+00   -4.6196182243E-01   -4.6196300329E-01    2.1340872538E-01    1.1808573011E-06    6.2559442579E+02
    1.1680000000E+00    1.3642240000E+00   -4.5935557184E-01   -4.5935674597E-01    2.1100754138E-01    1.1741319063E-06    6.6604417250E+02
    1.1760000000E+00    1.3829760000E+00   -4.5652484785E-01   -4.5652601468E-01    2.0841493670E-01    1.1668323174E-06    7.0584588435E+02
    1.1840000000E+00    1.4018560000E+00   -4.5347158153E-01   -4.5347274049E-01    2.0563647526E-01    1.1589635119E-06    7.4497927877E+02
    1.1920000000E+00    1.4208640000E+00   -4.5019780911E-01   -4.5019895964E-01    2.0267806732E-01    1.1505307383E-06    7.8342469377E+02
    1.2000000000E+00    1.4400000000E+00   -4.4670567006E-01   -4.4670681160E-01    1.9954595567E-01    1.1415395073E-06    8.2116309748E+02
    1.2080000000E+00    1.4592640000E+00   -4.4299740523E-01   -4.4299853722E-01    1.9624670104E-01    1.1319955906E-06    8.5817609703E+02
    1.2160000000E+00    1.4786560000E+00   -4.3907535481E-01   -4.3907647672E-01    1.9278716721E-01    1.1219050117E-06    8.9444594694E+02
    1.2240000000E+00    1.4981760000E+00   -4.3494195639E-01   -4.3494306766E-01    1.8917450543E-01    1.1112740460E-06    9.2995555678E+02
    1.2320000000E+00    1.5178240000E+00   -4.3059974282E-01   -4.3060084293E-01    1.8541613851E-01    1.1001092098E-06    9.6468849838E+02
    1.2400000000E+00    1.5376000000E+00   -4.2605134016E-01   -4.2605242857E-01    1.8151974445E-01    1.0884172579E-06    9.9862901231E+02
    1.2480000000E+00    1.5575040000E+00   -4.2129946551E-01   -4.2130054171E-01    1.7749323964E-01    1.0762051799E-06    1.0317620139E+03
    1.2560000000E+00    1.5775360000E+00   -4.1634692483E-01   -4.1634798831E-01    1.7334476181E-01    1.0634801893E-06    1.0640730984E+03
    1.2640000000E+00    1.5976960000E+00   -4.1119661069E-01   -4.1119766094E-01    1.6908265265E-01    1.0502497242E-06    1.0955485462E+03
    1.2720000000E+00    1.6179840000E+00   -4.0585150005E-01   -4.0585253657E-01    1.6471544009E-01    1.0365214345E-06    1.1261753264E+03
    1.2800000000E+00    1.6384000000E+00   -4.0031465191E-01   -4.0031567421E-01    1.6025182053E-01    1.0223031839E-06    1.1559411008E+03
    1.2880000000E+00    1.6589440000E+00   -3.9458920500E-01   -3.9459021261E-01    1.5570064071E-01    1.0076030344E-06    1.1848342266E+03
    1.2960000000E+00    1.6796160000E+00   -3.8867837546E-01   -3.8867936789E-01    1.5107087955E-01    9.9242925172E-07    1.2128437591E+03
    1.3040000000E+00    1.7004160000E+00   -3.8258545436E-01   -3.8258643115E-01    1.4637162989E-01    9.7679028638E-07    1.2399594535E+03
    1.3120000000E+00    1.7213440000E+00   -3.7631380537E-01   -3.7631476607E-01    1.4161208012E-01    9.6069478001E-07    1.2661717656E+03
    1.3200000000E+00    1.7424000000E+00   -3.6986686226E-01   -3.6986780641E-01    1.3680149580E-01    9.4415154756E-07    1.2914718532E+03
    1.3280000000E+00    1.7635840000E+00   -3.6324812645E-01   -3.6324905362E-01    1.3194920137E-01    9.2716958205E-07    1.3158515758E+03
    1.3360000000E+00    1.7848960000E+00   -3.5646116454E-01   -3.5646207430E-01    1.2706456182E-01    9.0975803707E-07    1.3393034940E+03
    1.3440000000E+00    1.8063360000E+00   -3.4950960575E-01   -3.4951049768E-01    1.2215696451E-01    8.9192623126E-07    1.3618208689E+03
    1.3520000000E+00    1.8279040000E+00   -3.4239713946E-01   -3.4239801315E-01    1.1723580111E-01    8.7368363078E-07    1.3833976600E+03
    1.3600000000E+00    1.8496000000E+00   -3.3512751263E-01   -3.3512836767E-01    1.1231044972E-01    8.5503985464E-07    1.4040285237E+03
    1.3680000000E+00    1.8714240000E+00   -3.2770452725E-01   -3.2770536325E-01    1.0739025718E-01    8.3600465556E-07    1.4237088101E+03
    1.3760000000E+00    1.8933760000E+00   -3.2013203775E-01   -3.2013285434E-01    1.0248452160E-01    8.1658792611E-07    1.4424345598E+03
    1.3840000000E+00    1.9154560000E+00   -3.1241394849E-01   -3.1241474529E-01    9.7602475210E-02    7.9679967929E-07    1.4602025007E+03
    1.3920000000E+00    1.9376640000E+00   -3.0455421108E-01   -3.0455498773E-01    9.2753267490E-02    7.7665005505E-07    1.4770100433E+03
    1.4000000000E+00    1.9600000000E+00   -2.9655682188E-01   -2.9655757803E-01    8.7945948606E-02    7.5614930001E-07    1.4928552760E+03
    1.4080000000E+00    1.9824640000E+00   -2.8842581933E-01   -2.8842655464E-01    8.3189453259E-02    7.3530777467E-07    1.5077369603E+03
    1.4160000000E+00    2.0050560000E+00   -2.8016528139E-01   -2.8016599553E-01    7.8492584897E-02    7.1413593300E-07    1.5216545244E+03
    1.4240000000E+00    2.0277760000E+00   -2.7177932292E-01   -2.7178001556E-01    7.3864000366E-02    6.9264432961E-07    1.5346080576E+03
    1.4320000000E+00    2.0506240000E+00   -2.6327209308E-01   -2.6327276393E-01    6.9312194996E-02    6.7084359839E-07    1.5465983033E+03
    1.4400000000E+00    2.0736000000E+00   -2.5464777276E-01   -2.5464842151E-01    6.4845488172E-02    6.4874446126E-07    1.5576266522E+03
