# Harmonic Oscillator - state n = 1
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   3.0000000E+00
# epsilon (analytic)=   3.0000000E+00
# E_n (physical)    =   1.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    5.6000000000E-02    3.1360000000E-03   -3.9359843423E-02    5.9392907065E-02    1.5491972743E-03   -9.8752750487E-02    1.6077131548E+05
    6.4000000000E-02    4.0960000000E-03   -4.4961091693E-02    6.7845034640E-02    2.0214997662E-03   -1.1280612633E-01    1.6042306247E+05
    7.2000000000E-02    5.1840000000E-03   -5.0553719449E-02    7.6284154101E-02    2.5556785502E-03   -1.2683787355E-01    1.6002364947E+05
    8.0000000000E-02    6.4000000000E-03   -5.6136657922E-02    8.4708652702E-02    3.1513243627E-03   -1.4084531062E-01    1.5957325517E+05
    8.8000000000E-02    7.7440000000E-03   -6.1708841437E-02    9.3116922371E-02    3.8079811115E-03   -1.5482576381E-01    1.5907208102E+05
    9.6000000000E-02    9.2160000000E-03   -6.7269207752E-02    1.0150736021E-01    4.5251463115E-03   -1.6877656797E-01    1.5852035107E+05
    1.0400000000E-01    1.0816000000E-02   -7.2816698398E-02    1.0987836903E-01    5.3022715656E-03   -1.8269506743E-01    1.5791831188E+05
    1.1200000000E-01    1.2544000000E-02   -7.8350259014E-02    1.1822835782E-01    6.1387630876E-03   -1.9657861684E-01    1.5726623235E+05
    1.2000000000E-01    1.4400000000E-02   -8.3868839679E-02    1.2655574229E-01    7.0339822691E-03   -2.1042458197E-01    1.5656440358E+05
    1.2800000000E-01    1.6384000000E-02   -8.9371395245E-02    1.3485894532E-01    7.9872462881E-03   -2.2423034057E-01    1.5581313869E+05
    1.3600000000E-01    1.8496000000E-02   -9.4856885669E-02    1.4313639753E-01    8.9978287588E-03   -2.3799328320E-01    1.5501277268E+05
    1.4400000000E-01    2.0736000000E-02   -1.0032427634E-01    1.5138653772E-01    1.0064960423E-02   -2.5171081405E-01    1.5416366219E+05
    1.5200000000E-01    2.3104000000E-02   -1.0577253839E-01    1.5960781335E-01    1.1187829878E-02   -2.6538035174E-01    1.5326618530E+05
    1.6000000000E-01    2.5600000000E-02   -1.1120064905E-01    1.6779868110E-01    1.2365584350E-02   -2.7899933015E-01    1.5232074135E+05
    1.6800000000E-01    2.8224000000E-02   -1.1660759194E-01    1.7595760727E-01    1.3597330498E-02   -2.9256519921E-01    1.5132775067E+05
    1.7600000000E-01    3.0976000000E-02   -1.2199235739E-01    1.8408306829E-01    1.4882135261E-02   -3.0607542568E-01    1.5028765439E+05
    1.8400000000E-01    3.3856000000E-02   -1.2735394276E-01    1.9217355123E-01    1.6219026736E-02   -3.1952749399E-01    1.4920091413E+05
    1.9200000000E-01    3.6864000000E-02   -1.3269135276E-01    2.0022755421E-01    1.7606995098E-02   -3.3291890697E-01    1.4806801177E+05
    2.0000000000E-01    4.0000000000E-02   -1.3800359974E-01    2.0824358690E-01    1.9044993542E-02   -3.4624718664E-01    1.4688944918E+05
    2.0800000000E-01    4.3264000000E-02   -1.4328970401E-01    2.1622017096E-01    2.0531939276E-02   -3.5950987497E-01    1.4566574789E+05
    2.1600000000E-01    4.6656000000E-02   -1.4854869412E-01    2.2415584051E-01    2.2066714526E-02   -3.7270453463E-01    1.4439744888E+05
    2.2400000000E-01    5.0176000000E-02   -1.5377960719E-01    2.3204914257E-01    2.3648167587E-02   -3.8582874976E-01    1.4308511216E+05
    2.3200000000E-01    5.3824000000E-02   -1.5898148916E-01    2.3989863752E-01    2.5275113894E-02   -3.9888012668E-01    1.4172931656E+05
    2.4000000000E-01    5.7600000000E-02   -1.6415339511E-01    2.4770289951E-01    2.6946337127E-02   -4.1185629462E-01    1.4033065933E+05
    2.4800000000E-01    6.1504000000E-02   -1.6929438956E-01    2.5546051689E-01    2.8660590336E-02   -4.2475490645E-01    1.3888975583E+05
    2.5600000000E-01    6.5536000000E-02   -1.7440354670E-01    2.6317009266E-01    3.0416597102E-02   -4.3757363936E-01    1.3740723917E+05
    2.6400000000E-01    6.9696000000E-02   -1.7947995072E-01    2.7083024488E-01    3.2213052710E-02   -4.5031019560E-01    1.3588375986E+05
    2.7200000000E-01    7.3984000000E-02   -1.8452269604E-01    2.7843960707E-01    3.4048625353E-02   -4.6296230311E-01    1.3431998546E+05
    2.8000000000E-01    7.8400000000E-02   -1.8953088761E-01    2.8599682861E-01    3.5921957359E-02   -4.7552771622E-01    1.3271660016E+05
    2.8800000000E-01    8.2944000000E-02   -1.9450364116E-01    2.9350057517E-01    3.7831666426E-02   -4.8800421633E-01    1.3107430443E+05
    2.9600000000E-01    8.7616000000E-02   -1.9944008346E-01    3.0094952906E-01    3.9776346892E-02   -5.0038961252E-01    1.2939381464E+05
    3.0400000000E-01    9.2416000000E-02   -2.0433935258E-01    3.0834238964E-01    4.1754571011E-02   -5.1268174222E-01    1.2767586260E+05
    3.1200000000E-01    9.7344000000E-02   -2.0920059810E-01    3.1567787370E-01    4.3764890247E-02   -5.2487847180E-01    1.2592119522E+05
    3.2000000000E-01    1.0240000000E-01   -2.1402298144E-01    3.2295471579E-01    4.5805836586E-02   -5.3697769724E-01    1.2413057403E+05
    3.2800000000E-01    1.0758400000E-01   -2.1880567601E-01    3.3017166864E-01    4.7875923856E-02   -5.4897734465E-01    1.2230477481E+05
    3.3600000000E-01    1.1289600000E-01   -2.2354786749E-01    3.3732750345E-01    4.9973649061E-02   -5.6087537095E-01    1.2044458712E+05
    3.4400000000E-01    1.1833600000E-01   -2.2824875405E-01    3.4442101029E-01    5.2097493727E-02   -5.7266976435E-01    1.1855081387E+05
    3.5200000000E-01    1.2390400000E-01   -2.3290754657E-01    3.5145099840E-01    5.4245925250E-02   -5.8435854497E-01    1.1662427089E+05
    3.6000000000E-01    1.2960000000E-01   -2.3752346886E-01    3.5841629652E-01    5.6417398259E-02   -5.9593976538E-01    1.1466578646E+05
    3.6800000000E-01    1.3542400000E-01   -2.4209575787E-01    3.6531575324E-01    5.8610355978E-02   -6.0741151111E-01    1.1267620087E+05
    3.7600000000E-01    1.4137600000E-01   -2.4662366390E-01    3.7214823728E-01    6.0823231595E-02   -6.1877190118E-01    1.1065636593E+05
    3.8400000000E-01    1.4745600000E-01   -2.5110645080E-01    3.7891263781E-01    6.3054449632E-02   -6.3001908860E-01    1.0860714452E+05
    3.9200000000E-01    1.5366400000E-01   -2.5554339616E-01    3.8560786473E-01    6.5302427319E-02   -6.4115126088E-01    1.0652941014E+05
    4.0000000000E-01    1.6000000000E-01   -2.5993379150E-01    3.9223284897E-01    6.7565575964E-02   -6.5216664047E-01    1.0442404637E+05
    4.0800000000E-01    1.6646400000E-01   -2.6427694247E-01    3.9878654277E-01    6.9842302321E-02   -6.6306348524E-01    1.0229194645E+05
    4.1600000000E-01    1.7305600000E-01   -2.6857216900E-01    4.0526791993E-01    7.2131009960E-02   -6.7384008893E-01    1.0013401276E+05
    4.2400000000E-01    1.7977600000E-01   -2.7281880548E-01    4.1167597606E-01    7.4430100624E-02   -6.8449478154E-01    9.7951156323E+04
    4.3200000000E-01    1.8662400000E-01   -2.7701620095E-01    4.1800972887E-01    7.6737975588E-02   -6.9502592982E-01    9.5744296350E+04
    4.4000000000E-01    1.9360000000E-01   -2.8116371921E-01    4.2426821837E-01    7.9053037002E-02   -7.0543193759E-01    9.3514359703E+04
    4.4800000000E-01    2.0070400000E-01   -2.8526073903E-01    4.3045050713E-01    8.1373689234E-02   -7.1571124616E-01    9.1262280412E+04
    4.5600000000E-01    2.0793600000E-01   -2.8930665425E-01    4.3655568046E-01    8.3698340194E-02   -7.2586233471E-01    8.8988999176E+04
    4.6400000000E-01    2.1529600000E-01   -2.9330087394E-01    4.4258284667E-01    8.6025402652E-02   -7.3588372061E-01    8.6695462851E+04
    4.7200000000E-01    2.2278400000E-01   -2.9724282252E-01    4.4853113725E-01    8.8353295540E-02   -7.4577395977E-01    8.4382623949E+04
    4.8000000000E-01    2.3040000000E-01   -3.0113193992E-01    4.5439970705E-01    9.0680445242E-02   -7.5553164698E-01    8.2051440131E+04
    4.8800000000E-01    2.3814400000E-01   -3.0496768168E-01    4.6018773448E-01    9.3005286867E-02   -7.6515541616E-01    7.9702873694E+04
    4.9600000000E-01    2.4601600000E-01   -3.0874951903E-01    4.6589442168E-01    9.5326265503E-02   -7.7464394071E-01    7.7337891072E+04
    5.0400000000E-01    2.5401600000E-01   -3.1247693908E-01    4.7151899467E-01    9.7641837455E-02   -7.8399593375E-01    7.4957462311E+04
    5.1200000000E-01    2.6214400000E-01   -3.1614944483E-01    4.7706070353E-01    9.9950471467E-02   -7.9321014836E-01    7.2562560574E+04
    5.2000000000E-01    2.7040000000E-01   -3.1976655534E-01    4.8251882251E-01    1.0225064991E-01   -8.0228537785E-01    7.0154161622E+04
    5.2800000000E-01    2.7878400000E-01   -3.2332780578E-01    4.8789265018E-01    1.0454086999E-01   -8.1122045596E-01    6.7733243309E+04
    5.3600000000E-01    2.8729600000E-01   -3.2683274750E-01    4.9318150959E-01    1.0681964484E-01   -8.2001425709E-01    6.5300785076E+04
    5.4400000000E-01    2.9593600000E-01   -3.3028094815E-01    4.9838474830E-01    1.0908550471E-01   -8.2866569645E-01    6.2857767435E+04
    5.5200000000E-01    3.0470400000E-01   -3.3367199172E-01    5.0350173856E-01    1.1133699806E-01   -8.3717373028E-01    6.0405171477E+04
    5.6000000000E-01    3.1360000000E-01   -3.3700547859E-01    5.0853187737E-01    1.1357269260E-01   -8.4553735596E-01    5.7943978358E+04
    5.6800000000E-01    3.2262400000E-01   -3.4028102563E-01    5.1347458657E-01    1.1579117640E-01   -8.5375561220E-01    5.5475168797E+04
    5.7600000000E-01    3.3177600000E-01   -3.4349826618E-01    5.1832931293E-01    1.1799105887E-01   -8.6182757911E-01    5.2999722588E+04
    5.8400000000E-01    3.4105600000E-01   -3.4665685018E-01    5.2309552818E-01    1.2017097178E-01   -8.6975237836E-01    5.0518618090E+04
    5.9200000000E-01    3.5046400000E-01   -3.4975644413E-01    5.2777272908E-01    1.2232957021E-01   -8.7752917322E-01    4.8032831742E+04
    6.0000000000E-01    3.6000000000E-01   -3.5279673116E-01    5.3236043750E-01    1.2446553352E-01   -8.8515716866E-01    4.5543337571E+04
    6.0800000000E-01    3.6966400000E-01   -3.5577741104E-01    5.3685820039E-01    1.2657756621E-01   -8.9263561144E-01    4.3051106706E+04
    6.1600000000E-01    3.7945600000E-01   -3.5869820021E-01    5.4126558987E-01    1.2866439884E-01   -8.9996379008E-01    4.0557106894E+04
    6.2400000000E-01    3.8937600000E-01   -3.6155883177E-01    5.4558220318E-01    1.3072478883E-01   -9.0714103494E-01    3.8062302025E+04
    6.3200000000E-01    3.9942400000E-01   -3.6435905549E-01    5.4980766274E-01    1.3275752131E-01   -9.1416671823E-01    3.5567651655E+04
    6.4000000000E-01    4.0960000000E-01   -3.6709863781E-01    5.5394161614E-01    1.3476140988E-01   -9.2104025396E-01    3.3074110538E+04
    6.4800000000E-01    4.1990400000E-01   -3.6977736186E-01    5.5798373609E-01    1.3673529734E-01   -9.2776109795E-01    3.0582628165E+04
    6.5600000000E-01    4.3033600000E-01   -3.7239502738E-01    5.6193372043E-01    1.3867805642E-01   -9.3432874781E-01    2.8094148304E+04
    6.6400000000E-01    4.4089600000E-01   -3.7495145076E-01    5.6579129208E-01    1.4058859043E-01   -9.4074274284E-01    2.5609608542E+04
    6.7200000000E-01    4.5158400000E-01   -3.7744646498E-01    5.6955619901E-01    1.4246583392E-01   -9.4700266399E-01    2.3129939847E+04
    6.8000000000E-01    4.6240000000E-01   -3.7987991957E-01    5.7322821419E-01    1.4430875329E-01   -9.5310813376E-01    2.0656066124E+04
    6.8800000000E-01    4.7334400000E-01   -3.8225168061E-01    5.7680713551E-01    1.4611634733E-01   -9.5905881612E-01    1.8188903774E+04
    6.9600000000E-01    4.8441600000E-01   -3.8456163063E-01    5.8029278573E-01    1.4788764775E-01   -9.6485441636E-01    1.5729361278E+04
    7.0400000000E-01    4.9561600000E-01   -3.8680966860E-01    5.8368501239E-01    1.4962171972E-01   -9.7049468099E-01    1.3278338764E+04
    7.1200000000E-01    5.0694400000E-01   -3.8899570986E-01    5.8698368773E-01    1.5131766229E-01   -9.7597939759E-01    1.0836727604E+04
    7.2000000000E-01    5.1840000000E-01   -3.9111968602E-01    5.9018870859E-01    1.5297460880E-01   -9.8130839461E-01    8.4054099975E+03
    7.2800000000E-01    5.2998400000E-01   -3.9318154497E-01    5.9329999629E-01    1.5459172731E-01   -9.8648154126E-01    5.9852585804E+03
    7.3600000000E-01    5.4169600000E-01   -3.9518125072E-01    5.9631749654E-01    1.5616822092E-01   -9.9149874726E-01    3.5771360292E+03
    7.4400000000E-01    5.5353600000E-01   -3.9711878336E-01    5.9924117931E-01    1.5770332809E-01   -9.9635996266E-01    1.1818946793E+03
    7.5200000000E-01    5.6550400000E-01   -3.9899413896E-01    6.0207103866E-01    1.5919632293E-01   -1.0010651776E+00    1.1996238506E+03
    7.6000000000E-01    5.7760000000E-01   -4.0080732951E-01    6.0480709267E-01    1.6064651539E-01   -1.0056144222E+00    3.5665890262E+03
    7.6800000000E-01    5.8982400000E-01   -4.0255838276E-01    6.0744938323E-01    1.6205325153E-01   -1.0100077660E+00    5.9181817546E+03
    7.7600000000E-01    6.0217600000E-01   -4.0424734216E-01    6.0999797592E-01    1.6341591365E-01   -1.0142453181E+00    8.2535947342E+03
    7.8400000000E-01    6.1465600000E-01   -4.0587426677E-01    6.1245295982E-01    1.6473392042E-01   -1.0183272266E+00    1.0572032795E+04
    7.9200000000E-01    6.2726400000E-01   -4.0743923107E-01    6.1481444734E-01    1.6600672701E-01   -1.0222536784E+00    1.2872713234E+04
    8.0000000000E-01    6.4000000000E-01   -4.0894232491E-01    6.1708257406E-01    1.6723382510E-01   -1.0260248990E+00    1.5154866132E+04
    8.0800000000E-01    6.5286400000E-01   -4.1038365335E-01    6.1925749852E-01    1.6841474294E-01   -1.0296411519E+00    1.7417734671E+04
    8.1600000000E-01    6.6585600000E-01   -4.1176333657E-01    6.2133940205E-01    1.6954904534E-01   -1.0331027386E+00    1.9660575436E+04
    8.2400000000E-01    6.7897600000E-01   -4.1308150966E-01    6.2332848852E-01    1.7063633363E-01   -1.0364099982E+00    2.1882658708E+04
    8.3200000000E-01    6.9222400000E-01   -4.1433832257E-01    6.2522498417E-01    1.7167624555E-01   -1.0395633067E+00    2.4083268755E+04
    8.4000000000E-01    7.0560000000E-01   -4.1553393988E-01    6.2702913738E-01    1.7266845519E-01   -1.0425630773E+00    2.6261704096E+04
    8.4800000000E-01    7.1910400000E-01   -4.1666854072E-01    6.2874121843E-01    1.7361267282E-01   -1.0454097592E+00    2.8417277775E+04
    8.5600000000E-01    7.3273600000E-01   -4.1774231857E-01    6.3036151930E-01    1.7450864473E-01   -1.0481038379E+00    3.0549317607E+04
    8.6400000000E-01    7.4649600000E-01   -4.1875548115E-01    6.3189035339E-01    1.7535615299E-01   -1.0506458345E+00    3.2657166432E+04
    8.7200000000E-01    7.6038400000E-01   -4.1970825018E-01    6.3332805531E-01    1.7615501527E-01   -1.0530363055E+00    3.4740182341E+04
    8.8000000000E-01    7.7440000000E-01   -4.2060086129E-01    6.3467498060E-01    1.7690508452E-01   -1.0552758419E+00    3.6797738901E+04
    8.8800000000E-01    7.8854400000E-01   -4.2143356382E-01    6.3593150552E-01    1.7760624871E-01   -1.0573650693E+00    3.8829225372E+04
    8.9600000000E-01    8.0281600000E-01   -4.2220662062E-01    6.3709802669E-01    1.7825843050E-01   -1.0593046473E+00    4.0834046907E+04
    9.0400000000E-01    8.1721600000E-01   -4.2292030793E-01    6.3817496095E-01    1.7886158686E-01   -1.0610952689E+00    4.2811624743E+04
    9.1200000000E-01    8.3174400000E-01   -4.2357491512E-01    6.3916274496E-01    1.7941570872E-01   -1.0627376601E+00    4.4761396386E+04
    9.2000000000E-01    8.4640000000E-01   -4.2417074457E-01    6.4006183499E-01    1.7992082055E-01   -1.0642325796E+00    4.6682815779E+04
    9.2800000000E-01    8.6118400000E-01   -4.2470811144E-01    6.4087270663E-01    1.8037697993E-01   -1.0655808181E+00    4.8575353465E+04
    9.3600000000E-01    8.7609600000E-01   -4.2518734351E-01    6.4159585447E-01    1.8078427708E-01   -1.0667831980E+00    5.0438496735E+04
    9.4400000000E-01    8.9113600000E-01   -4.2560878094E-01    6.4223179181E-01    1.8114283442E-01   -1.0678405728E+00    5.2271749766E+04
    9.5200000000E-01    9.0630400000E-01   -4.2597277611E-01    6.4278105037E-01    1.8145280599E-01   -1.0687538265E+00    5.4074633751E+04
    9.6000000000E-01    9.2160000000E-01   -4.2627969338E-01    6.4324417998E-01    1.8171437699E-01   -1.0695238734E+00    5.5846687018E+04
    9.6800000000E-01    9.3702400000E-01   -4.2652990891E-01    6.4362174824E-01    1.8192776319E-01   -1.0701516571E+00    5.7587465133E+04
    9.7600000000E-01    9.5257600000E-01   -4.2672381045E-01    6.4391434025E-01    1.8209321040E-01   -1.0706381507E+00    5.9296540998E+04
    9.8400000000E-01    9.6825600000E-01   -4.2686179710E-01    6.4412255827E-01    1.8221099382E-01   -1.0709843554E+00    6.0973504939E+04
    9.9200000000E-01    9.8406400000E-01   -4.2694427914E-01    6.4424702136E-01    1.8228141749E-01   -1.0711913005E+00    6.2617964775E+04
    1.0000000000E+00    1.0000000000E+00   -4.2697167776E-01    6.4428836511E-01    1.8230481361E-01   -1.0712600429E+00    6.4229545888E+04
    1.0080000000E+00    1.0160640000E+00   -4.2694442488E-01    6.4424724127E-01    1.8228154193E-01   -1.0711916662E+00    6.5807891274E+04
    1.0160000000E+00    1.0322560000E+00   -4.2686296291E-01    6.4412431743E-01    1.8221198910E-01   -1.0709872803E+00    6.7352661586E+04
    1.0240000000E+00    1.0485760000E+00   -4.2672774452E-01    6.4392027665E-01    1.8209656794E-01   -1.0706480212E+00    6.8863535166E+04
    1.0320000000E+00    1.0650240000E+00   -4.2653923244E-01    6.4363581717E-01    1.8193571681E-01   -1.0701750496E+00    7.0340208069E+04
    1.0400000000E+00    1.0816000000E+00   -4.2629789919E-01    6.4327165203E-01    1.8172989886E-01   -1.0695695512E+00    7.1782394075E+04
    1.0480000000E+00    1.0983040000E+00   -4.2600422690E-01    6.4282850871E-01    1.8147960133E-01   -1.0688327356E+00    7.3189824689E+04
    1.0560000000E+00    1.1151360000E+00   -4.2565870700E-01    6.4230712881E-01    1.8118533485E-01   -1.0679658358E+00    7.4562249132E+04
    1.0640000000E+00    1.1320960000E+00   -4.2526184009E-01    6.4170826769E-01    1.8084763263E-01   -1.0669701078E+00    7.5899434326E+04
    1.0720000000E+00    1.1491840000E+00   -4.2481413560E-01    6.4103269410E-01    1.8046704981E-01   -1.0658468297E+00    7.7201164859E+04
    1.0800000000E+00    1.1664000000E+00   -4.2431611164E-01    6.4028118981E-01    1.8004416259E-01   -1.0645973014E+00    7.8467242955E+04
    1.0880000000E+00    1.1837440000E+00   -4.2376829469E-01    6.3945454929E-01    1.7957956758E-01   -1.0632228440E+00    7.9697488417E+04
    1.0960000000E+00    1.2012160000E+00   -4.2317121941E-01    6.3855357933E-01    1.7907388093E-01   -1.0617247987E+00    8.0891738576E+04
    1.1040000000E+00    1.2188160000E+00   -4.2252542838E-01    6.3757909865E-01    1.7852773762E-01   -1.0601045270E+00    8.2049848217E+04
    1.1120000000E+00    1.2365440000E+00   -4.2183147185E-01    6.3653193759E-01    1.7794179064E-01   -1.0583634094E+00    8.3171689508E+04
    1.1200000000E+00    1.2544000000E+00   -4.2108990752E-01    6.3541293768E-01    1.7731671022E-01   -1.0565028452E+00    8.4257151910E+04
    1.1280000000E+00    1.2723840000E+00   -4.2030130029E-01    6.3422295133E-01    1.7665318302E-01   -1.0545242516E+00    8.5306142085E+04
    1.1360000000E+00    1.2904960000E+00   -4.1946622198E-01    6.3296284143E-01    1.7595191138E-01   -1.0524290634E+00    8.6318583785E+04
    1.1440000000E+00    1.3087360000E+00   -4.1858525114E-01    6.3163348098E-01    1.7521361247E-01   -1.0502187321E+00    8.7294417746E+04
    1.1520000000E+00    1.3271040000E+00   -4.1765897277E-01    6.3023575273E-01    1.7443901754E-01   -1.0478947255E+00    8.8233601562E+04
    1.1600000000E+00    1.3456000000E+00   -4.1668797811E-01    6.2877054883E-01    1.7362887110E-01   -1.0454585269E+00    8.9136109555E+04
    1.1680000000E+00    1.3642240000E+00   -4.1567286433E-01    6.2723877042E-01    1.7278393014E-01   -1.0429116347E+00    9.0001932636E+04
    1.1760000000E+00    1.3829760000E+00   -4.1461423435E-01    6.2564132728E-01    1.7190496332E-01   -1.0402555616E+00    9.0831078157E+04
    1.1840000000E+00    1.4018560000E+00   -4.1351269657E-01    6.2397913747E-01    1.7099275023E-01   -1.0374918340E+00    9.1623569760E+04
    1.1920000000E+00    1.4208640000E+00   -4.1236886463E-01    6.2225312694E-01    1.7004808052E-01   -1.0346219916E+00    9.2379447205E+04
    1.2000000000E+00    1.4400000000E+00   -4.1118335715E-01    6.2046422917E-01    1.6907175320E-01   -1.0316475863E+00    9.3098766208E+04
    1.2080000000E+00    1.4592640000E+00   -4.0995679750E-01    6.1861338483E-01    1.6806457581E-01   -1.0285701823E+00    9.3781598257E+04
    1.2160000000E+00    1.4786560000E+00   -4.0868981355E-01    6.1670154135E-01    1.6702736370E-01   -1.0253913549E+00    9.4428030429E+04
    1.2240000000E+00    1.4981760000E+00   -4.0738303743E-01    6.1472965260E-01    1.6596093919E-01   -1.0221126900E+00    9.5038165195E+04
    1.2320000000E+00    1.5178240000E+00   -4.0603710530E-01    6.1269867852E-01    1.6486613088E-01   -1.0187357838E+00    9.5612120220E+04
    1.2400000000E+00    1.5376000000E+00   -4.0465265709E-01    6.1060958473E-01    1.6374377289E-01   -1.0152622418E+00    9.6150028159E+04
    1.2480000000E+00    1.5575040000E+00   -4.0323033625E-01    6.0846334222E-01    1.6259470407E-01   -1.0116936785E+00    9.6652036440E+04
    1.2560000000E+00    1.5775360000E+00   -4.0177078954E-01    6.0626092690E-01    1.6141976733E-01   -1.0080317164E+00    9.7118307045E+04
    1.2640000000E+00    1.5976960000E+00   -4.0027466679E-01    6.0400331935E-01    1.6021980887E-01   -1.0042779861E+00    9.7549016288E+04
    1.2720000000E+00    1.6179840000E+00   -3.9874262061E-01    6.0169150435E-01    1.5899567749E-01   -1.0004341250E+00    9.7944354577E+04
    1.2800000000E+00    1.6384000000E+00   -3.9717530623E-01    5.9932647063E-01    1.5774822388E-01   -9.9650177686E-01    9.8304526180E+04
    1.2880000000E+00    1.6589440000E+00   -3.9557338123E-01    5.9690921042E-01    1.5647829993E-01   -9.9248259165E-01    9.8629748981E+04
    1.2960000000E+00    1.6796160000E+00   -3.9393750527E-01    5.9444071918E-01    1.5518675806E-01   -9.8837822444E-01    9.8920254230E+04
    1.3040000000E+00    1.7004160000E+00   -3.9226833992E-01    5.9192199518E-01    1.5387445051E-01   -9.8419033510E-01    9.9176286295E+04
    1.3120000000E+00    1.7213440000E+00   -3.9056654842E-01    5.8935403921E-01    1.5254222874E-01   -9.7992058763E-01    9.9398102393E+04
    1.3200000000E+00    1.7424000000E+00   -3.8883279539E-01    5.8673785421E-01    1.5119094277E-01   -9.7557064960E-01    9.9585972337E+04
    1.3280000000E+00    1.7635840000E+00   -3.8706774670E-01    5.8407444490E-01    1.4982144053E-01   -9.7114219160E-01    9.9740178260E+04
    1.3360000000E+00    1.7848960000E+00   -3.8527206915E-01    5.8136481752E-01    1.4843456727E-01   -9.6663688668E-01    9.9861014349E+04
    1.3440000000E+00    1.8063360000E+00   -3.8344643033E-01    5.7860997941E-01    1.4703116494E-01   -9.6205640974E-01    9.9948786566E+04
    1.3520000000E+00    1.8279040000E+00   -3.8159149834E-01    5.7581093872E-01    1.4561207161E-01   -9.5740243706E-01    1.0000381237E+05
    1.3600000000E+00    1.8496000000E+00   -3.7970794160E-01    5.7296870407E-01    1.4417812092E-01   -9.5267664567E-01    1.0002642042E+05
    1.3680000000E+00    1.8714240000E+00   -3.7779642862E-01    5.7008428425E-01    1.4273014148E-01   -9.4788071287E-01    1.0001695031E+05
    1.3760000000E+00    1.8933760000E+00   -3.7585762781E-01    5.6715868784E-01    1.4126895639E-01   -9.4301631566E-01    9.9975752282E+04
    1.3840000000E+00    1.9154560000E+00   -3.7389220724E-01    5.6419292296E-01    1.3979538264E-01   -9.3808513020E-01    9.9903186886E+04
    1.3920000000E+00    1.9376640000E+00   -3.7190083444E-01    5.6118799689E-01    1.3831023066E-01   -9.3308883134E-01    9.9799624740E+04
    1.4000000000E+00    1.9600000000E+00   -3.6988417621E-01    5.5814491581E-01    1.3681430381E-01   -9.2802909203E-01    9.9665446203E+04
    1.4080000000E+00    1.9824640000E+00   -3.6784289840E-01    5.5506468446E-01    1.3530839790E-01   -9.2290758286E-01    9.9501041077E+04
    1.4160000000E+00    2.0050560000E+00   -3.6577766569E-01    5.5194830585E-01    1.3379330072E-01   -9.1772597154E-01    9.9306808310E+04
    1.4240000000E+00    2.0277760000E+00   -3.6368914145E-01    5.4879678096E-01    1.3226979161E-01   -9.1248592240E-01    9.9083155687E+04
    1.4320000000E+00    2.0506240000E+00   -3.6157798747E-01    5.4561110842E-01    1.3073864102E-01   -9.0718909589E-01    9.8830499522E+04
    1.4400000000E+00    2.0736000000E+00   -3.5944486383E-01    5.4239228429E-01    1.2920061013E-01   -9.0183714811E-01    9.8549264356E+04
    1.4480000000E+00    2.0967040000E+00   -3.5729042867E-01    5.3914130166E-01    1.2765645042E-01   -8.9643173033E-01    9.8239882642E+04
    1.4560000000E+00    2.1199360000E+00   -3.5511533802E-01    5.3585915048E-01    1.2610690330E-01   -8.9097448850E-01    9.7902794438E+04
    1.4640000000E+00    2.1432960000E+00   -3.5292024562E-01    5.3254681720E-01    1.2455269977E-01   -8.8546706281E-01    9.7538447095E+04
    1.4720000000E+00    2.1667840000E+00   -3.5070580271E-01    5.2920528455E-01    1.2299456005E-01   -8.7991108725E-01    9.7147294946E+04
    1.4800000000E+00    2.1904000000E+00   -3.4847265789E-01    5.2583553123E-01    1.2143319329E-01   -8.7430818912E-01    9.6729798993E+04
    1.4880000000E+00    2.2141440000E+00   -3.4622145691E-01    5.2243853169E-01    1.1986929723E-01   -8.6865998860E-01    9.6286426596E+04
    1.4960000000E+00    2.2380160000E+00   -3.4395284254E-01    5.1901525581E-01    1.1830355789E-01   -8.6296809835E-01    9.5817651159E+04
    1.5040000000E+00    2.2620160000E+00   -3.4166745435E-01    5.1556666870E-01    1.1673664936E-01   -8.5723412305E-01    9.5323951822E+04
    1.5120000000E+00    2.2861440000E+00   -3.3936592858E-01    5.1209373044E-01    1.1516923348E-01   -8.5145965902E-01    9.4805813144E+04
    1.5200000000E+00    2.3104000000E+00   -3.3704889797E-01    5.0859739581E-01    1.1360195962E-01   -8.4564629377E-01    9.4263724795E+04
    1.5280000000E+00    2.3347840000E+00   -3.3471699158E-01    5.0507861405E-01    1.1203546445E-01   -8.3979560563E-01    9.3698181247E+04
    1.5360000000E+00    2.3592960000E+00   -3.3237083469E-01    5.0153832866E-01    1.1047037175E-01   -8.3390916335E-01    9.3109681461E+04
    1.5440000000E+00    2.3839360000E+00   -3.3001104857E-01    4.9797747715E-01    1.0890729218E-01   -8.2798852572E-01    9.2498728582E+04
    1.5520000000E+00    2.4087040000E+00   -3.2763825038E-01    4.9439699080E-01    1.0734682311E-01   -8.2203524118E-01    9.1865829632E+04
    1.5600000000E+00    2.4336000000E+00   -3.2525305303E-01    4.9079779446E-01    1.0578954850E-01   -8.1605084749E-01    9.1211495203E+04
