# Harmonic Oscillator - state n = 2
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   5.0000000E+00
# epsilon (analytic)=   5.0000000E+00
# E_n (physical)    =   2.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    4.2480000000E+00    1.8045504000E+01    2.1668158888E-03    2.2483399245E-03    4.6950910960E-06   -8.1524035658E-05    6.0324157039E+02
    4.2560000000E+00    1.8113536000E+01    2.1024696917E-03    2.1815728231E-03    4.4203788044E-06   -7.9103131447E-05    5.9053013577E+02
    4.2640000000E+00    1.8181696000E+01    2.0398881052E-03    2.1166367240E-03    4.1611434818E-06   -7.6748618810E-05    5.7802401013E+02
    4.2720000000E+00    1.8249984000E+01    1.9790275041E-03    2.0534863605E-03    3.9165498618E-06   -7.4458856431E-05    5.6572174148E+02
    4.2800000000E+00    1.8318400000E+01    1.9198451924E-03    1.9920774303E-03    3.6858055626E-06   -7.2232237970E-05    5.5362182613E+02
    4.2880000000E+00    1.8386944000E+01    1.8622993886E-03    1.9323665801E-03    3.4681590128E-06   -7.0067191486E-05    5.4172271111E+02
    4.2960000000E+00    1.8455616000E+01    1.8063492103E-03    1.8743113892E-03    3.2628974697E-06   -6.7962178867E-05    5.3002279676E+02
    4.3040000000E+00    1.8524416000E+01    1.7519546591E-03    1.8178703544E-03    3.0693451277E-06   -6.5915695261E-05    5.1852043911E+02
    4.3120000000E+00    1.8593344000E+01    1.6990766056E-03    1.7630028741E-03    2.8868613116E-06   -6.3926268512E-05    5.0721395224E+02
    4.3200000000E+00    1.8662400000E+01    1.6476767744E-03    1.7096692330E-03    2.7148387530E-06   -6.1992458603E-05    4.9610161069E+02
    4.3280000000E+00    1.8731584000E+01    1.5977177301E-03    1.6578305872E-03    2.5527019449E-06   -6.0112857106E-05    4.8518165162E+02
    4.3360000000E+00    1.8800896000E+01    1.5491628617E-03    1.6074489483E-03    2.3999055721E-06   -5.8286086630E-05    4.7445227713E+02
    4.3440000000E+00    1.8870336000E+01    1.5019763691E-03    1.5584871694E-03    2.2559330135E-06   -5.6510800280E-05    4.6391165638E+02
    4.3520000000E+00    1.8939904000E+01    1.4561232484E-03    1.5109089296E-03    2.1202949147E-06   -5.4785681120E-05    4.5355792770E+02
    4.3600000000E+00    1.9009600000E+01    1.4115692777E-03    1.4646787193E-03    1.9925278257E-06   -5.3109441640E-05    4.4338920067E+02
    4.3680000000E+00    1.9079424000E+01    1.3682810031E-03    1.4197618264E-03    1.8721929035E-06   -5.1480823230E-05    4.3340355815E+02
    4.3760000000E+00    1.9149376000E+01    1.3262257252E-03    1.3761243208E-03    1.7588746742E-06   -4.9898595658E-05    4.2359905820E+02
    4.3840000000E+00    1.9219456000E+01    1.2853714849E-03    1.3337330414E-03    1.6521798541E-06   -4.8361556555E-05    4.1397373602E+02
    4.3920000000E+00    1.9289664000E+01    1.2456870501E-03    1.2925555810E-03    1.5517362269E-06   -4.6868530905E-05    4.0452560579E+02
    4.4000000000E+00    1.9360000000E+01    1.2071419025E-03    1.2525602730E-03    1.4571915728E-06   -4.5418370541E-05    3.9525266250E+02
    4.4080000000E+00    1.9430464000E+01    1.1697062238E-03    1.2137161775E-03    1.3682126500E-06   -4.4009953644E-05    3.8615288371E+02
    4.4160000000E+00    1.9501056000E+01    1.1333508831E-03    1.1759930674E-03    1.2844842243E-06   -4.2642184255E-05    3.7722423123E+02
    4.4240000000E+00    1.9571776000E+01    1.0980474238E-03    1.1393614155E-03    1.2057081448E-06   -4.1313991781E-05    3.6846465282E+02
    4.4320000000E+00    1.9642624000E+01    1.0637680505E-03    1.1037923810E-03    1.1316024653E-06   -4.0024330522E-05    3.5987208378E+02
    4.4400000000E+00    1.9713600000E+01    1.0304856171E-03    1.0692577962E-03    1.0619006070E-06   -3.8772179190E-05    3.5144444854E+02
    4.4480000000E+00    1.9784704000E+01    9.9817361338E-04    1.0357301538E-03    9.9635056245E-07   -3.7556540440E-05    3.4317966214E+02
    4.4560000000E+00    1.9855936000E+01    9.6680615358E-04    1.0031825940E-03    9.3471413860E-07   -3.6376440411E-05    3.3507563176E+02
    4.4640000000E+00    1.9927296000E+01    9.3635796361E-04    9.7158889188E-04    8.7676623602E-07   -3.5230928263E-05    3.2713025810E+02
    4.4720000000E+00    1.9998784000E+01    9.0680436936E-04    9.4092344509E-04    8.2229416429E-07   -3.4119075732E-05    3.1934143678E+02
    4.4800000000E+00    2.0070400000E+01    8.7812128475E-04    9.1116126143E-04    7.7109699073E-07   -3.3039976676E-05    3.1170705969E+02
    4.4880000000E+00    2.0142144000E+01    8.5028520009E-04    8.8227794674E-04    7.2298492150E-07   -3.1992746646E-05    3.0422501626E+02
    4.4960000000E+00    2.0214016000E+01    8.2327317057E-04    8.5424969301E-04    6.7777871338E-07   -3.0976522445E-05    2.9689319473E+02
    4.5040000000E+00    2.0286016000E+01    7.9706280486E-04    8.2705326656E-04    6.3530911489E-07   -2.9990461702E-05    2.8970948335E+02
    4.5120000000E+00    2.0358144000E+01    7.7163225396E-04    8.0066599641E-04    5.9541633535E-07   -2.9033742457E-05    2.8267177156E+02
    4.5200000000E+00    2.0430400000E+01    7.4696020012E-04    7.7506576286E-04    5.5794954056E-07   -2.8105562735E-05    2.7577795108E+02
    4.5280000000E+00    2.0502784000E+01    7.2302584600E-04    7.5023098615E-04    5.2276637399E-07   -2.7205140147E-05    2.6902591704E+02
    4.5360000000E+00    2.0575296000E+01    6.9980890393E-04    7.2614061541E-04    4.8973250202E-07   -2.6331711481E-05    2.6241356900E+02
    4.5440000000E+00    2.0647936000E+01    6.7728958535E-04    7.0277411766E-04    4.5872118242E-07   -2.5484532306E-05    2.5593881194E+02
    4.5520000000E+00    2.0720704000E+01    6.5544859041E-04    6.8011146699E-04    4.2961285467E-07   -2.4662876583E-05    2.4959955726E+02
    4.5600000000E+00    2.0793600000E+01    6.3426709774E-04    6.5813313401E-04    4.0229475127E-07   -2.3866036277E-05    2.4339372369E+02
    4.5680000000E+00    2.0866624000E+01    6.1372675435E-04    6.3682007533E-04    3.7666052901E-07   -2.3093320978E-05    2.3731923818E+02
    4.5760000000E+00    2.0939776000E+01    5.9380966573E-04    6.1615372326E-04    3.5260991912E-07   -2.2344057531E-05    2.3137403676E+02
    4.5840000000E+00    2.1013056000E+01    5.7449838605E-04    5.9611597571E-04    3.3004839557E-07   -2.1617589664E-05    2.2555606536E+02
    4.5920000000E+00    2.1086464000E+01    5.5577590854E-04    5.7668918617E-04    3.0888686052E-07   -2.0913277628E-05    2.1986328059E+02
    4.6000000000E+00    2.1160000000E+01    5.3762565608E-04    5.5785615392E-04    2.8904134607E-07   -2.0230497843E-05    2.1429365050E+02
    4.6080000000E+00    2.1233664000E+01    5.2003147182E-04    5.3960011437E-04    2.7043273169E-07   -1.9568642546E-05    2.0884515528E+02
    4.6160000000E+00    2.1307456000E+01    5.0297761011E-04    5.2190472956E-04    2.5298647627E-07   -1.8927119449E-05    2.0351578794E+02
    4.6240000000E+00    2.1381376000E+01    4.8644872741E-04    5.0475407881E-04    2.3663236440E-07   -1.8305351396E-05    1.9830355499E+02
    4.6320000000E+00    2.1455424000E+01    4.7042987353E-04    4.8813264956E-04    2.2130426591E-07   -1.7702776036E-05    1.9320647704E+02
    4.6400000000E+00    2.1529600000E+01    4.5490648284E-04    4.7202532833E-04    2.0693990813E-07   -1.7118845491E-05    1.8822258939E+02
    4.6480000000E+00    2.1603904000E+01    4.3986436581E-04    4.5641739184E-04    1.9348066031E-07   -1.6553026039E-05    1.8334994257E+02
    4.6560000000E+00    2.1678336000E+01    4.2528970052E-04    4.4129449831E-04    1.8087132936E-07   -1.6004797792E-05    1.7858660292E+02
    4.6640000000E+00    2.1752896000E+01    4.1116902446E-04    4.2664267885E-04    1.6905996667E-07   -1.5473654392E-05    1.7393065301E+02
    4.6720000000E+00    2.1827584000E+01    3.9748922640E-04    4.1244832910E-04    1.5799768511E-07   -1.4959102702E-05    1.6938019222E+02
    4.6800000000E+00    2.1902400000E+01    3.8423753843E-04    3.9869820094E-04    1.4763848594E-07   -1.4460662507E-05    1.6493333707E+02
    4.6880000000E+00    2.1977344000E+01    3.7140152811E-04    3.8537939433E-04    1.3793909508E-07   -1.3977866222E-05    1.6058822172E+02
    4.6960000000E+00    2.2052416000E+01    3.5896909080E-04    3.7247934939E-04    1.2885880815E-07   -1.3510258599E-05    1.5634299834E+02
    4.7040000000E+00    2.2127616000E+01    3.4692844213E-04    3.5998583857E-04    1.2035934396E-07   -1.3057396447E-05    1.5219583745E+02
    4.7120000000E+00    2.2202944000E+01    3.3526811057E-04    3.4788695892E-04    1.1240470597E-07   -1.2618848354E-05    1.4814492831E+02
    4.7200000000E+00    2.2278400000E+01    3.2397693018E-04    3.3617112459E-04    1.0496105129E-07   -1.2194194410E-05    1.4418847920E+02
    4.7280000000E+00    2.2353984000E+01    3.1304403347E-04    3.2482705941E-04    9.7996566888E-08   -1.1783025941E-05    1.4032471773E+02
    4.7360000000E+00    2.2429696000E+01    3.0245884437E-04    3.1384378962E-04    9.1481352537E-08   -1.1384945249E-05    1.3655189109E+02
    4.7440000000E+00    2.2505536000E+01    2.9221107142E-04    3.0321063677E-04    8.5387310262E-08   -1.0999565347E-05    1.3286826637E+02
    4.7520000000E+00    2.2581504000E+01    2.8229070101E-04    2.9291721072E-04    7.9688039874E-08   -1.0626509712E-05    1.2927213068E+02
    4.7600000000E+00    2.2657600000E+01    2.7268799073E-04    2.8295340277E-04    7.4358740288E-08   -1.0265412036E-05    1.2576179147E+02
    4.7680000000E+00    2.2733824000E+01    2.6339346297E-04    2.7330937895E-04    6.9376116335E-08   -9.9159159798E-06    1.2233557664E+02
    4.7760000000E+00    2.2810176000E+01    2.5439789851E-04    2.6397557344E-04    6.4718290766E-08   -9.5776749355E-06    1.1899183474E+02
    4.7840000000E+00    2.2886656000E+01    2.4569233031E-04    2.5494268211E-04    6.0364721176E-08   -9.2503517941E-06    1.1572893511E+02
    4.7920000000E+00    2.2963264000E+01    2.3726803743E-04    2.4620165615E-04    5.6296121586E-08   -8.9336187150E-06    1.1254526803E+02
    4.8000000000E+00    2.3040000000E+01    2.2911653900E-04    2.3774369590E-04    5.2494388441E-08   -8.6271569015E-06    1.0943924481E+02
    4.8080000000E+00    2.3116864000E+01    2.2122958839E-04    2.2956024477E-04    4.8942530778E-08   -8.3306563809E-06    1.0640929789E+02
    4.8160000000E+00    2.3193856000E+01    2.1359916747E-04    2.2164298326E-04    4.5624604344E-08   -8.0438157889E-06    1.0345388094E+02
    4.8240000000E+00    2.3270976000E+01    2.0621748098E-04    2.1398382314E-04    4.2525649462E-08   -7.7663421581E-06    1.0057146891E+02
    4.8320000000E+00    2.3348224000E+01    1.9907695101E-04    2.0657490172E-04    3.9631632422E-08   -7.4979507117E-06    9.7760558078E+01
    4.8400000000E+00    2.3425600000E+01    1.9217021159E-04    1.9940857625E-04    3.6929390222E-08   -7.2383646603E-06    9.5019666079E+01
    4.8480000000E+00    2.3503104000E+01    1.8549010345E-04    1.9247741846E-04    3.4406578479E-08   -6.9873150041E-06    9.2347331938E+01
    4.8560000000E+00    2.3580736000E+01    1.7902966881E-04    1.8577420915E-04    3.2051622314E-08   -6.7445403388E-06    8.9742116064E+01
    4.8640000000E+00    2.3658496000E+01    1.7278214631E-04    1.7929193298E-04    2.9853670084E-08   -6.5097866650E-06    8.7202600250E+01
    4.8720000000E+00    2.3736384000E+01    1.6674096608E-04    1.7302377328E-04    2.7802549768E-08   -6.2828072033E-06    8.4727387648E+01
    4.8800000000E+00    2.3814400000E+01    1.6089974485E-04    1.6696310706E-04    2.5888727893E-08   -6.0633622111E-06    8.2315102736E+01
    4.8880000000E+00    2.3892544000E+01    1.5525228124E-04    1.6110350005E-04    2.4103270832E-08   -5.8512188057E-06    7.9964391274E+01
    4.8960000000E+00    2.3970816000E+01    1.4979255110E-04    1.5543870189E-04    2.2437808365E-08   -5.6461507895E-06    7.7673920252E+01
    4.9040000000E+00    2.4049216000E+01    1.4451470293E-04    1.4996264141E-04    2.0884499363E-08   -5.4479384800E-06    7.5442377814E+01
    4.9120000000E+00    2.4127744000E+01    1.3941305349E-04    1.4466942203E-04    1.9435999483E-08   -5.2563685432E-06    7.3268473191E+01
    4.9200000000E+00    2.4206400000E+01    1.3448208341E-04    1.3955331724E-04    1.8085430758E-08   -5.0712338307E-06    7.1150936607E+01
    4.9280000000E+00    2.4285184000E+01    1.2971643294E-04    1.3460876616E-04    1.6826352975E-08   -4.8923332205E-06    6.9088519183E+01
    4.9360000000E+00    2.4364096000E+01    1.2511089783E-04    1.2983036929E-04    1.5652736756E-08   -4.7194714615E-06    6.7079992834E+01
    4.9440000000E+00    2.4443136000E+01    1.2066042520E-04    1.2521288422E-04    1.4558938209E-08   -4.5524590214E-06    6.5124150152E+01
    4.9520000000E+00    2.4522304000E+01    1.1636010962E-04    1.2075122156E-04    1.3539675111E-08   -4.3911119381E-06    6.3219804283E+01
    4.9600000000E+00    2.4601600000E+01    1.1220518920E-04    1.1644044087E-04    1.2590004483E-08   -4.2352516742E-06    6.1365788799E+01
    4.9680000000E+00    2.4681024000E+01    1.0819104178E-04    1.1227574676E-04    1.1705301522E-08   -4.0847049759E-06    5.9560957556E+01
    4.9760000000E+00    2.4760576000E+01    1.0431318127E-04    1.0825248501E-04    1.0881239787E-08   -3.9393037336E-06    5.7804184553E+01
    4.9840000000E+00    2.4840256000E+01    1.0056725396E-04    1.0436613881E-04    1.0113772570E-08   -3.7988848472E-06    5.6094363777E+01
    4.9920000000E+00    2.4920064000E+01    9.6949035026E-05    1.0061232512E-04    9.3991153925E-09   -3.6632900939E-06    5.4430409045E+01
    5.0000000000E+00    2.5000000000E+01    9.3454425036E-05    9.6986791035E-05    8.7337295588E-09   -3.5323659991E-06    5.2811253844E+01
    5.0080000000E+00    2.5080064000E+01    9.0079446600E-05    9.3485410310E-05    8.1143066997E-09   -3.4059637107E-06    5.1235851156E+01
    5.0160000000E+00    2.5160256000E+01    8.6820241053E-05    9.0104179929E-05    7.5377542565E-09   -3.2839388763E-06    4.9703173283E+01
    5.0240000000E+00    2.5240576000E+01    8.3673065236E-05    8.6839216759E-05    7.0011818459E-09   -3.1661515231E-06    4.8212211674E+01
    5.0320000000E+00    2.5321024000E+01    8.0634288349E-05    8.3686754290E-05    6.5018884575E-09   -3.0524659411E-06    4.6761976731E+01
    5.0400000000E+00    2.5401600000E+01    7.7700388879E-05    8.0643139448E-05    6.0373504320E-09   -2.9427505692E-06    4.5351497626E+01
    5.0480000000E+00    2.5482304000E+01    7.4867951604E-05    7.7704829488E-05    5.6052101774E-09   -2.8368778839E-06    4.3979822107E+01
    5.0560000000E+00    2.5563136000E+01    7.2133664662E-05    7.4868388953E-05    5.2032655776E-09   -2.7347242907E-06    4.2646016302E+01
    5.0640000000E+00    2.5644096000E+01    6.9494316699E-05    7.2130486718E-05    4.8294600535E-09   -2.6361700185E-06    4.1349164515E+01
    5.0720000000E+00    2.5725184000E+01    6.6946794080E-05    6.9487893097E-05    4.4818732376E-09   -2.5410990165E-06    4.0088369027E+01
    5.0800000000E+00    2.5806400000E+01    6.4488078169E-05    6.6937477023E-05    4.1587122259E-09   -2.4493988542E-06    3.8862749890E+01
    5.0880000000E+00    2.5887744000E+01    6.2115242679E-05    6.4476203302E-05    3.8583033731E-09   -2.3609606228E-06    3.7671444715E+01
    5.0960000000E+00    2.5969216000E+01    5.9825451082E-05    6.2101129923E-05    3.5790845972E-09   -2.2756788405E-06    3.6513608463E+01
    5.1040000000E+00    2.6050816000E+01    5.7615954087E-05    5.9809405446E-05    3.3195981653E-09   -2.1934513596E-06    3.5388413231E+01
    5.1120000000E+00    2.6132544000E+01    5.5484087175E-05    5.7598266451E-05    3.0784839296E-09   -2.1141792761E-06    3.4295048040E+01
    5.1200000000E+00    2.6214400000E+01    5.3427268205E-05    5.5465035046E-05    2.8544729878E-09   -2.0377668416E-06    3.3232718613E+01
    5.1280000000E+00    2.6296384000E+01    5.1442995067E-05    5.3407116445E-05    2.6463817415E-09   -1.9641213782E-06    3.2200647161E+01
    5.1360000000E+00    2.6378496000E+01    4.9528843406E-05    5.1421996601E-05    2.4531063292E-09   -1.8931531946E-06    3.1198072161E+01
    5.1440000000E+00    2.6460736000E+01    4.7682464396E-05    4.9507239902E-05    2.2736174109E-09   -1.8247755058E-06    3.0224248139E+01
    5.1520000000E+00    2.6543104000E+01    4.5901582571E-05    4.7660486925E-05    2.1069552825E-09   -1.7589043536E-06    2.9278445447E+01
    5.1600000000E+00    2.6625600000E+01    4.4183993713E-05    4.5879452244E-05    1.9522253004E-09   -1.6954585310E-06    2.8359950038E+01
    5.1680000000E+00    2.6708224000E+01    4.2527562796E-05    4.4161922303E-05    1.8085935973E-09   -1.6343595069E-06    2.7468063252E+01
    5.1760000000E+00    2.6790976000E+01    4.0930221975E-05    4.2505753329E-05    1.6752830709E-09   -1.5755313543E-06    2.6602101586E+01
    5.1840000000E+00    2.6873856000E+01    3.9389968636E-05    4.0908869316E-05    1.5515696291E-09   -1.5189006804E-06    2.5761396476E+01
    5.1920000000E+00    2.6956864000E+01    3.7904863489E-05    3.9369260047E-05    1.4367786761E-09   -1.4643965579E-06    2.4945294072E+01
    5.2000000000E+00    2.7040000000E+01    3.6473028716E-05    3.7884979175E-05    1.3302818237E-09   -1.4119504592E-06    2.4153155019E+01
    5.2080000000E+00    2.7123264000E+01    3.5092646161E-05    3.6454142353E-05    1.2314938146E-09   -1.3614961923E-06    2.3384354234E+01
    5.2160000000E+00    2.7206656000E+01    3.3761955575E-05    3.5074925414E-05    1.1398696443E-09   -1.3129698388E-06    2.2638280687E+01
    5.2240000000E+00    2.7290176000E+01    3.2479252899E-05    3.3745562592E-05    1.0549018689E-09   -1.2663096932E-06    2.1914337177E+01
    5.2320000000E+00    2.7373824000E+01    3.1242888599E-05    3.2464344804E-05    9.7611808799E-10   -1.2214562049E-06    2.1211940117E+01
    5.2400000000E+00    2.7457600000E+01    3.0051266038E-05    3.1229617959E-05    9.0307859047E-10   -1.1783519216E-06    2.0530519315E+01
    5.2480000000E+00    2.7541504000E+01    2.8902839899E-05    3.0039781334E-05    8.3537415424E-10   -1.1369414349E-06    1.9869517755E+01
    5.2560000000E+00    2.7625536000E+01    2.7796114645E-05    2.8893285972E-05    7.7262398936E-10   -1.0971713268E-06    1.9228391385E+01
    5.2640000000E+00    2.7709696000E+01    2.6729643019E-05    2.7788633138E-05    7.1447381591E-10   -1.0589901192E-06    1.8606608901E+01
    5.2720000000E+00    2.7793984000E+01    2.5702024587E-05    2.6724372811E-05    6.6059406785E-10   -1.0223482244E-06    1.8003651531E+01
    5.2800000000E+00    2.7878400000E+01    2.4711904320E-05    2.5699102217E-05    6.1067821512E-10   -9.8719789756E-07    1.7419012833E+01
    5.2880000000E+00    2.7962944000E+01    2.3757971214E-05    2.4711464404E-05    5.6444119618E-10   -9.5349319046E-07    1.6852198476E+01
    5.2960000000E+00    2.8047616000E+01    2.2838956943E-05    2.3760146851E-05    5.2161795424E-10   -9.2118990772E-07    1.6302726040E+01
    5.3040000000E+00    2.8132416000E+01    2.1953634557E-05    2.2843880121E-05    4.8196207028E-10   -8.9024556401E-07    1.5770124808E+01
    5.3120000000E+00    2.8217344000E+01    2.1100817208E-05    2.1961436551E-05    4.4524448684E-10   -8.6061934319E-07    1.5253935560E+01
    5.3200000000E+00    2.8302400000E+01    2.0279356911E-05    2.1111628970E-05    4.1125231673E-10   -8.3227205902E-07    1.4753710380E+01
    5.3280000000E+00    2.8387584000E+01    1.9488143346E-05    2.0293309463E-05    3.7978773107E-10   -8.0516611750E-07    1.4269012449E+01
    5.3360000000E+00    2.8472896000E+01    1.8726102683E-05    1.9505368164E-05    3.5066692170E-10   -7.7926548076E-07    1.3799415853E+01
    5.3440000000E+00    2.8558336000E+01    1.7992196448E-05    1.8746732081E-05    3.2371913303E-10   -7.5453563259E-07    1.3344505388E+01
    5.3520000000E+00    2.8643904000E+01    1.7285420414E-05    1.8016363959E-05    2.9878575887E-10   -7.3094354546E-07    1.2903876371E+01
    5.3600000000E+00    2.8729600000E+01    1.6604803523E-05    1.7313261172E-05    2.7571950005E-10   -7.0845764919E-07    1.2477134448E+01
    5.3680000000E+00    2.8815424000E+01    1.5949406846E-05    1.6636454647E-05    2.5438357875E-10   -6.8704780108E-07    1.2063895409E+01
    5.3760000000E+00    2.8901376000E+01    1.5318322559E-05    1.5985007816E-05    2.3465100601E-10   -6.6668525762E-07    1.1663785006E+01
    5.3840000000E+00    2.8987456000E+01    1.4710672955E-05    1.5358015602E-05    2.1640389878E-10   -6.4734264776E-07    1.1276438773E+01
    5.3920000000E+00    2.9073664000E+01    1.4125609485E-05    1.4754603433E-05    1.9953284332E-10   -6.2899394762E-07    1.0901501847E+01
    5.4000000000E+00    2.9160000000E+01    1.3562311821E-05    1.4173926278E-05    1.8393630194E-10   -6.1161445681E-07    1.0538628793E+01
    5.4080000000E+00    2.9246464000E+01    1.3019986948E-05    1.3615167725E-05    1.6952006014E-10   -5.9518077622E-07    1.0187483435E+01
    5.4160000000E+00    2.9333056000E+01    1.2497868278E-05    1.3077539066E-05    1.5619671150E-10   -5.7967078738E-07    9.8477386895E+00
    5.4240000000E+00    2.9419776000E+01    1.1995214794E-05    1.2560278427E-05    1.4388517794E-10   -5.6506363327E-07    9.5190763938E+00
    5.4320000000E+00    2.9506624000E+01    1.1511310211E-05    1.2062649911E-05    1.3251026277E-10   -5.5133970072E-07    9.2011871507E+00
    5.4400000000E+00    2.9593600000E+01    1.1045462169E-05    1.1583942774E-05    1.2200223453E-10   -5.3848060434E-07    8.8937701676E+00
    5.4480000000E+00    2.9680704000E+01    1.0597001442E-05    1.1123470614E-05    1.1229643956E-10   -5.2646917194E-07    8.5965331021E+00
    5.4560000000E+00    2.9767936000E+01    1.0165281169E-05    1.0680570600E-05    1.0333294124E-10   -5.1528943156E-07    8.3091919103E+00
    5.4640000000E+00    2.9855296000E+01    9.7496761104E-06    1.0254602710E-05    9.5056184257E-11   -5.0492660000E-07    8.0314706994E+00
    5.4720000000E+00    2.9942784000E+01    9.3495819231E-06    9.8449489961E-06    8.7414682137E-11   -4.9536707300E-07    7.7631015831E+00
    5.4800000000E+00    3.0030400000E+01    8.9644144551E-06    9.4510128721E-06    8.0360726523E-11   -4.8659841695E-07    7.5038245411E+00
    5.4880000000E+00    3.0118144000E+01    8.5936090607E-06    9.0722184229E-06    7.3850116687E-11   -4.7860936224E-07    7.2533872825E+00
    5.4960000000E+00    3.0206016000E+01    8.2366199341E-06    8.7080097323E-06    6.7841907939E-11   -4.7138979823E-07    7.0115451130E+00
    5.5040000000E+00    3.0294016000E+01    7.8929194623E-06    8.3578502321E-06    6.2298177638E-11   -4.6493076986E-07    6.7780608054E+00
    5.5120000000E+00    3.0382144000E+01    7.5619975946E-06    8.0212220706E-06    5.7183807621E-11   -4.5922447600E-07    6.5527044748E+00
    5.5200000000E+00    3.0470400000E+01    7.2433612307E-06    7.6976255002E-06    5.2466281919E-11   -4.5426426946E-07    6.3352534578E+00
    5.5280000000E+00    3.0558784000E+01    6.9365336244E-06    7.3865782831E-06    4.8115498723E-11   -4.5004465873E-07    6.1254921955E+00
    5.5360000000E+00    3.0647296000E+01    6.6410538044E-06    7.0876151159E-06    4.4103595633E-11   -4.4656131153E-07    5.9232121206E+00
    5.5440000000E+00    3.0735936000E+01    6.3564760102E-06    6.8002870704E-06    4.0404787268E-11   -4.4381106020E-07    5.7282115497E+00
    5.5520000000E+00    3.0824704000E+01    6.0823691438E-06    6.5241610527E-06    3.6995214402E-11   -4.4179190886E-07    5.5402955788E+00
    5.5600000000E+00    3.0913600000E+01    5.8183162354E-06    6.2588192779E-06    3.3852803815E-11   -4.4050304256E-07    5.3592759843E+00
    5.5680000000E+00    3.1002624000E+01    5.5639139235E-06    6.0038587618E-06    3.0957138148E-11   -4.3994483833E-07    5.1849711279E+00
    5.5760000000E+00    3.1091776000E+01    5.3187719490E-06    5.7588908272E-06    2.8289335045E-11   -4.4011887826E-07    5.0172058666E+00
    5.5840000000E+00    3.1181056000E+01    5.0825126619E-06    5.5235406265E-06    2.5831934958E-11   -4.4102796460E-07    4.8558114675E+00
    5.5920000000E+00    3.1270464000E+01    4.8547705411E-06    5.2974466781E-06    2.3568797007E-11   -4.4267613700E-07    4.7006255269E+00
    5.6000000000E+00    3.1360000000E+01    4.6351917263E-06    5.0802604183E-06    2.1485002340E-11   -4.4506869197E-07    4.5514918954E+00
    5.6080000000E+00    3.1449664000E+01    4.4234335615E-06    4.8716457660E-06    1.9566764473E-11   -4.4821220449E-07    4.4082606075E+00
    5.6160000000E+00    3.1539456000E+01    4.2191641499E-06    4.6712787019E-06    1.7801346123E-11   -4.5211455204E-07    4.2707878164E+00
    5.6240000000E+00    3.1629376000E+01    4.0220619194E-06    4.4788468604E-06    1.6176982084E-11   -4.5678494099E-07    4.1389357349E+00
    5.6320000000E+00    3.1719424000E+01    3.8318151990E-06    4.2940491345E-06    1.4682807720E-11   -4.6223393547E-07    4.0125725811E+00
    5.6400000000E+00    3.1809600000E+01    3.6481218044E-06    4.1165952932E-06    1.3308792700E-11   -4.6847348879E-07    3.8915725302E+00
    5.6480000000E+00    3.1899904000E+01    3.4706886332E-06    3.9462056108E-06    1.2045679588E-11   -4.7551697761E-07    3.7758156722E+00
    5.6560000000E+00    3.1990336000E+01    3.2992312694E-06    3.7826105082E-06    1.0884926969E-11   -4.8337923878E-07    3.6651879756E+00
    5.6640000000E+00    3.2080896000E+01    3.1334735963E-06    3.6255502054E-06    9.8186567789E-12   -4.9207660909E-07    3.5595812574E+00
    5.6720000000E+00    3.2171584000E+01    2.9731474174E-06    3.4747743855E-06    8.8396055659E-12   -5.0162696804E-07    3.4588931593E+00
    5.6800000000E+00    3.2262400000E+01    2.8179920850E-06    3.3300418686E-06    7.9410793909E-12   -5.1204978361E-07    3.3630271307E+00
    5.6880000000E+00    3.2353344000E+01    2.6677541356E-06    3.1911202970E-06    7.1169121282E-12   -5.2336616140E-07    3.2718924187E+00
    5.6960000000E+00    3.2444416000E+01    2.5221869335E-06    3.0577858305E-06    6.3614269275E-12   -5.3559889701E-07    3.1854040652E+00
    5.7040000000E+00    3.2535616000E+01    2.3810503186E-06    2.9298228506E-06    5.6694006198E-12   -5.4877253198E-07    3.1034829107E+00
    5.7120000000E+00    3.2626944000E+01    2.2441102621E-06    2.8070236755E-06    5.0360308683E-12   -5.6291341340E-07    3.0260556065E+00
    5.7200000000E+00    3.2718400000E+01    2.1111385261E-06    2.6891882834E-06    4.4569058765E-12   -5.7804975728E-07    2.9530546345E+00
    5.7280000000E+00    3.2809984000E+01    1.9819123296E-06    2.5761240456E-06    3.9279764823E-12   -5.9421171593E-07    2.8844183346E+00
    5.7360000000E+00    3.2901696000E+01    1.8562140177E-06    2.4676454673E-06    3.4455304797E-12   -6.1143144952E-07    2.8200909417E+00
    5.7440000000E+00    3.2993536000E+01    1.7338307361E-06    2.3635739380E-06    3.0061690213E-12   -6.2974320194E-07    2.7600226300E+00
    5.7520000000E+00    3.3085504000E+01    1.6145541082E-06    2.2637374894E-06    2.6067849682E-12   -6.4918338119E-07    2.7041695680E+00
    5.7600000000E+00    3.3177600000E+01    1.4981799165E-06    2.1679705611E-06    2.2445430623E-12   -6.6979064459E-07    2.6524939817E+00
    5.7680000000E+00    3.3269824000E+01    1.3845077861E-06    2.0761137750E-06    1.9168618097E-12   -6.9160598892E-07    2.6049642282E+00
