# Harmonic Oscillator - state n = 5
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.1000000E+01
# epsilon (analytic)=   1.1000000E+01
# E_n (physical)    =   5.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    6.0800000000E-01    3.6966400000E-01   -3.9957994831E-01    3.9958002509E-01    1.5966413509E-01   -7.9915997340E-01    2.6087068036E+02
    6.1600000000E-01    3.7945600000E-01   -3.9463355742E-01    3.9463363316E-01    1.5573564464E-01   -7.8926719058E-01    2.7497478175E+02
    6.2400000000E-01    3.8937600000E-01   -3.8941894318E-01    3.8941901784E-01    1.5164711331E-01   -7.7883796102E-01    2.8884348683E+02
    6.3200000000E-01    3.9942400000E-01   -3.8393989702E-01    3.8393997054E-01    1.4740984452E-01   -7.6787986755E-01    3.0246705662E+02
    6.4000000000E-01    4.0960000000E-01   -3.7820038626E-01    3.7820045859E-01    1.4303553216E-01   -7.5640084484E-01    3.1583598589E+02
    6.4800000000E-01    4.1990400000E-01   -3.7220455082E-01    3.7220462191E-01    1.3853622765E-01   -7.4440917272E-01    3.2894101027E+02
    6.5600000000E-01    4.3033600000E-01   -3.6595669974E-01    3.6595676954E-01    1.3392430609E-01   -7.3191346929E-01    3.4177311321E+02
    6.6400000000E-01    4.4089600000E-01   -3.5946130764E-01    3.5946137611E-01    1.2921243169E-01   -7.1892268375E-01    3.5432353267E+02
    6.7200000000E-01    4.5158400000E-01   -3.5272301100E-01    3.5272307808E-01    1.2441352249E-01   -7.0544608908E-01    3.6658376750E+02
    6.8000000000E-01    4.6240000000E-01   -3.4574660440E-01    3.4574667004E-01    1.1954071445E-01   -6.9149327444E-01    3.7854558358E+02
    6.8800000000E-01    4.7334400000E-01   -3.3853703658E-01    3.3853710075E-01    1.1460732514E-01   -6.7707413733E-01    3.9020101974E+02
    6.9600000000E-01    4.8441600000E-01   -3.3109940652E-01    3.3109946917E-01    1.0962681700E-01   -6.6219887569E-01    4.0154239329E+02
    7.0400000000E-01    4.9561600000E-01   -3.2343895925E-01    3.2343902033E-01    1.0461276036E-01   -6.4687797958E-01    4.1256230540E+02
    7.1200000000E-01    5.0694400000E-01   -3.1556108172E-01    3.1556114120E-01    9.9578796297E-02   -6.3112222292E-01    4.2325364613E+02
    7.2000000000E-01    5.1840000000E-01   -3.0747129849E-01    3.0747135632E-01    9.4538599396E-02   -6.1494265481E-01    4.3360959917E+02
    7.2800000000E-01    5.2998400000E-01   -2.9917526736E-01    2.9917532350E-01    8.9505840601E-02   -5.9835059087E-01    4.4362364628E+02
    7.3600000000E-01    5.4169600000E-01   -2.9067877492E-01    2.9067882934E-01    8.4494150188E-02   -5.8135760425E-01    4.5328957155E+02
    7.4400000000E-01    5.5353600000E-01   -2.8198773200E-01    2.8198778465E-01    7.9517080998E-02   -5.6397551665E-01    4.6260146516E+02
    7.5200000000E-01    5.6550400000E-01   -2.7310816908E-01    2.7310821994E-01    7.4588072019E-02   -5.4621638902E-01    4.7155372707E+02
    7.6000000000E-01    5.7760000000E-01   -2.6404623160E-01    2.6404628062E-01    6.9720412421E-02   -5.2809251222E-01    4.8014107025E+02
    7.6800000000E-01    5.8982400000E-01   -2.5480817519E-01    2.5480822234E-01    6.4927206144E-02   -5.0961639753E-01    4.8835852365E+02
    7.7600000000E-01    6.0217600000E-01   -2.4540036089E-01    2.4540040615E-01    6.0221337126E-02   -4.9080076704E-01    4.9620143494E+02
    7.8400000000E-01    6.1465600000E-01   -2.3582925026E-01    2.3582929358E-01    5.5615435277E-02   -4.7165854384E-01    5.0366547282E+02
    7.9200000000E-01    6.2726400000E-01   -2.2610140043E-01    2.2610144179E-01    5.1121843276E-02   -4.5220284222E-01    5.1074662915E+02
    8.0000000000E-01    6.4000000000E-01   -2.1622345917E-01    2.1622349854E-01    4.6752584293E-02   -4.3244695771E-01    5.1744122072E+02
    8.0800000000E-01    6.5286400000E-01   -2.0620215981E-01    2.0620219717E-01    4.2519330710E-02   -4.1240435698E-01    5.2374589069E+02
    8.1600000000E-01    6.6585600000E-01   -1.9604431623E-01    1.9604435155E-01    3.8433373924E-02   -3.9208866777E-01    5.2965760978E+02
    8.2400000000E-01    6.7897600000E-01   -1.8575681769E-01    1.8575685094E-01    3.4505595317E-02   -3.7151366863E-01    5.3517367712E+02
    8.3200000000E-01    6.9222400000E-01   -1.7534662373E-01    1.7534665490E-01    3.0746438455E-02   -3.5069327864E-01    5.4029172082E+02
    8.4000000000E-01    7.0560000000E-01   -1.6482075902E-01    1.6482078808E-01    2.7165882603E-02   -3.2964154710E-01    5.4500969826E+02
    8.4800000000E-01    7.1910400000E-01   -1.5418630809E-01    1.5418633502E-01    2.3773417602E-02   -3.0837264311E-01    5.4932589601E+02
    8.5600000000E-01    7.3273600000E-01   -1.4345041018E-01    1.4345043497E-01    2.0578020181E-02   -2.8690084515E-01    5.5323892950E+02
    8.6400000000E-01    7.4649600000E-01   -1.3262025399E-01    1.3262027662E-01    1.7588131769E-02   -2.6524053061E-01    5.5674774242E+02
    8.7200000000E-01    7.6038400000E-01   -1.2170307242E-01    1.2170309287E-01    1.4811637837E-02   -2.4340616529E-01    5.5985160578E+02
    8.8000000000E-01    7.7440000000E-01   -1.1070613733E-01    1.1070615559E-01    1.2255848842E-02   -2.2141229291E-01    5.6255011671E+02
    8.8800000000E-01    7.8854400000E-01   -9.9636754252E-02    9.9636770308E-02    9.9274827979E-03   -1.9927352456E-01    5.6484319692E+02
    8.9600000000E-01    8.0281600000E-01   -8.8502257185E-02    8.8502271027E-02    7.8326495268E-03   -1.7700452821E-01    5.6673109098E+02
    9.0400000000E-01    8.1721600000E-01   -7.7310003288E-02    7.7310014908E-02    5.9768366085E-03   -1.5462001820E-01    5.6821436421E+02
    9.1200000000E-01    8.3174400000E-01   -6.6067367663E-02    6.6067377051E-02    4.3648970699E-03   -1.3213474471E-01    5.6929390033E+02
    9.2000000000E-01    8.4640000000E-01   -5.4781738106E-02    5.4781745258E-02    3.0010388299E-03   -1.0956348336E-01    5.6997089888E+02
    9.2800000000E-01    8.6118400000E-01   -4.3460509901E-02    4.3460514811E-02    1.8888159209E-03   -8.6921024713E-02    5.7024687234E+02
    9.3600000000E-01    8.7609600000E-01   -3.2111080616E-02    3.2111083282E-02    1.0311214983E-03   -6.4222163898E-02    5.7012364295E+02
    9.4400000000E-01    8.9113600000E-01   -2.0740844934E-02    2.0740845353E-02    4.3018264858E-04   -4.1481690287E-02    5.6960333930E+02
    9.5200000000E-01    9.0630400000E-01   -9.3571895081E-03    9.3571876800E-03    8.7556995490E-05   -1.8714377188E-02    5.6868839272E+02
    9.6000000000E-01    9.2160000000E-01    2.0325121484E-03   -2.0325162221E-03    4.1311056334E-06    4.0650283705E-03    5.6738153330E+02
    9.6800000000E-01    9.3702400000E-01    1.3420904737E-02   -1.3420911053E-02    1.8012068395E-04    2.6841815790E-02    5.6568578581E+02
    9.7600000000E-01    9.5257600000E-01    2.4800656208E-02   -2.4800664763E-02    6.1507254833E-04    4.9601320971E-02    5.6360446524E+02
    9.8400000000E-01    9.6825600000E-01    3.6164462751E-02   -3.6164473539E-02    1.3078683661E-03    7.2328936290E-02    5.6114117219E+02
    9.9200000000E-01    9.8406400000E-01    4.7505053740E-02   -4.7505066754E-02    2.2567301308E-03    9.5010120494E-02    5.5829978807E+02
    1.0000000000E+00    1.0000000000E+00    5.8815196620E-02   -5.8815211852E-02    3.4592273534E-03    1.1763040847E-01    5.5508446993E+02
    1.0080000000E+00    1.0160640000E+00    7.0087701749E-02   -7.0087719189E-02    4.9122859365E-03    1.4017542094E-01    5.5149964528E+02
    1.0160000000E+00    1.0322560000E+00    8.1315427175E-02   -8.1315446810E-02    6.6121986966E-03    1.6263087399E-01    5.4755000650E+02
    1.0240000000E+00    1.0485760000E+00    9.2491283349E-02   -9.2491305168E-02    8.5546374955E-03    1.8498258852E-01    5.4324050521E+02
    1.0320000000E+00    1.0650240000E+00    1.0360823778E-01   -1.0360826177E-01    1.0734666936E-02    2.0721649955E-01    5.3857634636E+02
    1.0400000000E+00    1.0816000000E+00    1.1465931963E-01   -1.1465934577E-01    1.3146759577E-02    2.2931866540E-01    5.3356298213E+02
    1.0480000000E+00    1.0983040000E+00    1.2563762419E-01   -1.2563765247E-01    1.5784812612E-02    2.5127527665E-01    5.2820610571E+02
    1.0560000000E+00    1.1151360000E+00    1.3653631736E-01   -1.3653634776E-01    1.8642165958E-02    2.7307266512E-01    5.2251164487E+02
    1.0640000000E+00    1.1320960000E+00    1.4734863999E-01   -1.4734867248E-01    2.1711621706E-02    2.9469731247E-01    5.1648575531E+02
    1.0720000000E+00    1.1491840000E+00    1.5806791215E-01   -1.5806794672E-01    2.4985464851E-02    3.1613585887E-01    5.1013481399E+02
    1.0800000000E+00    1.1664000000E+00    1.6868753734E-01   -1.6868757396E-01    2.8455485252E-02    3.3737511130E-01    5.0346541218E+02
    1.0880000000E+00    1.1837440000E+00    1.7920100659E-01   -1.7920104524E-01    3.2113000761E-02    3.5840205183E-01    4.9648434842E+02
    1.0960000000E+00    1.2012160000E+00    1.8960190248E-01   -1.8960194315E-01    3.5948881426E-02    3.7920384563E-01    4.8919862134E+02
    1.1040000000E+00    1.2188160000E+00    1.9988390310E-01   -1.9988394575E-01    3.9953574720E-02    3.9976784886E-01    4.8161542238E+02
    1.1120000000E+00    1.2365440000E+00    2.1004078583E-01   -2.1004083044E-01    4.4117131714E-02    4.2008161627E-01    4.7374212835E+02
    1.1200000000E+00    1.2544000000E+00    2.2006643112E-01   -2.2006647765E-01    4.8429234108E-02    4.4013290877E-01    4.6558629388E+02
    1.1280000000E+00    1.2723840000E+00    2.2995482612E-01   -2.2995487454E-01    5.2879222056E-02    4.5990970066E-01    4.5715564380E+02
    1.1360000000E+00    1.2904960000E+00    2.3970006821E-01   -2.3970011849E-01    5.7456122698E-02    4.7940018670E-01    4.4845806544E+02
    1.1440000000E+00    1.3087360000E+00    2.4929636844E-01   -2.4929642056E-01    6.2148679320E-02    4.9859278901E-01    4.3950160074E+02
    1.1520000000E+00    1.3271040000E+00    2.5873805490E-01   -2.5873810882E-01    6.6945381054E-02    5.1747616372E-01    4.3029443842E+02
    1.1600000000E+00    1.3456000000E+00    2.6801957587E-01   -2.6801963156E-01    7.1834493052E-02    5.3603920743E-01    4.2084490598E+02
    1.1680000000E+00    1.3642240000E+00    2.7713550302E-01   -2.7713556043E-01    7.6804087032E-02    5.5427106345E-01    4.1116146168E+02
    1.1760000000E+00    1.3829760000E+00    2.8608053433E-01   -2.8608059344E-01    8.1842072122E-02    5.7216112777E-01    4.0125268646E+02
    1.1840000000E+00    1.4018560000E+00    2.9484949707E-01   -2.9484955784E-01    8.6936225924E-02    5.8969905491E-01    3.9112727582E+02
    1.1920000000E+00    1.4208640000E+00    3.0343735054E-01   -3.0343741292E-01    9.2074225700E-02    6.0687476346E-01    3.8079403165E+02
    1.2000000000E+00    1.4400000000E+00    3.1183918871E-01   -3.1183925268E-01    9.7243679614E-02    6.2367844139E-01    3.7026185400E+02
    1.2080000000E+00    1.4592640000E+00    3.2005024283E-01   -3.2005030835E-01    1.0243215794E-01    6.4010055118E-01    3.5953973295E+02
    1.2160000000E+00    1.4786560000E+00    3.2806588384E-01   -3.2806595086E-01    1.0762722414E-01    6.5613183470E-01    3.4863674029E+02
    1.2240000000E+00    1.4981760000E+00    3.3588162467E-01   -3.3588169314E-01    1.1281646579E-01    6.7176331782E-01    3.3756202133E+02
    1.2320000000E+00    1.5178240000E+00    3.4349312246E-01   -3.4349319234E-01    1.1798752517E-01    6.8698631480E-01    3.2632478667E+02
    1.2400000000E+00    1.5376000000E+00    3.5089618061E-01   -3.5089625187E-01    1.2312812957E-01    7.0179243248E-01    3.1493430396E+02
    1.2480000000E+00    1.5575040000E+00    3.5808675079E-01   -3.5808682338E-01    1.2822612109E-01    7.1617357418E-01    3.0339988971E+02
    1.2560000000E+00    1.5775360000E+00    3.6506093473E-01   -3.6506100861E-01    1.3326948607E-01    7.3012194334E-01    2.9173090111E+02
    1.2640000000E+00    1.5976960000E+00    3.7181498595E-01   -3.7181506106E-01    1.3824638378E-01    7.4363004702E-01    2.7993672788E+02
    1.2720000000E+00    1.6179840000E+00    3.7834531136E-01   -3.7834538766E-01    1.4314517463E-01    7.5669069902E-01    2.6802678415E+02
    1.2800000000E+00    1.6384000000E+00    3.8464847271E-01   -3.8464855016E-01    1.4795444756E-01    7.6929702287E-01    2.5601050044E+02
    1.2880000000E+00    1.6589440000E+00    3.9072118797E-01   -3.9072126652E-01    1.5266304673E-01    7.8144245449E-01    2.4389731563E+02
    1.2960000000E+00    1.6796160000E+00    3.9656033254E-01   -3.9656041215E-01    1.5726009735E-01    7.9312074469E-01    2.3169666903E+02
    1.3040000000E+00    1.7004160000E+00    4.0216294036E-01   -4.0216302096E-01    1.6173503060E-01    8.0432596132E-01    2.1941799251E+02
    1.3120000000E+00    1.7213440000E+00    4.0752620486E-01   -4.0752628642E-01    1.6607760765E-01    8.1505249129E-01    2.0707070270E+02
    1.3200000000E+00    1.7424000000E+00    4.1264747989E-01   -4.1264756235E-01    1.7027794266E-01    8.2529504224E-01    1.9466419328E+02
    1.3280000000E+00    1.7635840000E+00    4.1752428037E-01   -4.1752436370E-01    1.7432652470E-01    8.3504864407E-01    1.8220782738E+02
    1.3360000000E+00    1.7848960000E+00    4.2215428299E-01   -4.2215436712E-01    1.7821423865E-01    8.4430865011E-01    1.6971093001E+02
    1.3440000000E+00    1.8063360000E+00    4.2653532664E-01   -4.2653541152E-01    1.8193238487E-01    8.5307073816E-01    1.5718278068E+02
    1.3520000000E+00    1.8279040000E+00    4.3066541282E-01   -4.3066549841E-01    1.8547269780E-01    8.6133091124E-01    1.4463260606E+02
    1.3600000000E+00    1.8496000000E+00    4.3454270590E-01   -4.3454279215E-01    1.8882736325E-01    8.6908549805E-01    1.3206957279E+02
    1.3680000000E+00    1.8714240000E+00    4.3816553324E-01   -4.3816562009E-01    1.9198903452E-01    8.7633115333E-01    1.1950278038E+02
    1.3760000000E+00    1.8933760000E+00    4.4153238520E-01   -4.4153247260E-01    1.9495084718E-01    8.8306485780E-01    1.0694125427E+02
    1.3840000000E+00    1.9154560000E+00    4.4464191508E-01   -4.4464200298E-01    1.9770643265E-01    8.8928391806E-01    9.4393939002E+01
    1.3920000000E+00    1.9376640000E+00    4.4749293888E-01   -4.4749302722E-01    2.0024993034E-01    8.9498596610E-01    8.1869691528E+01
    1.4000000000E+00    1.9600000000E+00    4.5008443496E-01   -4.5008452370E-01    2.0257599859E-01    9.0016895866E-01    6.9377274658E+01
    1.4080000000E+00    1.9824640000E+00    4.5241554364E-01   -4.5241563273E-01    2.0467982413E-01    9.0483117637E-01    5.6925350659E+01
    1.4160000000E+00    2.0050560000E+00    4.5448556662E-01   -4.5448565600E-01    2.0655713027E-01    9.0897122262E-01    4.4522475004E+01
    1.4240000000E+00    2.0277760000E+00    4.5629396631E-01   -4.5629405593E-01    2.0820418369E-01    9.1258802223E-01    3.2177090271E+01
    1.4320000000E+00    2.0506240000E+00    4.5784036506E-01   -4.5784045487E-01    2.0961779988E-01    9.1568081993E-01    1.9897520208E+01
    1.4400000000E+00    2.0736000000E+00    4.5912454432E-01   -4.5912463426E-01    2.1079534720E-01    9.1824917858E-01    7.6919639522E+00
    1.4480000000E+00    2.0967040000E+00    4.6014644358E-01   -4.6014653361E-01    2.1173474954E-01    9.2029297719E-01    4.4315095730E+00
    1.4560000000E+00    2.1199360000E+00    4.6090615935E-01   -4.6090624941E-01    2.1243448772E-01    9.2181240875E-01    1.6464967100E+01
    1.4640000000E+00    2.1432960000E+00    4.6140394392E-01   -4.6140403395E-01    2.1289359946E-01    9.2280797787E-01    2.8400616280E+01
    1.4720000000E+00    2.1667840000E+00    4.6164020408E-01   -4.6164029405E-01    2.1311167803E-01    9.2328049813E-01    4.0230810768E+01
    1.4800000000E+00    2.1904000000E+00    4.6161549976E-01   -4.6161558960E-01    2.1308886962E-01    9.2323108936E-01    5.1948055133E+01
    1.4880000000E+00    2.2141440000E+00    4.6133054247E-01   -4.6133063214E-01    2.1282586942E-01    9.2266117461E-01    6.3545009580E+01
    1.4960000000E+00    2.2380160000E+00    4.6078619379E-01   -4.6078628324E-01    2.1232391639E-01    9.2157247703E-01    7.5014494487E+01
    1.5040000000E+00    2.2620160000E+00    4.5998346365E-01   -4.5998355282E-01    2.1158478683E-01    9.1996701647E-01    8.6349494758E+01
    1.5120000000E+00    2.2861440000E+00    4.5892350857E-01   -4.5892359741E-01    2.1061078672E-01    9.1784710598E-01    9.7543163981E+01
    1.5200000000E+00    2.3104000000E+00    4.5760762982E-01   -4.5760771828E-01    2.0940474287E-01    9.1521534810E-01    1.0858882840E+02
    1.5280000000E+00    2.3347840000E+00    4.5603727145E-01   -4.5603735949E-01    2.0796999295E-01    9.1207463094E-01    1.1947999068E+02
    1.5360000000E+00    2.3592960000E+00    4.5421401831E-01   -4.5421410587E-01    2.0631037443E-01    9.0842812418E-01    1.3021033350E+02
    1.5440000000E+00    2.3839360000E+00    4.5213959389E-01   -4.5213968093E-01    2.0443021236E-01    9.0427927482E-01    1.4077372293E+02
    1.5520000000E+00    2.4087040000E+00    4.4981585818E-01   -4.4981594465E-01    2.0233430627E-01    8.9963180283E-01    1.5116421162E+02
    1.5600000000E+00    2.4336000000E+00    4.4724480539E-01   -4.4724489124E-01    2.0002791595E-01    8.9448969663E-01    1.6137604177E+02
    1.5680000000E+00    2.4586240000E+00    4.4442856161E-01   -4.4442864679E-01    1.9751674637E-01    8.8885720840E-01    1.7140364796E+02
    1.5760000000E+00    2.4837760000E+00    4.4136938239E-01   -4.4136946686E-01    1.9480693172E-01    8.8273884925E-01    1.8124165968E+02
    1.5840000000E+00    2.5090560000E+00    4.3806965032E-01   -4.3806973402E-01    1.9190501853E-01    8.7613938434E-01    1.9088490377E+02
    1.5920000000E+00    2.5344640000E+00    4.3453187241E-01   -4.3453195531E-01    1.8881794814E-01    8.6906382771E-01    2.0032840660E+02
    1.6000000000E+00    2.5600000000E+00    4.3075867754E-01   -4.3075875958E-01    1.8555303827E-01    8.6151743712E-01    2.0956739602E+02
    1.6080000000E+00    2.5856640000E+00    4.2675281377E-01   -4.2675289491E-01    1.8211796406E-01    8.5350570868E-01    2.1859730322E+02
    1.6160000000E+00    2.6114560000E+00    4.2251714561E-01   -4.2251722581E-01    1.7852073833E-01    8.4503437142E-01    2.2741376425E+02
    1.6240000000E+00    2.6373760000E+00    4.1805465125E-01   -4.1805473047E-01    1.7476969143E-01    8.3610938172E-01    2.3601262146E+02
    1.6320000000E+00    2.6634240000E+00    4.1336841972E-01   -4.1336849792E-01    1.7087345042E-01    8.2673691764E-01    2.4438992470E+02
    1.6400000000E+00    2.6896000000E+00    4.0846164800E-01   -4.0846172513E-01    1.6684091789E-01    8.1692337313E-01    2.5254193229E+02
    1.6480000000E+00    2.7159040000E+00    4.0333763809E-01   -4.0333771410E-01    1.6268125030E-01    8.0667535220E-01    2.6046511184E+02
    1.6560000000E+00    2.7423360000E+00    3.9799979401E-01   -3.9799986888E-01    1.5840383604E-01    7.9599966289E-01    2.6815614089E+02
    1.6640000000E+00    2.7688960000E+00    3.9245161883E-01   -3.9245169250E-01    1.5401827312E-01    7.8490331133E-01    2.7561190729E+02
    1.6720000000E+00    2.7955840000E+00    3.8669671153E-01   -3.8669678398E-01    1.4953434671E-01    7.7339349551E-01    2.8282950945E+02
    1.6800000000E+00    2.8224000000E+00    3.8073876399E-01   -3.8073883517E-01    1.4496200641E-01    7.6147759916E-01    2.8980625641E+02
    1.6880000000E+00    2.8493440000E+00    3.7458155779E-01   -3.7458162766E-01    1.4031134343E-01    7.4916318545E-01    2.9653966766E+02
    1.6960000000E+00    2.8764160000E+00    3.6822896106E-01   -3.6822902959E-01    1.3559256777E-01    7.3645799066E-01    3.0302747285E+02
    1.7040000000E+00    2.9036160000E+00    3.6168492533E-01   -3.6168499248E-01    1.3081598521E-01    7.2336991781E-01    3.0926761124E+02
    1.7120000000E+00    2.9309440000E+00    3.5495348225E-01   -3.5495354798E-01    1.2599197456E-01    7.0990703023E-01    3.1525823110E+02
    1.7200000000E+00    2.9584000000E+00    3.4803874037E-01   -3.4803880466E-01    1.2113096480E-01    6.9607754502E-01    3.2099768875E+02
    1.7280000000E+00    2.9859840000E+00    3.4094488190E-01   -3.4094494471E-01    1.1624341249E-01    6.8188982661E-01    3.2648454762E+02
    1.7360000000E+00    3.0136960000E+00    3.3367615940E-01   -3.3367622070E-01    1.1133977935E-01    6.6735238010E-01    3.3171757700E+02
    1.7440000000E+00    3.0415360000E+00    3.2623689251E-01   -3.2623695226E-01    1.0643051003E-01    6.5247384477E-01    3.3669575070E+02
    1.7520000000E+00    3.0695040000E+00    3.1863146460E-01   -3.1863152278E-01    1.0152601023E-01    6.3726298738E-01    3.4141824550E+02
    1.7600000000E+00    3.0976000000E+00    3.1086431949E-01   -3.1086437607E-01    9.6636625133E-02    6.2172869556E-01    3.4588443948E+02
    1.7680000000E+00    3.1258240000E+00    3.0293995812E-01   -3.0294001307E-01    9.1772618225E-02    6.0587997118E-01    3.5009391019E+02
    1.7760000000E+00    3.1541760000E+00    2.9486293519E-01   -2.9486298847E-01    8.6944150546E-02    5.8972592366E-01    3.5404643262E+02
    1.7840000000E+00    3.1826560000E+00    2.8663785585E-01   -2.8663790745E-01    8.2161260404E-02    5.7327576329E-01    3.5774197708E+02
    1.7920000000E+00    3.2112640000E+00    2.7826937237E-01   -2.7826942226E-01    7.7433843597E-02    5.5653879462E-01    3.6118070693E+02
    1.8000000000E+00    3.2400000000E+00    2.6976218079E-01   -2.6976222894E-01    7.2771634184E-02    5.3952440973E-01    3.6436297611E+02
    1.8080000000E+00    3.2688640000E+00    2.6112101762E-01   -2.6112106401E-01    6.8184185841E-02    5.2224208163E-01    3.6728932661E+02
    1.8160000000E+00    3.2978560000E+00    2.5235065649E-01   -2.5235070110E-01    6.3680853831E-02    5.0470135759E-01    3.6996048575E+02
    1.8240000000E+00    3.3269760000E+00    2.4345590488E-01   -2.4345594768E-01    5.9270777619E-02    4.8691185256E-01    3.7237736338E+02
    1.8320000000E+00    3.3562240000E+00    2.3444160078E-01   -2.3444164176E-01    5.4962864177E-02    4.6888324254E-01    3.7454104892E+02
    1.8400000000E+00    3.3856000000E+00    2.2531260947E-01   -2.2531264859E-01    5.0765771984E-02    4.5062525806E-01    3.7645280827E+02
    1.8480000000E+00    3.4151040000E+00    2.1607382018E-01   -2.1607385744E-01    4.6687895766E-02    4.3214767762E-01    3.7811408066E+02
    1.8560000000E+00    3.4447360000E+00    2.0673014291E-01   -2.0673017829E-01    4.2737351988E-02    4.1346032120E-01    3.7952647534E+02
    1.8640000000E+00    3.4744960000E+00    1.9728650519E-01   -1.9728653866E-01    3.8921965128E-02    3.9457304385E-01    3.8069176819E+02
    1.8720000000E+00    3.5043840000E+00    1.8774784884E-01   -1.8774788041E-01    3.5249254746E-02    3.7549572925E-01    3.8161189820E+02
    1.8800000000E+00    3.5344000000E+00    1.7811912688E-01   -1.7811915651E-01    3.1726423361E-02    3.5623828339E-01    3.8228896388E+02
    1.8880000000E+00    3.5645440000E+00    1.6840530029E-01   -1.6840532798E-01    2.8360345166E-02    3.3681062827E-01    3.8272521959E+02
    1.8960000000E+00    3.5948160000E+00    1.5861133496E-01   -1.5861136068E-01    2.5157555576E-02    3.1722269564E-01    3.8292307171E+02
    1.9040000000E+00    3.6252160000E+00    1.4874219857E-01   -1.4874222232E-01    2.2124241634E-02    2.9748442089E-01    3.8288507485E+02
    1.9120000000E+00    3.6557440000E+00    1.3880285756E-01   -1.3880287933E-01    1.9266233266E-02    2.7760573689E-01    3.8261392783E+02
    1.9200000000E+00    3.6864000000E+00    1.2879827411E-01   -1.2879829389E-01    1.6588995413E-02    2.5759656800E-01    3.8211246974E+02
    1.9280000000E+00    3.7171840000E+00    1.1873340315E-01   -1.1873342093E-01    1.4097621023E-02    2.3746682408E-01    3.8138367582E+02
    1.9360000000E+00    3.7480960000E+00    1.0861318943E-01   -1.0861320521E-01    1.1796824919E-02    2.1722639464E-01    3.8043065329E+02
    1.9440000000E+00    3.7791360000E+00    9.8442564636E-02   -9.8442578392E-02    9.6909385321E-03    1.9688514303E-01    3.7925663720E+02
    1.9520000000E+00    3.8103040000E+00    8.8226444491E-02   -8.8226456224E-02    7.7839055075E-03    1.7645290072E-01    3.7786498615E+02
    1.9600000000E+00    3.8416000000E+00    7.7969725988E-02   -7.7969735694E-02    6.0792781706E-03    1.5593946168E-01    3.7625917794E+02
    1.9680000000E+00    3.8730240000E+00    6.7677284601E-02   -6.7677292275E-02    4.5802148510E-03    1.3535457688E-01    3.7444280527E+02
    1.9760000000E+00    3.9045760000E+00    5.7353971572E-02   -5.7353977210E-02    3.2894780550E-03    1.1470794878E-01    3.7241957132E+02
    1.9840000000E+00    3.9362560000E+00    4.7004611233E-02   -4.7004614833E-02    2.2094334771E-03    9.4009226066E-02    3.7019328531E+02
    1.9920000000E+00    3.9680640000E+00    3.6633998392E-02   -3.6633999953E-02    1.3420498382E-03    7.3267998345E-02    3.6776785804E+02
    2.0000000000E+00    4.0000000000E+00    2.6246895758E-02   -2.6246895279E-02    6.8889953691E-04    5.2493791037E-02    3.6514729742E+02
    2.0080000000E+00    4.0320640000E+00    1.5848031423E-02   -1.5848028906E-02    2.5116010000E-04    3.1696060329E-02    3.6233570393E+02
    2.0160000000E+00    4.0642560000E+00    5.4420964010E-03   -5.4420918452E-03    2.9616413238E-05    1.0884188246E-02    3.5933726611E+02
    2.0240000000E+00    4.0965760000E+00   -4.9662577884E-03    4.9662643803E-03    2.4663716421E-05   -9.9325221687E-03    3.5615625602E+02
    2.0320000000E+00    4.1290240000E+00   -1.5372421470E-02    1.5372430094E-02    2.3631134184E-04   -3.0744851564E-02    3.5279702464E+02
    2.0400000000E+00    4.1616000000E+00   -2.5771829110E-02    2.5771839764E-02    6.6418717569E-04   -5.1543668874E-02    3.4926399740E+02
    2.0480000000E+00    4.1943040000E+00   -3.6159961562E-02    3.6159974240E-02    1.3075428202E-03   -7.2319935802E-02    3.4556166955E+02
    2.0560000000E+00    4.2271360000E+00   -4.6532348241E-02    4.6532362938E-02    2.1652594328E-03   -9.3064711179E-02    3.4169460162E+02
    2.0640000000E+00    4.2600960000E+00   -5.6884569252E-02    5.6884585961E-02    3.2358542190E-03   -1.1376915521E-01    3.3766741492E+02
    2.0720000000E+00    4.2931840000E+00   -6.7212257448E-02    6.7212276161E-02    4.5174875513E-03   -1.3442453361E-01    3.3348478695E+02
    2.0800000000E+00    4.3264000000E+00   -7.7511100433E-02    7.7511121143E-02    6.0079706904E-03   -1.5502222158E-01    3.2915144693E+02
    2.0880000000E+00    4.3597440000E+00   -8.7776842503E-02    8.7776865201E-02    7.7047740798E-03   -1.7555370770E-01    3.2467217127E+02
    2.0960000000E+00    4.3932160000E+00   -9.8005286520E-02    9.8005311196E-02    9.6050361860E-03   -1.9601059772E-01    3.2005177913E+02
    2.1040000000E+00    4.4268160000E+00   -1.0819229573E-01    1.0819232237E-01    1.1705572856E-02   -2.1638461811E-01    3.1529512795E+02
    2.1120000000E+00    4.4605440000E+00   -1.1833379552E-01    1.1833382412E-01    1.4002887162E-02   -2.3666761964E-01    3.1040710904E+02
    2.1200000000E+00    4.4944000000E+00   -1.2842577509E-01    1.2842580563E-01    1.6493179707E-02   -2.5685158072E-01    3.0539264324E+02
    2.1280000000E+00    4.5283840000E+00   -1.3846428909E-01    1.3846432157E-01    1.9172359354E-02   -2.7692861066E-01    3.0025667653E+02
