# Harmonic Oscillator - state n = 0
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.0000000E+00
# epsilon (analytic)=   1.0000000E+00
# E_n (physical)    =   5.0000000E-01
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    3.6320000000E+00    1.3191424000E+01    1.5634090972E-04    1.0261980995E-03    2.4442480051E-08   -8.6985718976E-04    2.1809646446E+04
    3.6400000000E+00    1.3249600000E+01    1.5185877423E-04    9.9677800931E-04    2.3061087310E-08   -8.4491923508E-04    2.1353659385E+04
    3.6480000000E+00    1.3307904000E+01    1.4749569727E-04    9.6813940129E-04    2.1754980712E-08   -8.2064370402E-04    2.0905350193E+04
    3.6560000000E+00    1.3366336000E+01    1.4324880857E-04    9.4026343547E-04    2.0520221158E-08   -7.9701462690E-04    2.0464640020E+04
    3.6640000000E+00    1.3424896000E+01    1.3911529847E-04    9.1313166949E-04    1.9353066267E-08   -7.7401637102E-04    2.0031449404E+04
    3.6720000000E+00    1.3483584000E+01    1.3509241679E-04    8.8672605173E-04    1.8249961075E-08   -7.5163363494E-04    1.9605698325E+04
    3.6800000000E+00    1.3542400000E+01    1.3117747191E-04    8.6102891465E-04    1.7207529138E-08   -7.2985144274E-04    1.9187306254E+04
    3.6880000000E+00    1.3601344000E+01    1.2736782968E-04    8.3602296809E-04    1.6222564038E-08   -7.0865513841E-04    1.8776192206E+04
    3.6960000000E+00    1.3660416000E+01    1.2366091245E-04    8.1169129273E-04    1.5292021267E-08   -6.8803038028E-04    1.8372274788E+04
    3.7040000000E+00    1.3719616000E+01    1.2005419806E-04    7.8801733355E-04    1.4413010473E-08   -6.6796313548E-04    1.7975472243E+04
    3.7120000000E+00    1.3778944000E+01    1.1654521891E-04    7.6498489345E-04    1.3582788052E-08   -6.4843967453E-04    1.7585702505E+04
    3.7200000000E+00    1.3838400000E+01    1.1313156094E-04    7.4257812686E-04    1.2798750080E-08   -6.2944656592E-04    1.7202883236E+04
    3.7280000000E+00    1.3897984000E+01    1.0981086267E-04    7.2078153349E-04    1.2058425560E-08   -6.1097067082E-04    1.6826931875E+04
    3.7360000000E+00    1.3957696000E+01    1.0658081431E-04    6.9957995210E-04    1.1359469978E-08   -5.9299913779E-04    1.6457765677E+04
    3.7440000000E+00    1.4017536000E+01    1.0343915677E-04    6.7895855439E-04    1.0699659153E-08   -5.7551939762E-04    1.6095301762E+04
    3.7520000000E+00    1.4077504000E+01    1.0038368077E-04    6.5890283893E-04    1.0076883366E-08   -5.5851915816E-04    1.5739457146E+04
    3.7600000000E+00    1.4137600000E+01    9.7412225926E-05    6.3939862521E-04    9.4891417599E-09   -5.4198639929E-04    1.5390148789E+04
    3.7680000000E+00    1.4197824000E+01    9.4522679827E-05    6.2043204771E-04    8.9345370016E-09   -5.2590936789E-04    1.5047293629E+04
    3.7760000000E+00    1.4258176000E+01    9.1712977175E-05    6.0198955009E-04    8.4112701823E-09   -5.1027657291E-04    1.4710808620E+04
    3.7840000000E+00    1.4318656000E+01    8.8981098897E-05    5.8405787941E-04    7.9176359608E-09   -4.9507678052E-04    1.4380610768E+04
    3.7920000000E+00    1.4379264000E+01    8.6325071280E-05    5.6662408050E-04    7.4520179315E-09   -4.8029900922E-04    1.4056617168E+04
    3.8000000000E+00    1.4440000000E+01    8.3742965120E-05    5.4967549032E-04    7.0128842071E-09   -4.6593252520E-04    1.3738745035E+04
    3.8080000000E+00    1.4500864000E+01    8.1232894877E-05    5.3319973244E-04    6.5987832102E-09   -4.5196683756E-04    1.3426911738E+04
    3.8160000000E+00    1.4561856000E+01    7.8793017848E-05    5.1718471159E-04    6.2083396617E-09   -4.3839169374E-04    1.3121034835E+04
    3.8240000000E+00    1.4622976000E+01    7.6421533344E-05    5.0161860829E-04    5.8402507587E-09   -4.2519707495E-04    1.2821032097E+04
    3.8320000000E+00    1.4684224000E+01    7.4116681885E-05    4.8648987355E-04    5.4932825336E-09   -4.1237319166E-04    1.2526821545E+04
    3.8400000000E+00    1.4745600000E+01    7.1876744401E-05    4.7178722361E-04    5.1662663856E-09   -3.9991047921E-04    1.2238321475E+04
    3.8480000000E+00    1.4807104000E+01    6.9700041447E-05    4.5749963482E-04    4.8580957778E-09   -3.8779959337E-04    1.1955450484E+04
    3.8560000000E+00    1.4868736000E+01    6.7584932434E-05    4.4361633854E-04    4.5677230921E-09   -3.7603140611E-04    1.1678127502E+04
    3.8640000000E+00    1.4930496000E+01    6.5529814856E-05    4.3012681616E-04    4.2941566351E-09   -3.6459700130E-04    1.1406271813E+04
    3.8720000000E+00    1.4992384000E+01    6.3533123548E-05    4.1702079410E-04    4.0364577878E-09   -3.5348767055E-04    1.1139803083E+04
    3.8800000000E+00    1.5054400000E+01    6.1593329939E-05    4.0428823903E-04    3.7937382930E-09   -3.4269490909E-04    1.0878641380E+04
    3.8880000000E+00    1.5116544000E+01    5.9708941326E-05    3.9191935301E-04    3.5651576742E-09   -3.3221041168E-04    1.0622707202E+04
    3.8960000000E+00    1.5178816000E+01    5.7878500150E-05    3.7990456882E-04    3.3499207797E-09   -3.2202606867E-04    1.0371921496E+04
    3.9040000000E+00    1.5241216000E+01    5.6100583297E-05    3.6823454530E-04    3.1472754463E-09   -3.1213396200E-04    1.0126205679E+04
    3.9120000000E+00    1.5303744000E+01    5.4373801391E-05    3.5690016275E-04    2.9565102778E-09   -3.0252636136E-04    9.8854816587E+03
    3.9200000000E+00    1.5366400000E+01    5.2696798115E-05    3.4589251846E-04    2.7769525316E-09   -2.9319572034E-04    9.6496718536E+03
    3.9280000000E+00    1.5429184000E+01    5.1068249531E-05    3.3520292225E-04    2.6079661102E-09   -2.8413467272E-04    9.4186992110E+03
    3.9360000000E+00    1.5492096000E+01    4.9486863418E-05    3.2482289213E-04    2.4489496509E-09   -2.7533602871E-04    9.1924872243E+03
    3.9440000000E+00    1.5555136000E+01    4.7951378614E-05    3.1474414998E-04    2.2993347110E-09   -2.6679277136E-04    8.9709599507E+03
    3.9520000000E+00    1.5618304000E+01    4.6460564378E-05    3.0495861733E-04    2.1585840423E-09   -2.5849805295E-04    8.7540420263E+03
    3.9600000000E+00    1.5681600000E+01    4.5013219748E-05    2.9545841120E-04    2.0261899521E-09   -2.5044519145E-04    8.5416586822E+03
    3.9680000000E+00    1.5745024000E+01    4.3608172927E-05    2.8623584003E-04    1.9016727460E-09   -2.4262766710E-04    8.3337357587E+03
    3.9760000000E+00    1.5808576000E+01    4.2244280661E-05    2.7728339962E-04    1.7845792486E-09   -2.3503911896E-04    8.1301997189E+03
    3.9840000000E+00    1.5872256000E+01    4.0920427643E-05    2.6859376920E-04    1.6744813985E-09   -2.2767334156E-04    7.9309776619E+03
    3.9920000000E+00    1.5936064000E+01    3.9635525915E-05    2.6015980752E-04    1.5709749146E-09   -2.2052428160E-04    7.7359973350E+03
    4.0000000000E+00    1.6000000000E+01    3.8388514290E-05    2.5197454903E-04    1.4736780294E-09   -2.1358603474E-04    7.5451871452E+03
    4.0080000000E+00    1.6064064000E+01    3.7178357775E-05    2.4403120013E-04    1.3822302868E-09   -2.0685284235E-04    7.3584761702E+03
    4.0160000000E+00    1.6128256000E+01    3.6004047006E-05    2.3632313545E-04    1.2962914008E-09   -2.0031908844E-04    7.1757941685E+03
    4.0240000000E+00    1.6192576000E+01    3.4864597702E-05    2.2884389423E-04    1.2155401729E-09   -1.9397929652E-04    6.9970715890E+03
    4.0320000000E+00    1.6257024000E+01    3.3759050112E-05    2.2158717674E-04    1.1396734645E-09   -1.8782812663E-04    6.8222395798E+03
    4.0400000000E+00    1.6321600000E+01    3.2686468487E-05    2.1454684079E-04    1.0684052222E-09   -1.8186037230E-04    6.6512299965E+03
    4.0480000000E+00    1.6386304000E+01    3.1645940550E-05    2.0771689825E-04    1.0014655533E-09   -1.7607095770E-04    6.4839754097E+03
    4.0560000000E+00    1.6451136000E+01    3.0636576984E-05    2.0109151169E-04    9.3859984928E-10   -1.7045493471E-04    6.3204091122E+03
    4.0640000000E+00    1.6516096000E+01    2.9657510921E-05    1.9466499105E-04    8.7956795402E-10   -1.6500748013E-04    6.1604651254E+03
    4.0720000000E+00    1.6581184000E+01    2.8707897449E-05    1.8843179035E-04    8.2414337591E-10   -1.5972389290E-04    6.0040782051E+03
    4.0800000000E+00    1.6646400000E+01    2.7786913118E-05    1.8238650452E-04    7.7211254065E-10   -1.5459959140E-04    5.8511838467E+03
    4.0880000000E+00    1.6711744000E+01    2.6893755467E-05    1.7652386620E-04    7.2327408314E-10   -1.4963011073E-04    5.7017182903E+03
    4.0960000000E+00    1.6777216000E+01    2.6027642546E-05    1.7083874271E-04    6.7743817651E-10   -1.4481110017E-04    5.5556185245E+03
    4.1040000000E+00    1.6842816000E+01    2.5187812457E-05    1.6532613297E-04    6.3442589636E-10   -1.4013832051E-04    5.4128222904E+03
    4.1120000000E+00    1.6908544000E+01    2.4373522899E-05    1.5998116451E-04    5.9406861852E-10   -1.3560764161E-04    5.2732680851E+03
    4.1200000000E+00    1.6974400000E+01    2.3584050725E-05    1.5479909061E-04    5.5620744862E-10   -1.3121503988E-04    5.1368951635E+03
    4.1280000000E+00    1.7040384000E+01    2.2818691503E-05    1.4977528735E-04    5.2069268190E-10   -1.2695659585E-04    5.0036435418E+03
    4.1360000000E+00    1.7106496000E+01    2.2076759085E-05    1.4490525086E-04    4.8738329172E-10   -1.2282849178E-04    4.8734539981E+03
    4.1440000000E+00    1.7172736000E+01    2.1357585193E-05    1.4018459454E-04    4.5614644527E-10   -1.1882700934E-04    4.7462680748E+03
    4.1520000000E+00    1.7239104000E+01    2.0660518998E-05    1.3560904631E-04    4.2685704527E-10   -1.1494852731E-04    4.6220280788E+03
    4.1600000000E+00    1.7305600000E+01    1.9984926723E-05    1.3117444604E-04    3.9939729612E-10   -1.1118951932E-04    4.5006770824E+03
    4.1680000000E+00    1.7372224000E+01    1.9330191240E-05    1.2687674286E-04    3.7365629339E-10   -1.0754655162E-04    4.3821589232E+03
    4.1760000000E+00    1.7438976000E+01    1.8695711687E-05    1.2271199264E-04    3.4952963550E-10   -1.0401628096E-04    4.2664182042E+03
    4.1840000000E+00    1.7505856000E+01    1.8080903081E-05    1.1867635552E-04    3.2691905622E-10   -1.0059545244E-04    4.1534002926E+03
    4.1920000000E+00    1.7572864000E+01    1.7485195946E-05    1.1476609339E-04    3.0573207726E-10   -9.7280897443E-05    4.0430513191E+03
    4.2000000000E+00    1.7640000000E+01    1.6908035948E-05    1.1097756752E-04    2.8588167960E-10   -9.4069531576E-05    3.9353181766E+03
    4.2080000000E+00    1.7707264000E+01    1.6348883533E-05    1.0730723622E-04    2.6728599279E-10   -9.0958352686E-05    3.8301485183E+03
    4.2160000000E+00    1.7774656000E+01    1.5807213580E-05    1.0375165248E-04    2.4986800116E-10   -8.7944438900E-05    3.7274907557E+03
    4.2240000000E+00    1.7842176000E+01    1.5282515048E-05    1.0030746175E-04    2.3355526619E-10   -8.5024946700E-05    3.6272940565E+03
    4.2320000000E+00    1.7909824000E+01    1.4774290645E-05    9.6971399693E-05    2.1827966408E-10   -8.2197109048E-05    3.5295083414E+03
    4.2400000000E+00    1.7977600000E+01    1.4282056495E-05    9.3740290033E-05    2.0397713774E-10   -7.9458233537E-05    3.4340842817E+03
    4.2480000000E+00    1.8045504000E+01    1.3805341812E-05    9.0611042408E-05    1.9058746255E-10   -7.6805700596E-05    3.3409732957E+03
    4.2560000000E+00    1.8113536000E+01    1.3343688584E-05    8.7580650295E-05    1.7805402502E-10   -7.4236961712E-05    3.2501275455E+03
    4.2640000000E+00    1.8181696000E+01    1.2896651261E-05    8.4646188967E-05    1.6632361374E-10   -7.1749537706E-05    3.1614999329E+03
    4.2720000000E+00    1.8249984000E+01    1.2463796451E-05    8.1804813490E-05    1.5534622198E-10   -6.9341017039E-05    3.0750440957E+03
    4.2800000000E+00    1.8318400000E+01    1.2044702624E-05    7.9053756770E-05    1.4507486130E-10   -6.7009054146E-05    2.9907144031E+03
    4.2880000000E+00    1.8386944000E+01    1.1638959815E-05    7.6390327633E-05    1.3546538558E-10   -6.4751367818E-05    2.9084659517E+03
    4.2960000000E+00    1.8455616000E+01    1.1246169344E-05    7.3811908952E-05    1.2647632490E-10   -6.2565739608E-05    2.8282545602E+03
    4.3040000000E+00    1.8524416000E+01    1.0865943530E-05    7.1315955808E-05    1.1806872879E-10   -6.0450012278E-05    2.7500367652E+03
    4.3120000000E+00    1.8593344000E+01    1.0497905423E-05    6.8899993694E-05    1.1020601827E-10   -5.8402088271E-05    2.6737698153E+03
    4.3200000000E+00    1.8662400000E+01    1.0141688535E-05    6.6561616761E-05    1.0285384634E-10   -5.6419928226E-05    2.5994116667E+03
    4.3280000000E+00    1.8731584000E+01    9.7969365753E-06    6.4298486091E-05    9.5979966260E-11   -5.4501549516E-05    2.5269209767E+03
    4.3360000000E+00    1.8800896000E+01    9.4633031957E-06    6.2108328017E-05    8.9554107374E-11   -5.2645024821E-05    2.4562570991E+03
    4.3440000000E+00    1.8870336000E+01    9.1404517408E-06    5.9988932478E-05    8.3547858026E-11   -5.0848480737E-05    2.3873800776E+03
    4.3520000000E+00    1.8939904000E+01    8.8280550012E-06    5.7938151405E-05    7.7934555105E-11   -4.9110096404E-05    2.3202506402E+03
    4.3600000000E+00    1.9009600000E+01    8.5257949745E-06    5.5953897151E-05    7.2689179947E-11   -4.7428102176E-05    2.2548301931E+03
    4.3680000000E+00    1.9079424000E+01    8.2333626301E-06    5.4034140945E-05    6.7788260199E-11   -4.5800778315E-05    2.1910808143E+03
    4.3760000000E+00    1.9149376000E+01    7.9504576804E-06    5.2176911390E-05    6.3209777328E-11   -4.4226453710E-05    2.1289652475E+03
    4.3840000000E+00    1.9219456000E+01    7.6767883562E-06    5.0380292990E-05    5.8933079465E-11   -4.2703504633E-05    2.0684468953E+03
    4.3920000000E+00    1.9289664000E+01    7.4120711876E-06    4.8642424708E-05    5.4938799289E-11   -4.1230353521E-05    2.0094898126E+03
    4.4000000000E+00    1.9360000000E+01    7.1560307897E-06    4.6961498564E-05    5.1208776663E-11   -3.9805467774E-05    1.9520587003E+03
    4.4080000000E+00    1.9430464000E+01    6.9083996532E-06    4.5335758253E-05    4.7725985768E-11   -3.8427358599E-05    1.8961188981E+03
    4.4160000000E+00    1.9501056000E+01    6.6689179398E-06    4.3763497806E-05    4.4474466488E-11   -3.7094579866E-05    1.8416363775E+03
    4.4240000000E+00    1.9571776000E+01    6.4373332820E-06    4.2243060277E-05    4.1439259784E-11   -3.5805726994E-05    1.7885777355E+03
    4.4320000000E+00    1.9642624000E+01    6.2134005880E-06    4.0772836454E-05    3.8606346867E-11   -3.4559435866E-05    1.7369101866E+03
    4.4400000000E+00    1.9713600000E+01    5.9968818504E-06    3.9351263613E-05    3.5962591928E-11   -3.3354381763E-05    1.6866015564E+03
    4.4480000000E+00    1.9784704000E+01    5.7875459602E-06    3.7976824288E-05    3.3495688241E-11   -3.2189278327E-05    1.6376202741E+03
    4.4560000000E+00    1.9855936000E+01    5.5851685242E-06    3.6648045074E-05    3.1194107444E-11   -3.1062876550E-05    1.5899353652E+03
    4.4640000000E+00    1.9927296000E+01    5.3895316875E-06    3.5363495464E-05    2.9047051811E-11   -2.9973963776E-05    1.5435164443E+03
    4.4720000000E+00    1.9998784000E+01    5.2004239596E-06    3.4121786702E-05    2.7044409360E-11   -2.8921362743E-05    1.4983337078E+03
    4.4800000000E+00    2.0070400000E+01    5.0176400448E-06    3.2921570673E-05    2.5176711619E-11   -2.7903930629E-05    1.4543579263E+03
    4.4880000000E+00    2.0142144000E+01    4.8409806765E-06    3.1761538813E-05    2.3435093911E-11   -2.6920558137E-05    1.4115604373E+03
    4.4960000000E+00    2.0214016000E+01    4.6702524558E-06    3.0640421046E-05    2.1811258001E-11   -2.5970168591E-05    1.3699131378E+03
    4.5040000000E+00    2.0286016000E+01    4.5052676935E-06    2.9556984751E-05    2.0297436990E-11   -2.5051717057E-05    1.3293884764E+03
    4.5120000000E+00    2.0358144000E+01    4.3458442560E-06    2.8510033744E-05    1.8886362297E-11   -2.4164189488E-05    1.2899594465E+03
    4.5200000000E+00    2.0430400000E+01    4.1918054152E-06    2.7498407296E-05    1.7571232639E-11   -2.3306601881E-05    1.2515995781E+03
    4.5280000000E+00    2.0502784000E+01    4.0429797017E-06    2.6520979168E-05    1.6345684868E-11   -2.2477999466E-05    1.2142829306E+03
    4.5360000000E+00    2.0575296000E+01    3.8992007617E-06    2.5576656666E-05    1.5203766580E-11   -2.1677455904E-05    1.1779840850E+03
    4.5440000000E+00    2.0647936000E+01    3.7603072175E-06    2.4664379728E-05    1.4139910370E-11   -2.0904072510E-05    1.1426781367E+03
    4.5520000000E+00    2.0720704000E+01    3.6261425311E-06    2.3783120027E-05    1.3148909656E-11   -2.0156977496E-05    1.1083406875E+03
    4.5600000000E+00    2.0793600000E+01    3.4965548712E-06    2.2931880099E-05    1.2225895967E-11   -1.9435325228E-05    1.0749478385E+03
    4.5680000000E+00    2.0866624000E+01    3.3713969843E-06    2.2109692488E-05    1.1366317626E-11   -1.8738295504E-05    1.0424761821E+03
    4.5760000000E+00    2.0939776000E+01    3.2505260676E-06    2.1315618917E-05    1.0565919716E-11   -1.8065092850E-05    1.0109027949E+03
    4.5840000000E+00    2.1013056000E+01    3.1338036461E-06    2.0548749479E-05    9.8207252921E-12   -1.7414945833E-05    9.8020522965E+02
    4.5920000000E+00    2.1086464000E+01    3.0210954525E-06    1.9808201845E-05    9.1270177333E-12   -1.6787106392E-05    9.5036150837E+02
    4.6000000000E+00    2.1160000000E+01    2.9122713103E-06    1.9093120492E-05    8.4813241845E-12   -1.6180849182E-05    9.2135011430E+02
    4.6080000000E+00    2.1233664000E+01    2.8072050189E-06    1.8402675957E-05    7.8804000180E-12   -1.5595470938E-05    8.9314998474E+02
    4.6160000000E+00    2.1307456000E+01    2.7057742432E-06    1.7736064101E-05    7.3212142551E-12   -1.5030289858E-05    8.6574050350E+02
    4.6240000000E+00    2.1381376000E+01    2.6078604047E-06    1.7092505396E-05    6.8009358902E-12   -1.4484644991E-05    8.3910149353E+02
    4.6320000000E+00    2.1455424000E+01    2.5133485759E-06    1.6471244229E-05    6.3169210637E-12   -1.3957895653E-05    8.1321320951E+02
    4.6400000000E+00    2.1529600000E+01    2.4221273773E-06    1.5871548225E-05    5.8667010320E-12   -1.3449420848E-05    7.8805633052E+02
    4.6480000000E+00    2.1603904000E+01    2.3340888775E-06    1.5292707587E-05    5.4479708879E-12   -1.2958618710E-05    7.6361195269E+02
    4.6560000000E+00    2.1678336000E+01    2.2491284947E-06    1.4734034452E-05    5.0585789856E-12   -1.2484905957E-05    7.3986158194E+02
    4.6640000000E+00    2.1752896000E+01    2.1671449023E-06    1.4194862261E-05    4.6965170277E-12   -1.2027717358E-05    7.1678712676E+02
    4.6720000000E+00    2.1827584000E+01    2.0880399360E-06    1.3674545152E-05    4.3599107742E-12   -1.1586505216E-05    6.9437089096E+02
    4.6800000000E+00    2.1902400000E+01    2.0117185031E-06    1.3172457366E-05    4.0470113358E-12   -1.1160738863E-05    6.7259556655E+02
    4.6880000000E+00    2.1977344000E+01    1.9380884954E-06    1.2687992661E-05    3.7561870160E-12   -1.0749904166E-05    6.5144422659E+02
    4.6960000000E+00    2.2052416000E+01    1.8670607029E-06    1.2220563755E-05    3.4859156683E-12   -1.0353503052E-05    6.3090031815E+02
    4.7040000000E+00    2.2127616000E+01    1.7985487310E-06    1.1769601771E-05    3.2347775379E-12   -9.9710530404E-06    6.1094765526E+02
    4.7120000000E+00    2.2202944000E+01    1.7324689194E-06    1.1334555706E-05    3.0014485566E-12   -9.6020867862E-06    5.9157041195E+02
    4.7200000000E+00    2.2278400000E+01    1.6687402627E-06    1.0914891904E-05    2.7846940645E-12   -9.2461516411E-06    5.7275311529E+02
    4.7280000000E+00    2.2353984000E+01    1.6072843345E-06    1.0510093556E-05    2.5833629320E-12   -8.9028092218E-06    5.5448063851E+02
    4.7360000000E+00    2.2429696000E+01    1.5480252120E-06    1.0119660203E-05    2.3963820569E-12   -8.5716349909E-06    5.3673819418E+02
    4.7440000000E+00    2.2505536000E+01    1.4908894034E-06    9.7431072521E-06    2.2227512133E-12   -8.2522178487E-06    5.1951132743E+02
    4.7520000000E+00    2.2581504000E+01    1.4358057779E-06    9.3799655143E-06    2.0615382318E-12   -7.9441597365E-06    5.0278590916E+02
    4.7600000000E+00    2.2657600000E+01    1.3827054959E-06    9.0297807459E-06    1.9118744884E-12   -7.6470752500E-06    4.8654812942E+02
    4.7680000000E+00    2.2733824000E+01    1.3315219431E-06    8.6921132063E-06    1.7729506851E-12   -7.3605912631E-06    4.7078449073E+02
    4.7760000000E+00    2.2810176000E+01    1.2821906651E-06    8.3665372272E-06    1.6440129017E-12   -7.0843465621E-06    4.5548180149E+02
    4.7840000000E+00    2.2886656000E+01    1.2346493041E-06    8.0526407934E-06    1.5243589040E-12   -6.8179914893E-06    4.4062716945E+02
    4.7920000000E+00    2.2963264000E+01    1.1888375376E-06    7.7500251343E-06    1.4133346909E-12   -6.5611875967E-06    4.2620799526E+02
    4.8000000000E+00    2.3040000000E+01    1.1446970191E-06    7.4583043280E-06    1.3103312656E-12   -6.3136073089E-06    4.1221196595E+02
    4.8080000000E+00    2.3116864000E+01    1.1021713195E-06    7.1771049145E-06    1.2147816175E-12   -6.0749335950E-06    3.9862704859E+02
    4.8160000000E+00    2.3193856000E+01    1.0612058710E-06    6.9060655212E-06    1.1261579007E-12   -5.8448596502E-06    3.8544148397E+02
    4.8240000000E+00    2.3270976000E+01    1.0217479126E-06    6.6448364974E-06    1.0439687969E-12   -5.6230885848E-06    3.7264378023E+02
    4.8320000000E+00    2.3348224000E+01    9.8374643667E-07    6.3930795596E-06    9.6775705166E-13   -5.4093331229E-06    3.6022270667E+02
    4.8400000000E+00    2.3425600000E+01    9.4715213739E-07    6.1504674466E-06    8.9709717136E-13   -5.2033153092E-06    3.4816728752E+02
    4.8480000000E+00    2.3503104000E+01    9.1191736076E-07    5.9166835839E-06    8.3159327286E-13   -5.0047662231E-06    3.3646679579E+02
    4.8560000000E+00    2.3580736000E+01    8.7799605589E-07    5.6914217579E-06    7.7087707417E-13   -4.8134257020E-06    3.2511074714E+02
    4.8640000000E+00    2.3658496000E+01    8.4534372783E-07    5.4743857986E-06    7.1460601819E-13   -4.6290420707E-06    3.1408889378E+02
    4.8720000000E+00    2.3736384000E+01    8.1391739178E-07    5.2652892719E-06    6.6246152064E-13   -4.4513718801E-06    3.0339121848E+02
    4.8800000000E+00    2.3814400000E+01    7.8367552869E-07    5.0638551801E-06    6.1414733426E-13   -4.2801796514E-06    2.9300792855E+02
    4.8880000000E+00    2.3892544000E+01    7.5457804218E-07    4.8698156711E-06    5.6938802175E-13   -4.1152376289E-06    2.8292944983E+02
    4.8960000000E+00    2.3970816000E+01    7.2658621684E-07    4.6829117558E-06    5.2792753051E-13   -3.9563255389E-06    2.7314642084E+02
    4.9040000000E+00    2.4049216000E+01    6.9966267770E-07    4.5028930333E-06    4.8952786257E-13   -3.8032303556E-06    2.6364968678E+02
    4.9120000000E+00    2.4127744000E+01    6.7377135106E-07    4.3295174245E-06    4.5396783351E-13   -3.6557460735E-06    2.5443029375E+02
    4.9200000000E+00    2.4206400000E+01    6.4887742650E-07    4.1625509127E-06    4.2104191463E-13   -3.5136734862E-06    2.4547948285E+02
    4.9280000000E+00    2.4285184000E+01    6.2494732013E-07    4.0017672918E-06    3.9055915294E-13   -3.3768199717E-06    2.3678868437E+02
    4.9360000000E+00    2.4364096000E+01    6.0194863893E-07    3.8469479225E-06    3.6234216391E-13   -3.2449992835E-06    2.2834951200E+02
    4.9440000000E+00    2.4443136000E+01    5.7985014638E-07    3.6978814941E-06    3.3622619225E-13   -3.1180313477E-06    2.2015375701E+02
    4.9520000000E+00    2.4522304000E+01    5.5862172906E-07    3.5543637946E-06    3.1205823618E-13   -2.9957420655E-06    2.1219338253E+02
    4.9600000000E+00    2.4601600000E+01    5.3823436451E-07    3.4161974866E-06    2.8969623114E-13   -2.8779631221E-06    2.0446051777E+02
    4.9680000000E+00    2.4681024000E+01    5.1866009003E-07    3.2831918903E-06    2.6900828899E-13   -2.7645318003E-06    1.9694745225E+02
    4.9760000000E+00    2.4760576000E+01    4.9987197262E-07    3.1551627723E-06    2.4987198901E-13   -2.6552907996E-06    1.8964663010E+02
    4.9840000000E+00    2.4840256000E+01    4.8184407998E-07    3.0319321407E-06    2.3217371741E-13   -2.5500880607E-06    1.8255064426E+02
    4.9920000000E+00    2.4920064000E+01    4.6455145241E-07    2.9133280471E-06    2.1580805194E-13   -2.4487765947E-06    1.7565223077E+02
    5.0000000000E+00    2.5000000000E+01    4.4797007587E-07    2.7991843929E-06    2.0067718888E-13   -2.3512143170E-06    1.6894426298E+02
    5.0080000000E+00    2.5080064000E+01    4.3207685587E-07    2.6893407427E-06    1.8669040938E-13   -2.2572638868E-06    1.6241974578E+02
    5.0160000000E+00    2.5160256000E+01    4.1684959242E-07    2.5836421423E-06    1.7376358270E-13   -2.1667925499E-06    1.5607180985E+02
    5.0240000000E+00    2.5240576000E+01    4.0226695587E-07    2.4819389429E-06    1.6181870379E-13   -2.0796719870E-06    1.4989370576E+02
    5.0320000000E+00    2.5321024000E+01    3.8830846372E-07    2.3840866297E-06    1.5078346300E-13   -1.9957781660E-06    1.4387879822E+02
    5.0400000000E+00    2.5401600000E+01    3.7495445829E-07    2.2899456565E-06    1.4059084580E-13   -1.9149911982E-06    1.3802056011E+02
    5.0480000000E+00    2.5482304000E+01    3.6218608536E-07    2.1993812845E-06    1.3117876043E-13   -1.8371951992E-06    1.3231256661E+02
    5.0560000000E+00    2.5563136000E+01    3.4998527358E-07    2.1122634265E-06    1.2248969172E-13   -1.7622781529E-06    1.2674848923E+02
    5.0640000000E+00    2.5644096000E+01    3.3833471491E-07    2.0284664952E-06    1.1447037931E-13   -1.6901317803E-06    1.2132208974E+02
    5.0720000000E+00    2.5725184000E+01    3.2721784576E-07    1.9478692571E-06    1.0707151858E-13   -1.6206514114E-06    1.1602721414E+02
    5.0800000000E+00    2.5806400000E+01    3.1661882907E-07    1.8703546897E-06    1.0024748292E-13   -1.5537358606E-06    1.1085778648E+02
    5.0880000000E+00    2.5887744000E+01    3.0652253720E-07    1.7958098435E-06    9.3956065812E-14   -1.4892873063E-06    1.0580780262E+02
    5.0960000000E+00    2.5969216000E+01    2.9691453566E-07    1.7241257088E-06    8.8158241487E-14   -1.4272111731E-06    1.0087132392E+02
    5.1040000000E+00    2.6050816000E+01    2.8778106763E-07    1.6551970853E-06    8.2817942886E-14   -1.3674160177E-06    9.6042470858E+01
    5.1120000000E+00    2.6132544000E+01    2.7910903930E-07    1.5889224570E-06    7.7901855821E-14   -1.3098134177E-06    9.1315416476E+01
    5.1200000000E+00    2.6214400000E+01    2.7088600605E-07    1.5252038702E-06    7.3379228275E-14   -1.2543178641E-06    8.6684379794E+01
    5.1280000000E+00    2.6296384000E+01    2.6310015936E-07    1.4639468153E-06    6.9221693857E-14   -1.2008466559E-06    8.2143619053E+01
    5.1360000000E+00    2.6378496000E+01    2.5574031457E-07    1.4050601124E-06    6.5403108495E-14   -1.1493197978E-06    7.7687424842E+01
    5.1440000000E+00    2.6460736000E+01    2.4879589938E-07    1.3484558008E-06    6.1899399546E-14   -1.0996599014E-06    7.3310113084E+01
    5.1520000000E+00    2.6543104000E+01    2.4225694318E-07    1.2940490311E-06    5.8688426521E-14   -1.0517920880E-06    6.9006017866E+01
