# Harmonic Oscillator - state n = 3
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   7.0000000E+00
# epsilon (analytic)=   7.0000000E+00
# E_n (physical)    =   3.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -4.8000000000E-02    2.3040000000E-03   -6.2278437641E-02    6.2279698314E-02    3.8786037951E-03   -1.2455813596E-01    9.2654765812E+03
   -4.0000000000E-02    1.6000000000E-03   -5.1941373441E-02    5.1942424865E-02    2.6979062749E-03   -1.0388379831E-01    9.2948155764E+03
   -3.2000000000E-02    1.0240000000E-03   -4.1581045798E-02    4.1581887503E-02    1.7289833696E-03   -8.3162933300E-02    9.3194892355E+03
   -2.4000000000E-02    5.7600000000E-04   -3.1202093352E-02    3.1202724960E-02    9.7357062955E-04   -6.2404818312E-02    9.3394824941E+03
   -1.6000000000E-02    2.5600000000E-04   -2.0809164104E-02    2.0809585333E-02    4.3302131071E-04   -4.1618749437E-02    9.3547831434E+03
   -8.0000000000E-03    6.4000000000E-05   -1.0406913082E-02    1.0407123743E-02    1.0830383990E-04   -2.0814036826E-02    9.3653818387E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    9.3712721062E+03
    8.0000000000E-03    6.4000000000E-05    1.0406913081E-02   -1.0407123743E-02    1.0830383987E-04    2.0814036824E-02    9.3724503478E+03
    1.6000000000E-02    2.5600000000E-04    2.0809164103E-02   -2.0809585333E-02    4.3302131065E-04    4.1618749436E-02    9.3689158438E+03
    2.4000000000E-02    5.7600000000E-04    3.1202093350E-02   -3.1202724960E-02    9.7357062944E-04    6.2404818311E-02    9.3606707531E+03
    3.2000000000E-02    1.0240000000E-03    4.1581045796E-02   -4.1581887503E-02    1.7289833695E-03    8.3162933299E-02    9.3477201124E+03
    4.0000000000E-02    1.6000000000E-03    5.1941373439E-02   -5.1942424865E-02    2.6979062747E-03    1.0388379830E-01    9.3300718314E+03
    4.8000000000E-02    2.3040000000E-03    6.2278437639E-02   -6.2279698314E-02    3.8786037948E-03    1.2455813595E-01    9.3077366880E+03
    5.6000000000E-02    3.1360000000E-03    7.2587611451E-02   -7.2589080809E-02    5.2689613362E-03    1.4517669226E-01    9.2807283200E+03
    6.4000000000E-02    4.0960000000E-03    8.2864281943E-02   -8.2865959327E-02    6.8664892219E-03    1.6573024127E-01    9.2490632151E+03
    7.2000000000E-02    5.1840000000E-03    9.3103852512E-02   -9.3105737170E-02    8.6683273525E-03    1.8620958968E-01    9.2127606992E+03
    8.0000000000E-02    6.4000000000E-03    1.0330174519E-01   -1.0330383628E-01    1.0671250559E-02    2.0660558147E-01    9.1718429220E+03
    8.8000000000E-02    7.7440000000E-03    1.1345340293E-01   -1.1345569951E-01    1.2871674636E-02    2.2690910244E-01    9.1263348410E+03
    9.6000000000E-02    9.2160000000E-03    1.2355429190E-01   -1.2355679295E-01    1.5265663046E-02    2.4711108485E-01    9.0762642033E+03
    1.0400000000E-01    1.0816000000E-02    1.3359990373E-01   -1.3360260813E-01    1.7848934277E-02    2.6720251186E-01    9.0216615253E+03
    1.1200000000E-01    1.2544000000E-02    1.4358575778E-01   -1.4358866432E-01    2.0616869838E-02    2.8717442210E-01    8.9625600709E+03
    1.2000000000E-01    1.4400000000E-02    1.5350740337E-01   -1.5351051075E-01    2.3564522889E-02    3.0701791412E-01    8.8989958266E+03
    1.2800000000E-01    1.6384000000E-02    1.6336042198E-01   -1.6336372880E-01    2.6686627469E-02    3.2672415078E-01    8.8310074759E+03
    1.3600000000E-01    1.8496000000E-02    1.7314042946E-01   -1.7314393425E-01    2.9977608313E-02    3.4628436371E-01    8.7586363711E+03
    1.4400000000E-01    2.0736000000E-02    1.8284307820E-01   -1.8284677941E-01    3.3431591247E-02    3.6568985761E-01    8.6819265030E+03
    1.5200000000E-01    2.3104000000E-02    1.9246405931E-01   -1.9246795526E-01    3.7042414124E-02    3.8493201456E-01    8.6009244693E+03
    1.6000000000E-01    2.5600000000E-02    2.0199910467E-01   -2.0200319364E-01    4.0803638289E-02    4.0400229831E-01    8.5156794406E+03
    1.6800000000E-01    2.8224000000E-02    2.1144398915E-01   -2.1144826930E-01    4.4708560548E-02    4.2289225845E-01    8.4262431247E+03
    1.7600000000E-01    3.0976000000E-02    2.2079453258E-01   -2.2079900201E-01    4.8750225618E-02    4.4159353459E-01    8.3326697295E+03
    1.8400000000E-01    3.3856000000E-02    2.3004660187E-01   -2.3005125858E-01    5.2921439031E-02    4.6009786045E-01    8.2350159234E+03
    1.9200000000E-01    3.6864000000E-02    2.3919611300E-01   -2.3920095491E-01    5.7214780472E-02    4.7839706791E-01    8.1333407943E+03
    2.0000000000E-01    4.0000000000E-02    2.4823903302E-01   -2.4824405799E-01    6.1622617515E-02    4.9648309101E-01    8.0277058075E+03
    2.0800000000E-01    4.3264000000E-02    2.5717138203E-01   -2.5717658781E-01    6.6137119735E-02    5.1434796983E-01    7.9181747606E+03
    2.1600000000E-01    4.6656000000E-02    2.6598923508E-01   -2.6599461935E-01    7.0750273178E-02    5.3198385443E-01    7.8048137378E+03
    2.2400000000E-01    5.0176000000E-02    2.7468872409E-01   -2.7469428445E-01    7.5453895141E-02    5.4938300854E-01    7.6876910625E+03
    2.3200000000E-01    5.3824000000E-02    2.8326603969E-01   -2.8327177368E-01    8.0239649242E-02    5.6653781337E-01    7.5668772480E+03
    2.4000000000E-01    5.7600000000E-02    2.9171743308E-01   -2.9172333814E-01    8.5099060763E-02    5.8344077122E-01    7.4424449468E+03
    2.4800000000E-01    6.1504000000E-02    3.0003921779E-01   -3.0004529130E-01    9.0023532212E-02    6.0008450909E-01    7.3144688982E+03
    2.5600000000E-01    6.5536000000E-02    3.0822777145E-01   -3.0823401071E-01    9.5004359090E-02    6.1646178215E-01    7.1830258754E+03
    2.6400000000E-01    6.9696000000E-02    3.1627953748E-01   -3.1628593973E-01    1.0003274583E-01    6.3256547722E-01    7.0481946298E+03
    2.7200000000E-01    7.3984000000E-02    3.2419102683E-01   -3.2419758922E-01    1.0509982188E-01    6.4838861605E-01    6.9100558353E+03
    2.8000000000E-01    7.8400000000E-02    3.3195881953E-01   -3.3196553915E-01    1.1019665786E-01    6.6392435868E-01    6.7686920302E+03
    2.8800000000E-01    8.2944000000E-02    3.3957956633E-01   -3.3958644021E-01    1.1531428187E-01    6.7916600655E-01    6.6241875587E+03
    2.9600000000E-01    8.7616000000E-02    3.4704999027E-01   -3.4705701537E-01    1.2044369575E-01    6.9410700564E-01    6.4766285108E+03
    3.0400000000E-01    9.2416000000E-02    3.5436688814E-01   -3.5437406134E-01    1.2557589141E-01    7.0874094948E-01    6.3261026610E+03
    3.1200000000E-01    9.7344000000E-02    3.6152713198E-01   -3.6153445012E-01    1.3070186716E-01    7.2306158210E-01    6.1726994060E+03
    3.2000000000E-01    1.0240000000E-01    3.6852767049E-01   -3.6853513032E-01    1.3581264392E-01    7.3706280081E-01    6.0165097017E+03
    3.2800000000E-01    1.0758400000E-01    3.7536553040E-01   -3.7537312864E-01    1.4089928141E-01    7.5073865904E-01    5.8576259985E+03
    3.3600000000E-01    1.1289600000E-01    3.8203781780E-01   -3.8204555110E-01    1.4595289423E-01    7.6408336891E-01    5.6961421762E+03
    3.4400000000E-01    1.1833600000E-01    3.8854171945E-01   -3.8854958439E-01    1.5096466775E-01    7.7709130384E-01    5.5321534778E+03
    3.5200000000E-01    1.2390400000E-01    3.9487450394E-01   -3.9488249707E-01    1.5592587386E-01    7.8975700102E-01    5.3657564428E+03
    3.6000000000E-01    1.2960000000E-01    4.0103352298E-01   -4.0104164077E-01    1.6082788655E-01    8.0207516375E-01    5.1970488390E+03
    3.6800000000E-01    1.3542400000E-01    4.0701621244E-01   -4.0702445133E-01    1.6566219719E-01    8.1404066376E-01    5.0261295944E+03
    3.7600000000E-01    1.4137600000E-01    4.1282009349E-01   -4.1282844986E-01    1.7042042959E-01    8.2564854335E-01    4.8530987279E+03
    3.8400000000E-01    1.4745600000E-01    4.1844277364E-01   -4.1845124381E-01    1.7509435481E-01    8.3689401746E-01    4.6780572797E+03
    3.9200000000E-01    1.5366400000E-01    4.2388194771E-01   -4.2389052797E-01    1.7967590559E-01    8.4777247568E-01    4.5011072407E+03
    4.0000000000E-01    1.6000000000E-01    4.2913539876E-01   -4.2914408535E-01    1.8415719047E-01    8.5827948411E-01    4.3223514821E+03
    4.0800000000E-01    1.6646400000E-01    4.3420099899E-01   -4.3420978812E-01    1.8853050752E-01    8.6841078711E-01    4.1418936841E+03
    4.1600000000E-01    1.7305600000E-01    4.3907671059E-01   -4.3908559840E-01    1.9278835778E-01    8.7816230899E-01    3.9598382640E+03
    4.2400000000E-01    1.7977600000E-01    4.4376058647E-01   -4.4376956909E-01    1.9692345811E-01    8.8753015556E-01    3.7762903045E+03
    4.3200000000E-01    1.8662400000E-01    4.4825077106E-01   -4.4825984455E-01    2.0092875375E-01    8.9651061561E-01    3.5913554817E+03
    4.4000000000E-01    1.9360000000E-01    4.5254550091E-01   -4.5255466132E-01    2.0479743039E-01    9.0510016223E-01    3.4051399923E+03
    4.4800000000E-01    2.0070400000E-01    4.5664310537E-01   -4.5665234872E-01    2.0852292568E-01    9.1329545409E-01    3.2177504815E+03
    4.5600000000E-01    2.0793600000E-01    4.6054200715E-01   -4.6055132942E-01    2.1209894035E-01    9.2109333657E-01    3.0292939698E+03
    4.6400000000E-01    2.1529600000E-01    4.6424072283E-01   -4.6425011995E-01    2.1551944873E-01    9.2849084278E-01    2.8398777809E+03
    4.7200000000E-01    2.2278400000E-01    4.6773786331E-01   -4.6774733120E-01    2.1877870877E-01    9.3548519451E-01    2.6496094688E+03
    4.8000000000E-01    2.3040000000E-01    4.7103213423E-01   -4.7104166880E-01    2.2187127148E-01    9.4207380303E-01    2.4585967453E+03
    4.8800000000E-01    2.3814400000E-01    4.7412233637E-01   -4.7413193347E-01    2.2479198984E-01    9.4825426984E-01    2.2669474074E+03
    4.9600000000E-01    2.4601600000E-01    4.7700736587E-01   -4.7701702136E-01    2.2753602709E-01    9.5402438723E-01    2.0747692653E+03
    5.0400000000E-01    2.5401600000E-01    4.7968621455E-01   -4.7969592426E-01    2.3009886443E-01    9.5938213881E-01    1.8821700704E+03
    5.1200000000E-01    2.6214400000E-01    4.8215797008E-01   -4.8216772980E-01    2.3247630811E-01    9.6432569988E-01    1.6892574435E+03
    5.2000000000E-01    2.7040000000E-01    4.8442181611E-01   -4.8443162165E-01    2.3466449593E-01    9.6885343776E-01    1.4961388035E+03
    5.2800000000E-01    2.7878400000E-01    4.8647703240E-01   -4.8648687952E-01    2.3665990305E-01    9.7296391191E-01    1.3029212967E+03
    5.3600000000E-01    2.8729600000E-01    4.8832299478E-01   -4.8833287926E-01    2.3845934724E-01    9.7665587404E-01    1.1097117261E+03
    5.4400000000E-01    2.9593600000E-01    4.8995917524E-01   -4.8996909282E-01    2.4005999341E-01    9.7992826806E-01    9.1661648189E+02
    5.5200000000E-01    3.0470400000E-01    4.9138514177E-01   -4.9139508819E-01    2.4145935755E-01    9.8278022996E-01    7.2374147166E+02
    5.6000000000E-01    3.1360000000E-01    4.9260055825E-01   -4.9261052926E-01    2.4265530999E-01    9.8521108752E-01    5.3119205208E+02
    5.6800000000E-01    3.2262400000E-01    4.9360518434E-01   -4.9361517567E-01    2.4364607801E-01    9.8722036001E-01    3.3907296074E+02
    5.7600000000E-01    3.3177600000E-01    4.9439887517E-01   -4.9440888255E-01    2.4443024777E-01    9.8880775771E-01    1.4748824892E+02
    5.8400000000E-01    3.4105600000E-01    4.9498158111E-01   -4.9499160027E-01    2.4500676564E-01    9.8997318138E-01    4.3458784919E+01
    5.9200000000E-01    3.5046400000E-01    4.9535334743E-01   -4.9536337410E-01    2.4537493881E-01    9.9071672153E-01    2.3366566077E+02
    6.0000000000E-01    3.6000000000E-01    4.9551431392E-01   -4.9552434383E-01    2.4553443530E-01    9.9103865775E-01    4.2303078189E+02
    6.0800000000E-01    3.6966400000E-01    4.9546471445E-01   -4.9547474333E-01    2.4548528326E-01    9.9093945778E-01    6.1145349860E+02
    6.1600000000E-01    3.7945600000E-01    4.9520487649E-01   -4.9521490010E-01    2.4522786970E-01    9.9041977659E-01    7.9883417123E+02
    6.2400000000E-01    3.8937600000E-01    4.9473522060E-01   -4.9474523468E-01    2.4476293850E-01    9.8948045528E-01    9.8507423191E+02
    6.3200000000E-01    3.9942400000E-01    4.9405625982E-01   -4.9406626014E-01    2.4409158787E-01    9.8812251996E-01    1.1700762454E+03
    6.4000000000E-01    4.0960000000E-01    4.9316859906E-01   -4.9317858139E-01    2.4321526710E-01    9.8634718046E-01    1.3537439689E+03
    6.4800000000E-01    4.1990400000E-01    4.9207293443E-01   -4.9208289457E-01    2.4213577280E-01    9.8415582900E-01    1.5359824102E+03
    6.5600000000E-01    4.3033600000E-01    4.9077005250E-01   -4.9077998624E-01    2.4085524443E-01    9.8155003874E-01    1.7166978856E+03
    6.6400000000E-01    4.4089600000E-01    4.8926082954E-01   -4.8927073271E-01    2.3937615932E-01    9.7853156225E-01    1.8957980757E+03
    6.7200000000E-01    4.5158400000E-01    4.8754623070E-01   -4.8755609915E-01    2.3770132707E-01    9.7510232985E-01    2.0731920802E+03
    6.8000000000E-01    4.6240000000E-01    4.8562730917E-01   -4.8563713875E-01    2.3583388341E-01    9.7126444792E-01    2.2487904717E+03
    6.8800000000E-01    4.7334400000E-01    4.8350520525E-01   -4.8351499185E-01    2.3377728350E-01    9.6702019710E-01    2.4225053478E+03
    6.9600000000E-01    4.8441600000E-01    4.8118114541E-01   -4.8119088495E-01    2.3153529470E-01    9.6237203036E-01    2.5942503819E+03
    7.0400000000E-01    4.9561600000E-01    4.7865644131E-01   -4.7866612972E-01    2.2911198880E-01    9.5732257103E-01    2.7639408729E+03
    7.1200000000E-01    5.0694400000E-01    4.7593248875E-01   -4.7594212200E-01    2.2651173385E-01    9.5187461075E-01    2.9314937928E+03
    7.2000000000E-01    5.1840000000E-01    4.7301076662E-01   -4.7302034071E-01    2.2373918534E-01    9.4603110733E-01    3.0968278337E+03
    7.2800000000E-01    5.2998400000E-01    4.6989283576E-01   -4.6990234672E-01    2.2079927710E-01    9.3979518248E-01    3.2598634524E+03
    7.3600000000E-01    5.4169600000E-01    4.6658033783E-01   -4.6658978172E-01    2.1769721165E-01    9.3317011956E-01    3.4205229143E+03
    7.4400000000E-01    5.5353600000E-01    4.6307499411E-01   -4.6308436702E-01    2.1443845017E-01    9.2615936113E-01    3.5787303354E+03
    7.5200000000E-01    5.6550400000E-01    4.5937860425E-01   -4.5938790232E-01    2.1102870204E-01    9.1876650657E-01    3.7344117223E+03
    7.6000000000E-01    5.7760000000E-01    4.5549304504E-01   -4.5550226444E-01    2.0747391408E-01    9.1099530948E-01    3.8874950112E+03
    7.6800000000E-01    5.8982400000E-01    4.5142026910E-01   -4.5142940603E-01    2.0378025935E-01    9.0284967513E-01    4.0379101054E+03
    7.7600000000E-01    6.0217600000E-01    4.4716230351E-01   -4.4717135424E-01    1.9995412568E-01    8.9433365775E-01    4.1855889105E+03
    7.8400000000E-01    6.1465600000E-01    4.4272124850E-01   -4.4273020930E-01    1.9600210387E-01    8.8545145780E-01    4.3304653683E+03
    7.9200000000E-01    6.2726400000E-01    4.3809927598E-01   -4.3810814321E-01    1.9193097562E-01    8.7620741919E-01    4.4724754893E+03
    8.0000000000E-01    6.4000000000E-01    4.3329862818E-01   -4.3330739821E-01    1.8774770118E-01    8.6660602638E-01    4.6115573829E+03
    8.0800000000E-01    6.5286400000E-01    4.2832161611E-01   -4.2833028537E-01    1.8345940682E-01    8.5665190148E-01    4.7476512865E+03
    8.1600000000E-01    6.6585600000E-01    4.2317061813E-01   -4.2317918310E-01    1.7907337205E-01    8.4634980123E-01    4.8806995923E+03
    8.2400000000E-01    6.7897600000E-01    4.1784807839E-01   -4.1785653561E-01    1.7459701661E-01    8.3570461400E-01    5.0106468732E+03
    8.3200000000E-01    6.9222400000E-01    4.1235650530E-01   -4.1236485134E-01    1.7003788746E-01    8.2472135664E-01    5.1374399059E+03
    8.4000000000E-01    7.0560000000E-01    4.0669846994E-01   -4.0670670143E-01    1.6540364545E-01    8.1340517137E-01    5.2610276932E+03
    8.4800000000E-01    7.1910400000E-01    4.0087660448E-01   -4.0088471810E-01    1.6070205202E-01    8.0176132258E-01    5.3813614840E+03
    8.5600000000E-01    7.3273600000E-01    3.9489360052E-01   -3.9490159301E-01    1.5594095573E-01    7.8979519353E-01    5.4983947916E+03
    8.6400000000E-01    7.4649600000E-01    3.8875220748E-01   -3.8876007564E-01    1.5112827882E-01    7.7751228312E-01    5.6120834107E+03
    8.7200000000E-01    7.6038400000E-01    3.8245523092E-01   -3.8246297159E-01    1.4627200366E-01    7.6491820251E-01    5.7223854318E+03
    8.8000000000E-01    7.7440000000E-01    3.7600553083E-01   -3.7601314093E-01    1.4138015922E-01    7.5201867176E-01    5.8292612547E+03
    8.8800000000E-01    7.8854400000E-01    3.6940601995E-01   -3.6941349644E-01    1.3646080758E-01    7.3881951639E-01    5.9326736000E+03
    8.9600000000E-01    8.0281600000E-01    3.6265966202E-01   -3.6266700193E-01    1.3152203046E-01    7.2532666396E-01    6.0325875181E+03
    9.0400000000E-01    8.1721600000E-01    3.5576947006E-01   -3.5577667048E-01    1.2657191583E-01    7.1154614055E-01    6.1289703975E+03
    9.1200000000E-01    8.3174400000E-01    3.4873850458E-01   -3.4874556266E-01    1.2161854458E-01    6.9748406725E-01    6.2217919712E+03
    9.2000000000E-01    8.4640000000E-01    3.4156987183E-01   -3.4157678478E-01    1.1666997734E-01    6.8314665661E-01    6.3110243202E+03
    9.2800000000E-01    8.6118400000E-01    3.3426672199E-01   -3.3427348709E-01    1.1173424143E-01    6.6854020908E-01    6.3966418772E+03
    9.3600000000E-01    8.7609600000E-01    3.2683224739E-01   -3.2683886199E-01    1.0681931793E-01    6.5367110937E-01    6.4786214265E+03
    9.4400000000E-01    8.9113600000E-01    3.1926968068E-01   -3.1927614218E-01    1.0193312900E-01    6.3854582286E-01    6.5569421041E+03
    9.5200000000E-01    9.0630400000E-01    3.1158229302E-01   -3.1158859890E-01    9.7083525326E-02    6.2317089192E-01    6.6315853946E+03
    9.6000000000E-01    9.2160000000E-01    3.0377339225E-01   -3.0377954004E-01    9.2278273841E-02    6.0755293229E-01    6.7025351274E+03
    9.6800000000E-01    9.3702400000E-01    2.9584632104E-01   -2.9585230835E-01    8.7525045671E-02    5.9169862938E-01    6.7697774707E+03
    9.7600000000E-01    9.5257600000E-01    2.8780445503E-01   -2.8781027954E-01    8.2831404335E-02    5.7561473457E-01    6.8333009240E+03
    9.8400000000E-01    9.6825600000E-01    2.7965120103E-01   -2.7965686048E-01    7.8204794235E-02    5.5930806151E-01    6.8930963091E+03
    9.9200000000E-01    9.8406400000E-01    2.7138999510E-01   -2.7139548732E-01    7.3652529442E-02    5.4278548242E-01    6.9491567592E+03
    1.0000000000E+00    1.0000000000E+00    2.6302430076E-01   -2.6302962362E-01    6.9181782791E-02    5.2605392438E-01    7.0014777069E+03
    1.0080000000E+00    1.0160640000E+00    2.5455760706E-01   -2.5456275853E-01    6.4799575313E-02    5.0912036559E-01    7.0500568699E+03
    1.0160000000E+00    1.0322560000E+00    2.4599342677E-01   -2.4599840487E-01    6.0512766015E-02    4.9199183164E-01    7.0948942357E+03
    1.0240000000E+00    1.0485760000E+00    2.3733529450E-01   -2.3734009732E-01    5.6328042013E-02    4.7467539181E-01    7.1359920449E+03
    1.0320000000E+00    1.0650240000E+00    2.2858676482E-01   -2.2859139054E-01    5.2251909051E-02    4.5717815536E-01    7.1733547724E+03
    1.0400000000E+00    1.0816000000E+00    2.1975141046E-01   -2.1975585732E-01    4.8290682397E-02    4.3950726777E-01    7.2069891077E+03
    1.0480000000E+00    1.0983040000E+00    2.1083282038E-01   -2.1083708670E-01    4.4450478149E-02    4.2166990708E-01    7.2369039329E+03
    1.0560000000E+00    1.1151360000E+00    2.0183459799E-01   -2.0183868216E-01    4.0737204948E-02    4.0367328015E-01    7.2631103011E+03
    1.0640000000E+00    1.1320960000E+00    1.9276035928E-01   -1.9276425975E-01    3.7156556109E-02    3.8552461903E-01    7.2856214109E+03
    1.0720000000E+00    1.1491840000E+00    1.8361373095E-01   -1.8361744627E-01    3.3714002194E-02    3.6723117722E-01    7.3044525816E+03
    1.0800000000E+00    1.1664000000E+00    1.7439834864E-01   -1.7440187741E-01    3.0414784010E-02    3.4880022606E-01    7.3196212263E+03
    1.0880000000E+00    1.1837440000E+00    1.6511785509E-01   -1.6512119598E-01    2.7263906068E-02    3.3023905107E-01    7.3311468233E+03
    1.0960000000E+00    1.2012160000E+00    1.5577589828E-01   -1.5577905007E-01    2.4266130486E-02    3.1155494835E-01    7.3390508870E+03
    1.1040000000E+00    1.2188160000E+00    1.4637612973E-01   -1.4637909124E-01    2.1425971355E-02    2.9275522097E-01    7.3433569372E+03
    1.1120000000E+00    1.2365440000E+00    1.3692220262E-01   -1.3692497276E-01    1.8747689571E-02    2.7384717538E-01    7.3440904671E+03
    1.1200000000E+00    1.2544000000E+00    1.2741777008E-01   -1.2742034781E-01    1.6235288131E-02    2.5483811789E-01    7.3412789102E+03
    1.1280000000E+00    1.2723840000E+00    1.1786648337E-01   -1.1786886776E-01    1.3892507902E-02    2.3573535114E-01    7.3349516066E+03
    1.1360000000E+00    1.2904960000E+00    1.0827199021E-01   -1.0827418039E-01    1.1722823864E-02    2.1654617060E-01    7.3251397669E+03
    1.1440000000E+00    1.3087360000E+00    9.8637932987E-02   -9.8639928141E-02    9.7294418239E-03    1.9727786113E-01    7.3118764369E+03
    1.1520000000E+00    1.3271040000E+00    8.8967947067E-02   -8.8969746475E-02    7.9152956052E-03    1.7793769354E-01    7.2951964595E+03
    1.1600000000E+00    1.3456000000E+00    7.9265659102E-02   -7.9267262111E-02    6.2830447128E-03    1.5853292121E-01    7.2751364368E+03
    1.1680000000E+00    1.3642240000E+00    6.9534685348E-02   -6.9536091378E-02    4.8350724665E-03    1.3907077673E-01    7.2517346907E+03
    1.1760000000E+00    1.3829760000E+00    5.9778630012E-02   -5.9779838555E-02    3.5734846061E-03    1.1955846857E-01    7.2250312229E+03
    1.1840000000E+00    1.4018560000E+00    5.0001083608E-02   -5.0002094230E-02    2.5001083619E-03    1.0000317784E-01    7.1950676738E+03
    1.1920000000E+00    1.4208640000E+00    4.0205621346E-02   -4.0206433685E-02    1.6164919878E-03    8.0412055031E-02    7.1618872806E+03
    1.2000000000E+00    1.4400000000E+00    3.0395801536E-02   -3.0396415303E-02    9.2390475101E-04    6.0792216838E-02    7.1255348351E+03
    1.2080000000E+00    1.4592640000E+00    2.0575164015E-02   -2.0575578990E-02    4.2333737425E-04    4.1150743006E-02    7.0860566399E+03
    1.2160000000E+00    1.4786560000E+00    1.0747228599E-02   -1.0747444636E-02    1.1550292257E-04    2.1494673235E-02    7.0435004646E+03
    1.2240000000E+00    1.4981760000E+00    9.1549355713E-04   -9.1551057901E-04    8.3812845315E-07    1.8310041361E-03    6.9979155010E+03
    1.2320000000E+00    1.5178240000E+00   -8.9165658895E-03    8.9167478885E-03    7.9505147262E-05   -1.7833313778E-02    6.9493523179E+03
    1.2400000000E+00    1.5376000000E+00   -1.8745499041E-02    1.8745879997E-02    3.5139373430E-04   -3.7491379038E-02    6.8978628154E+03
    1.2480000000E+00    1.5575040000E+00   -2.8567881169E-02    2.8568460949E-02    8.1612383451E-04   -5.7136342118E-02    6.8435001779E+03
    1.2560000000E+00    1.5775360000E+00   -3.8380314940E-02    3.8381093341E-02    1.4730485749E-03   -7.6761408282E-02    6.7863188278E+03
    1.2640000000E+00    1.5976960000E+00   -4.8179431808E-02    4.8180408561E-02    2.3212576494E-03   -9.6359840369E-02    6.7263743777E+03
    1.2720000000E+00    1.6179840000E+00   -5.7961893385E-02    5.7963068152E-02    3.3595810848E-03   -1.1592496154E-01    6.6637235829E+03
    1.2800000000E+00    1.6384000000E+00   -6.7724392779E-02    6.7725765155E-02    4.5865933773E-03   -1.3545015793E-01    6.5984242931E+03
    1.2880000000E+00    1.6589440000E+00   -7.7463655903E-02    7.7465225417E-02    6.0006179859E-03   -1.5492888132E-01    6.5305354041E+03
    1.2960000000E+00    1.6796160000E+00   -8.7176442758E-02    8.7178208874E-02    7.5997321720E-03   -1.7435465163E-01    6.4601168088E+03
    1.3040000000E+00    1.7004160000E+00   -9.6859548683E-02    9.6861510799E-02    9.3817721710E-03   -1.9372105948E-01    6.3872293483E+03
    1.3120000000E+00    1.7213440000E+00   -1.0650980557E-01    1.0651196302E-01    1.1344338683E-02   -2.1302176860E-01    6.3119347627E+03
    1.3200000000E+00    1.7424000000E+00   -1.1612408307E-01    1.1612643513E-01    1.3484802670E-02   -2.3225051820E-01    6.2342956418E+03
    1.3280000000E+00    1.7635840000E+00   -1.2569928974E-01    1.2570183561E-01    1.5800311440E-02   -2.5140112534E-01    6.1543753755E+03
    1.3360000000E+00    1.7848960000E+00   -1.3523237415E-01    1.3523511298E-01    1.8287795017E-02   -2.7046748712E-01    6.0722381041E+03
    1.3440000000E+00    1.8063360000E+00   -1.4472032601E-01    1.4472325689E-01    2.0943972762E-02   -2.8944358291E-01    5.9879486690E+03
    1.3520000000E+00    1.8279040000E+00   -1.5416017724E-01    1.5416329920E-01    2.3765360248E-02   -3.0832347644E-01    5.9015725627E+03
    1.3600000000E+00    1.8496000000E+00   -1.6354900296E-01    1.6355231495E-01    2.6748276370E-02   -3.2710131792E-01    5.8131758794E+03
    1.3680000000E+00    1.8714240000E+00   -1.7288392251E-01    1.7288742345E-01    2.9888850661E-02   -3.4577134595E-01    5.7228252654E+03
    1.3760000000E+00    1.8933760000E+00   -1.8216210040E-01    1.8216578914E-01    3.3183030822E-02   -3.6432788954E-01    5.6305878697E+03
    1.3840000000E+00    1.9154560000E+00   -1.9138074728E-01    1.9138462261E-01    3.6626590428E-02   -3.8276536988E-01    5.5365312947E+03
    1.3920000000E+00    1.9376640000E+00   -2.0053712078E-01    2.0054118144E-01    4.0215136810E-02   -4.0107830222E-01    5.4407235471E+03
    1.4000000000E+00    1.9600000000E+00   -2.0962852642E-01    2.0963277109E-01    4.3944119087E-02   -4.1926129751E-01    5.3432329892E+03
    1.4080000000E+00    1.9824640000E+00   -2.1865231840E-01    2.1865674573E-01    4.7808836342E-02   -4.3730906413E-01    5.2441282899E+03
    1.4160000000E+00    2.0050560000E+00   -2.2760590044E-01    2.2761050899E-01    5.1804445914E-02   -4.5521640943E-01    5.1434783767E+03
    1.4240000000E+00    2.0277760000E+00   -2.3648672649E-01    2.3649151479E-01    5.5925971804E-02   -4.7297824127E-01    5.0413523877E+03
    1.4320000000E+00    2.0506240000E+00   -2.4529230148E-01    2.4529726801E-01    6.0168313166E-02   -4.9058956949E-01    4.9378196237E+03
    1.4400000000E+00    2.0736000000E+00   -2.5402018203E-01    2.5402532522E-01    6.4526252879E-02   -5.0804550725E-01    4.8329495013E+03
    1.4480000000E+00    2.0967040000E+00   -2.6266797707E-01    2.6267329530E-01    6.8994466180E-02   -5.2534127237E-01    4.7268115056E+03
    1.4560000000E+00    2.1199360000E+00   -2.7123334849E-01    2.7123884008E-01    7.3567529335E-02   -5.4247218857E-01    4.6194751444E+03
    1.4640000000E+00    2.1432960000E+00   -2.7971401171E-01    2.7971967494E-01    7.8239928346E-02   -5.5943368665E-01    4.5110099020E+03
    1.4720000000E+00    2.1667840000E+00   -2.8810773623E-01    2.8811356936E-01    8.3006067678E-02   -5.7622130559E-01    4.4014851939E+03
