# Harmonic Oscillator - state n = 6
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.3000000E+01
# epsilon (analytic)=   1.3000000E+01
# E_n (physical)    =   6.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    2.8800000000E-01    8.2944000000E-02   -2.1332111592E-01   -2.1332112140E-01    4.5505898497E-02    5.4802298810E-09    1.5187872010E+02
    2.9600000000E-01    8.7616000000E-02   -2.0281662963E-01   -2.0281663470E-01    4.1134585253E-02    5.0712991306E-09    1.5441879644E+02
    3.0400000000E-01    9.2416000000E-02   -1.9214454832E-01   -1.9214455298E-01    3.6919527451E-02    4.6568233714E-09    1.5682392920E+02
    3.1200000000E-01    9.7344000000E-02   -1.8131374972E-01   -1.8131375396E-01    3.2874675838E-02    4.2372232667E-09    1.5909217021E+02
    3.2000000000E-01    1.0240000000E-01   -1.7033323751E-01   -1.7033324133E-01    2.9013411802E-02    3.8129145674E-09    1.6122170082E+02
    3.2800000000E-01    1.0758400000E-01   -1.5921213353E-01   -1.5921213692E-01    2.5348503464E-02    3.3843270686E-09    1.6321083341E+02
    3.3600000000E-01    1.1289600000E-01   -1.4795966981E-01   -1.4795967276E-01    2.1892063890E-02    2.9518852085E-09    1.6505801282E+02
    3.4400000000E-01    1.1833600000E-01   -1.3658518054E-01   -1.3658518305E-01    1.8655511543E-02    2.5160268036E-09    1.6676181754E+02
    3.5200000000E-01    1.2390400000E-01   -1.2509809399E-01   -1.2509809606E-01    1.5649533119E-02    2.0771827314E-09    1.6832096088E+02
    3.6000000000E-01    1.2960000000E-01   -1.1350792430E-01   -1.1350792594E-01    1.2884048879E-02    1.6357966232E-09    1.6973429190E+02
    3.6800000000E-01    1.3542400000E-01   -1.0182426328E-01   -1.0182426448E-01    1.0368180593E-02    1.1923045051E-09    1.7100079628E+02
    3.7600000000E-01    1.4137600000E-01   -9.0056772090E-02   -9.0056772837E-02    8.1102221993E-03    7.4715418574E-10    1.7211959702E+02
    3.8400000000E-01    1.4745600000E-01   -7.8215172889E-02   -7.8215173190E-02    6.1176132700E-03    3.0078452229E-10    1.7308995493E+02
    3.9200000000E-01    1.5366400000E-01   -6.6309240480E-02   -6.6309240334E-02    4.3969153730E-03   -1.4635419265E-10    1.7391126913E+02
    4.0000000000E-01    1.6000000000E-01   -5.4348793884E-02   -5.4348793290E-02    2.9537913966E-03   -5.9382188750E-10    1.7458307726E+02
    4.0800000000E-01    1.6646400000E-01   -4.2343687900E-02   -4.2343686859E-02    1.7929879050E-03   -1.0411677562E-09    1.7510505564E+02
    4.1600000000E-01    1.7305600000E-01   -3.0303804658E-02   -3.0303803170E-02    9.1832057672E-04   -1.4879521434E-09    1.7547701925E+02
    4.2400000000E-01    1.7977600000E-01   -1.8239045149E-02   -1.8239043215E-02    3.3266276794E-04   -1.9337258218E-09    1.7569892159E+02
    4.3200000000E-01    1.8662400000E-01   -6.1593207688E-03   -6.1593183907E-03    3.7937232333E-05   -2.3780513921E-09    1.7577085436E+02
    4.4000000000E-01    1.9360000000E-01    5.9254551409E-03    5.9254579614E-03    3.5111018627E-05   -2.8204827111E-09    1.7569304707E+02
    4.4800000000E-01    2.0070400000E-01    1.8005375734E-02    1.8005378994E-02    3.2419355532E-04   -3.2605865889E-09    1.7546586645E+02
    4.5600000000E-01    2.0793600000E-01    3.0070549076E-02    3.0070552774E-02    9.0423792176E-04   -3.6979218958E-09    1.7508981574E+02
    4.6400000000E-01    2.1529600000E-01    4.2111106536E-02    4.2111110669E-02    1.7733452937E-03   -4.1320611377E-09    1.7456553388E+02
    4.7200000000E-01    2.2278400000E-01    5.4117211133E-02    5.4117215696E-02    2.9286725408E-03   -4.5625699885E-09    1.7389379447E+02
    4.8000000000E-01    2.3040000000E-01    6.6079065841E-02    6.6079070830E-02    4.3664429424E-03   -4.9890287040E-09    1.7307550475E+02
    4.8800000000E-01    2.3814400000E-01    7.7986921842E-02    7.7986927253E-02    6.0819599784E-03   -5.4110112779E-09    1.7211170427E+02
    4.9600000000E-01    2.4601600000E-01    8.9831086719E-02    8.9831092547E-02    8.0696241410E-03   -5.8281072191E-09    1.7100356356E+02
    5.0400000000E-01    2.5401600000E-01    1.0160193257E-01    1.0160193881E-01    1.0322952702E-02   -6.2399007628E-09    1.6975238264E+02
    5.1200000000E-01    2.6214400000E-01    1.1328990408E-01    1.1328991072E-01    1.2834602366E-02   -6.6459922843E-09    1.6835958938E+02
    5.2000000000E-01    2.7040000000E-01    1.2488552644E-01    1.2488553348E-01    1.5596394714E-02   -7.0459777596E-09    1.6682673772E+02
    5.2800000000E-01    2.7878400000E-01    1.3637941328E-01    1.3637942072E-01    1.8599344366E-02   -7.4394701510E-09    1.6515550586E+02
    5.3600000000E-01    2.8729600000E-01    1.4776227441E-01    1.4776228224E-01    2.1833689739E-02   -7.8260789238E-09    1.6334769419E+02
    5.4400000000E-01    2.9593600000E-01    1.5902492352E-01    1.5902493172E-01    2.5288926300E-02   -8.2054308626E-09    1.6140522326E+02
    5.5200000000E-01    3.0470400000E-01    1.7015828571E-01    1.7015829429E-01    2.8953842196E-02   -8.5771502678E-09    1.5933013149E+02
    5.6000000000E-01    3.1360000000E-01    1.8115340500E-01    1.8115341394E-01    3.2816556143E-02   -8.9408795090E-09    1.5712457289E+02
    5.6800000000E-01    3.2262400000E-01    1.9200145160E-01    1.9200146089E-01    3.6864557415E-02   -9.2962592901E-09    1.5479081455E+02
    5.7600000000E-01    3.3177600000E-01    2.0269372913E-01    2.0269373877E-01    4.1084747828E-02   -9.6429487451E-09    1.5233123415E+02
    5.8400000000E-01    3.4105600000E-01    2.1322168169E-01    2.1322169167E-01    4.5463485544E-02   -9.9806062581E-09    1.4974831729E+02
    5.9200000000E-01    3.5046400000E-01    2.2357690078E-01    2.2357691109E-01    4.9986630563E-02   -1.0308909115E-08    1.4704465472E+02
    6.0000000000E-01    3.6000000000E-01    2.3375113205E-01    2.3375114268E-01    5.4639591737E-02   -1.0627534769E-08    1.4422293950E+02
    6.0800000000E-01    3.6966400000E-01    2.4373628195E-01    2.4373629289E-01    5.9407375139E-02   -1.0936179740E-08    1.4128596408E+02
    6.1600000000E-01    3.7945600000E-01    2.5352442416E-01    2.5352443539E-01    6.4274633646E-02   -1.1234541852E-08    1.3823661723E+02
    6.2400000000E-01    3.8937600000E-01    2.6310780591E-01    2.6310781743E-01    6.9225717531E-02   -1.1522337917E-08    1.3507788096E+02
    6.3200000000E-01    3.9942400000E-01    2.7247885410E-01    2.7247886590E-01    7.4244725933E-02   -1.1799287158E-08    1.3181282732E+02
    6.4000000000E-01    4.0960000000E-01    2.8163018126E-01    2.8163019332E-01    7.9315558994E-02   -1.2065128008E-08    1.2844461509E+02
    6.4800000000E-01    4.1990400000E-01    2.9055459128E-01    2.9055460360E-01    8.4421970516E-02   -1.2319601894E-08    1.2497648645E+02
    6.5600000000E-01    4.3033600000E-01    2.9924508508E-01    2.9924509764E-01    8.9547620945E-02   -1.2562469731E-08    1.2141176357E+02
    6.6400000000E-01    4.4089600000E-01    3.0769486593E-01    3.0769487873E-01    9.4676130521E-02   -1.2793496096E-08    1.1775384512E+02
    6.7200000000E-01    4.5158400000E-01    3.1589734471E-01    3.1589735772E-01    9.9791132393E-02   -1.3012465383E-08    1.1400620269E+02
    6.8000000000E-01    4.6240000000E-01    3.2384614488E-01    3.2384615810E-01    1.0487632555E-01   -1.3219166151E-08    1.1017237720E+02
    6.8800000000E-01    4.7334400000E-01    3.3153510734E-01    3.3153512075E-01    1.0991552740E-01   -1.3413406719E-08    1.0625597526E+02
    6.9600000000E-01    4.8441600000E-01    3.3895829499E-01    3.3895830859E-01    1.1489272575E-01   -1.3595000570E-08    1.0226066539E+02
    7.0400000000E-01    4.9561600000E-01    3.4610999716E-01    3.4611001093E-01    1.1979213014E-01   -1.3763780671E-08    9.8190174340E+01
    7.1200000000E-01    5.0694400000E-01    3.5298473378E-01    3.5298474770E-01    1.2459822228E-01   -1.3919585762E-08    9.4048283211E+01
    7.2000000000E-01    5.1840000000E-01    3.5957725934E-01    3.5957727341E-01    1.2929580544E-01   -1.4062274067E-08    8.9838823665E+01
    7.2800000000E-01    5.2998400000E-01    3.6588256670E-01    3.6588258089E-01    1.3387005261E-01   -1.4191710362E-08    8.5565674028E+01
    7.3600000000E-01    5.4169600000E-01    3.7189589056E-01    3.7189590487E-01    1.3830655341E-01   -1.4307777907E-08    8.1232755389E+01
    7.4400000000E-01    5.5353600000E-01    3.7761271082E-01    3.7761272523E-01    1.4259135937E-01   -1.4410368288E-08    7.6844027669E+01
    7.5200000000E-01    5.6550400000E-01    3.8302875566E-01    3.8302877016E-01    1.4671102767E-01   -1.4499390633E-08    7.2403485671E+01
    7.6000000000E-01    5.7760000000E-01    3.8814000441E-01    3.8814001898E-01    1.5065266302E-01   -1.4574762675E-08    6.7915155115E+01
    7.6800000000E-01    5.8982400000E-01    3.9294269016E-01    3.9294270480E-01    1.5440395775E-01   -1.4636419909E-08    6.3383088655E+01
    7.7600000000E-01    6.0217600000E-01    3.9743330223E-01    3.9743331691E-01    1.5795322972E-01   -1.4684306715E-08    5.8811361890E+01
    7.8400000000E-01    6.1465600000E-01    4.0160858827E-01    4.0160860299E-01    1.6128945817E-01   -1.4718384789E-08    5.4204069377E+01
    7.9200000000E-01    6.2726400000E-01    4.0546555628E-01    4.0546557101E-01    1.6440231733E-01   -1.4738625209E-08    4.9565320637E+01
    8.0000000000E-01    6.4000000000E-01    4.0900147628E-01    4.0900149102E-01    1.6728220760E-01   -1.4745016041E-08    4.4899236167E+01
    8.0800000000E-01    6.5286400000E-01    4.1221388182E-01    4.1221389656E-01    1.6992028437E-01   -1.4737554621E-08    4.0209943464E+01
    8.1600000000E-01    6.6585600000E-01    4.1510057122E-01    4.1510058594E-01    1.7230848423E-01   -1.4716255048E-08    3.5501573062E+01
    8.2400000000E-01    6.7897600000E-01    4.1765960859E-01    4.1765962327E-01    1.7443954865E-01   -1.4681141969E-08    3.0778254580E+01
    8.3200000000E-01    6.9222400000E-01    4.1988932460E-01    4.1988933924E-01    1.7630704492E-01   -1.4632254575E-08    2.6044112798E+01
    8.4000000000E-01    7.0560000000E-01    4.2178831707E-01    4.2178833164E-01    1.7790538442E-01   -1.4569643603E-08    2.1303263756E+01
    8.4800000000E-01    7.1910400000E-01    4.2335545124E-01    4.2335546573E-01    1.7922983809E-01   -1.4493374167E-08    1.6559810881E+01
    8.5600000000E-01    7.3273600000E-01    4.2458985990E-01    4.2458987431E-01    1.8027654913E-01   -1.4403522597E-08    1.1817841147E+01
    8.6400000000E-01    7.4649600000E-01    4.2549094325E-01    4.2549095755E-01    1.8104254279E-01   -1.4300179318E-08    7.0814212773E+00
    8.7200000000E-01    7.6038400000E-01    4.2605836848E-01    4.2605838266E-01    1.8152573335E-01   -1.4183445807E-08    2.3545939767E+00
    8.8000000000E-01    7.7440000000E-01    4.2629206924E-01    4.2629208329E-01    1.8172492829E-01   -1.4053437025E-08    2.3586257801E+00
    8.8800000000E-01    7.8854400000E-01    4.2619224476E-01    4.2619225867E-01    1.8163982950E-01   -1.3910279373E-08    7.0542544189E+00
    8.9600000000E-01    8.0281600000E-01    4.2575935885E-01    4.2575937260E-01    1.8127103165E-01   -1.3754111405E-08    1.1728343383E+01
    9.0400000000E-01    8.1721600000E-01    4.2499413858E-01    4.2499415217E-01    1.8062001783E-01   -1.3585083836E-08    1.6376982693E+01
    9.1200000000E-01    8.3174400000E-01    4.2389757284E-01    4.2389758624E-01    1.7968915226E-01   -1.3403358312E-08    2.0996304452E+01
    9.2000000000E-01    8.4640000000E-01    4.2247091059E-01    4.2247092379E-01    1.7848167029E-01   -1.3209109029E-08    2.5582486284E+01
    9.2800000000E-01    8.6118400000E-01    4.2071565896E-01    4.2071567196E-01    1.7700166569E-01   -1.3002520005E-08    3.0131754713E+01
    9.3600000000E-01    8.7609600000E-01    4.1863358111E-01    4.1863359390E-01    1.7525407523E-01   -1.2783787751E-08    3.4640388463E+01
    9.4400000000E-01    8.9113600000E-01    4.1622669391E-01    4.1622670646E-01    1.7324466072E-01   -1.2553117712E-08    3.9104721701E+01
    9.5200000000E-01    9.0630400000E-01    4.1349726533E-01    4.1349727764E-01    1.7097998843E-01   -1.2310727993E-08    4.3521147192E+01
    9.6000000000E-01    9.2160000000E-01    4.1044781175E-01    4.1044782381E-01    1.6846740617E-01   -1.2056844745E-08    4.7886119388E+01
    9.6800000000E-01    9.3702400000E-01    4.0708109499E-01    4.0708110678E-01    1.6571501790E-01   -1.1791706556E-08    5.2196157426E+01
    9.7600000000E-01    9.5257600000E-01    4.0340011914E-01    4.0340013065E-01    1.6273165612E-01   -1.1515558951E-08    5.6447848051E+01
    9.8400000000E-01    9.6825600000E-01    3.9940812724E-01    3.9940813847E-01    1.5952685211E-01   -1.1228660057E-08    6.0637848452E+01
    9.9200000000E-01    9.8406400000E-01    3.9510859777E-01    3.9510860871E-01    1.5611080404E-01   -1.0931273831E-08    6.4762889009E+01
    1.0000000000E+00    1.0000000000E+00    3.9050524092E-01    3.9050525154E-01    1.5249434319E-01   -1.0623676328E-08    6.8819775949E+01
    1.0080000000E+00    1.0160640000E+00    3.8560199469E-01    3.8560200500E-01    1.4868889831E-01   -1.0306148990E-08    7.2805393913E+01
    1.0160000000E+00    1.0322560000E+00    3.8040302086E-01    3.8040303084E-01    1.4470645828E-01   -9.9789850827E-09    7.6716708428E+01
    1.0240000000E+00    1.0485760000E+00    3.7491270074E-01    3.7491271039E-01    1.4055953318E-01   -9.6424819795E-09    8.0550768275E+01
    1.0320000000E+00    1.0650240000E+00    3.6913563078E-01    3.6913564007E-01    1.3626111391E-01   -9.2969487109E-09    8.4304707775E+01
    1.0400000000E+00    1.0816000000E+00    3.6307661797E-01    3.6307662692E-01    1.3182463052E-01   -8.9426971384E-09    8.7975748956E+01
    1.0480000000E+00    1.0983040000E+00    3.5674067521E-01    3.5674068379E-01    1.2726390935E-01   -8.5800512251E-09    9.1561203636E+01
    1.0560000000E+00    1.1151360000E+00    3.5013301636E-01    3.5013302457E-01    1.2259312915E-01   -8.2093359888E-09    9.5058475387E+01
    1.0640000000E+00    1.1320960000E+00    3.4325905129E-01    3.4325905912E-01    1.1782677630E-01   -7.8308886597E-09    9.8465061409E+01
    1.0720000000E+00    1.1491840000E+00    3.3612438070E-01    3.3612438814E-01    1.1297959930E-01   -7.4450462462E-09    1.0177855429E+02
    1.0800000000E+00    1.1664000000E+00    3.2873479083E-01    3.2873479789E-01    1.0806656271E-01   -7.0521576356E-09    1.0499664365E+02
    1.0880000000E+00    1.1837440000E+00    3.2109624810E-01    3.2109625475E-01    1.0310280054E-01   -6.6525705500E-09    1.0811711772E+02
    1.0960000000E+00    1.2012160000E+00    3.1321489349E-01    3.1321489974E-01    9.8103569507E-02   -6.2466444239E-09    1.1113786474E+02
    1.1040000000E+00    1.2188160000E+00    3.0509703698E-01    3.0509704281E-01    9.3084201974E-02   -5.8347362497E-09    1.1405687432E+02
    1.1120000000E+00    1.2365440000E+00    2.9674915170E-01    2.9674915712E-01    8.8060059035E-02   -5.4172137887E-09    1.1687223864E+02
    1.1200000000E+00    1.2544000000E+00    2.8817786812E-01    2.8817787311E-01    8.3046483672E-02   -4.9944424152E-09    1.1958215358E+02
    1.1280000000E+00    1.2723840000E+00    2.7938996804E-01    2.7938997260E-01    7.8058754239E-02   -4.5667973847E-09    1.2218491969E+02
    1.1360000000E+00    1.2904960000E+00    2.7039237854E-01    2.7039238268E-01    7.3112038374E-02   -4.1346499557E-09    1.2467894311E+02
    1.1440000000E+00    1.3087360000E+00    2.6119216584E-01    2.6119216954E-01    6.8221347499E-02   -3.6983817120E-09    1.2706273632E+02
    1.1520000000E+00    1.3271040000E+00    2.5179652904E-01    2.5179653229E-01    6.3401492034E-02   -3.2583688525E-09    1.2933491883E+02
    1.1600000000E+00    1.3456000000E+00    2.4221279378E-01    2.4221279660E-01    5.8667037472E-02   -2.8149972631E-09    1.3149421771E+02
    1.1680000000E+00    1.3642240000E+00    2.3244840594E-01    2.3244840831E-01    5.4032261426E-02   -2.3686468065E-09    1.3353946805E+02
    1.1760000000E+00    1.3829760000E+00    2.2251092512E-01    2.2251092704E-01    4.9511111797E-02   -1.9197062828E-09    1.3546961330E+02
    1.1840000000E+00    1.4018560000E+00    2.1240801814E-01    2.1240801961E-01    4.5117166169E-02   -1.4685574701E-09    1.3728370548E+02
    1.1920000000E+00    1.4208640000E+00    2.0214745252E-01    2.0214745353E-01    4.0863592559E-02   -1.0155910002E-09    1.3898090528E+02
    1.2000000000E+00    1.4400000000E+00    1.9173708984E-01    1.9173709040E-01    3.6763111621E-02   -5.6118903968E-10    1.4056048213E+02
    1.2080000000E+00    1.4592640000E+00    1.8118487913E-01    1.8118487923E-01    3.2827960424E-02   -1.0574258136E-10    1.4202181402E+02
    1.2160000000E+00    1.4786560000E+00    1.7049885015E-01    1.7049884980E-01    2.9069857901E-02    3.5036745727E-10    1.4336438736E+02
    1.2240000000E+00    1.4981760000E+00    1.5968710672E-01    1.5968710591E-01    2.5499972052E-02    8.0675105485E-10    1.4458779661E+02
    1.2320000000E+00    1.5178240000E+00    1.4875781999E-01    1.4875781872E-01    2.2128889007E-02    1.2630271273E-09    1.4569174391E+02
    1.2400000000E+00    1.5376000000E+00    1.3771922168E-01    1.3771921996E-01    1.8966584020E-02    1.7188158397E-09    1.4667603853E+02
    1.2480000000E+00    1.5575040000E+00    1.2657959736E-01    1.2657959518E-01    1.6022394467E-02    2.1737320555E-09    1.4754059628E+02
    1.2560000000E+00    1.5775360000E+00    1.1534727966E-01    1.1534727703E-01    1.3304994925E-02    2.6274028925E-09    1.4828543874E+02
    1.2640000000E+00    1.5976960000E+00    1.0403064155E-01    1.0403063847E-01    1.0822374381E-02    3.0794479328E-09    1.4891069250E+02
    1.2720000000E+00    1.6179840000E+00    9.2638089579E-02    9.2638086050E-02    8.5818156409E-03    3.5294997064E-09    1.4941658818E+02
    1.2800000000E+00    1.6384000000E+00    8.1178057164E-02    8.1178053187E-02    6.5898769650E-03    3.9771839017E-09    1.4980345946E+02
    1.2880000000E+00    1.6589440000E+00    6.9658997864E-02    6.9658993442E-02    4.8523759835E-03    4.4221400985E-09    1.5007174198E+02
    1.2960000000E+00    1.6796160000E+00    5.8089378710E-02    5.8089373846E-02    3.3743759189E-03    4.8640010075E-09    1.5022197210E+02
    1.3040000000E+00    1.7004160000E+00    4.6477673552E-02    4.6477668249E-02    2.1601741388E-03    5.3024142993E-09    1.5025478567E+02
    1.3120000000E+00    1.7213440000E+00    3.4832356447E-02    3.4832350710E-02    1.2132930556E-03    5.7370217951E-09    1.5017091659E+02
    1.3200000000E+00    1.7424000000E+00    2.3161895089E-02    2.3161888922E-02    5.3647338411E-04    6.1674798914E-09    1.4997119543E+02
    1.3280000000E+00    1.7635840000E+00    1.1474744287E-02    1.1474737694E-02    1.3166975646E-04    6.5934401862E-09    1.4965654781E+02
    1.3360000000E+00    1.7848960000E+00   -2.2066050226E-04   -2.2066751683E-04    4.8691057260E-08    7.0145694594E-09    1.4922799284E+02
    1.3440000000E+00    1.8063360000E+00   -1.1915909586E-02   -1.1915917016E-02    1.4198890125E-04    7.4305303906E-09    1.4868664139E+02
    1.3520000000E+00    1.8279040000E+00   -2.3602625376E-02   -2.3602633217E-02    5.5708392466E-04    7.8410012892E-09    1.4803369432E+02
    1.3600000000E+00    1.8496000000E+00   -3.5272468673E-02   -3.5272476919E-02    1.2441470463E-03    8.2456562620E-09    1.4727044063E+02
    1.3680000000E+00    1.8714240000E+00   -4.6917144860E-02   -4.6917153504E-02    2.2012184818E-03    8.6441863112E-09    1.4639825556E+02
    1.3760000000E+00    1.8933760000E+00   -5.8528410033E-02   -5.8528419069E-02    3.4255747810E-03    9.0362785032E-09    1.4541859856E+02
    1.3840000000E+00    1.9154560000E+00   -7.0098077037E-02   -7.0098086459E-02    4.9137404043E-03    9.4216372204E-09    1.4433301130E+02
    1.3920000000E+00    1.9376640000E+00   -8.1618021423E-02   -8.1618031223E-02    6.6615014209E-03    9.7999633408E-09    1.4314311549E+02
    1.4000000000E+00    1.9600000000E+00   -9.3080187301E-02   -9.3080197472E-02    8.6639212680E-03    1.0170975506E-08    1.4185061075E+02
    1.4080000000E+00    1.9824640000E+00   -1.0447659311E-01   -1.0447660364E-01    1.0915358508E-02    1.0534389347E-08    1.4045727238E+02
    1.4160000000E+00    2.0050560000E+00   -1.1579933727E-01   -1.1579934816E-01    1.3409486513E-02    1.0889938368E-08    1.3896494905E+02
    1.4240000000E+00    2.0277760000E+00   -1.2704060376E-01   -1.2704061499E-01    1.6139315003E-02    1.1237353797E-08    1.3737556047E+02
    1.4320000000E+00    2.0506240000E+00   -1.3819266752E-01   -1.3819267910E-01    1.9097213356E-02    1.1576384934E-08    1.3569109502E+02
    1.4400000000E+00    2.0736000000E+00   -1.4924789984E-01   -1.4924791175E-01    2.2274935608E-02    1.1906779424E-08    1.3391360732E+02
    1.4480000000E+00    2.0967040000E+00   -1.6019877355E-01   -1.6019878578E-01    2.5663647048E-02    1.2228302593E-08    1.3204521573E+02
    1.4560000000E+00    2.1199360000E+00   -1.7103786811E-01   -1.7103788065E-01    2.9253952326E-02    1.2540719241E-08    1.3008809989E+02
    1.4640000000E+00    2.1432960000E+00   -1.8175787458E-01   -1.8175788742E-01    3.3035924971E-02    1.2843811681E-08    1.2804449811E+02
    1.4720000000E+00    2.1667840000E+00   -1.9235160050E-01   -1.9235161364E-01    3.6999138214E-02    1.3137361810E-08    1.2591670483E+02
    1.4800000000E+00    2.1904000000E+00   -2.0281197457E-01   -2.0281198799E-01    4.1132697028E-02    1.3421170203E-08    1.2370706802E+02
    1.4880000000E+00    2.2141440000E+00   -2.1313205124E-01   -2.1313206494E-01    4.5425271268E-02    1.3695036216E-08    1.2141798648E+02
    1.4960000000E+00    2.2380160000E+00   -2.2330501519E-01   -2.2330502915E-01    4.9865129809E-02    1.3958777884E-08    1.1905190724E+02
    1.5040000000E+00    2.2620160000E+00   -2.3332418557E-01   -2.3332419979E-01    5.4440175574E-02    1.4212213795E-08    1.1661132286E+02
    1.5120000000E+00    2.2861440000E+00   -2.4318302024E-01   -2.4318303470E-01    5.9137981335E-02    1.4455180081E-08    1.1409876870E+02
    1.5200000000E+00    2.3104000000E+00   -2.5287511975E-01   -2.5287513444E-01    6.3945826188E-02    1.4687513650E-08    1.1151682021E+02
    1.5280000000E+00    2.3347840000E+00   -2.6239423121E-01   -2.6239424612E-01    6.8850732574E-02    1.4909069312E-08    1.0886809022E+02
    1.5360000000E+00    2.3592960000E+00   -2.7173425207E-01   -2.7173426719E-01    7.3839503748E-02    1.5119703323E-08    1.0615522619E+02
    1.5440000000E+00    2.3839360000E+00   -2.8088923364E-01   -2.8088924896E-01    7.8898761575E-02    1.5319289337E-08    1.0338090745E+02
    1.5520000000E+00    2.4087040000E+00   -2.8985338456E-01   -2.8985340006E-01    8.4014984539E-02    1.5507702011E-08    1.0054784244E+02
    1.5600000000E+00    2.4336000000E+00   -2.9862107405E-01   -2.9862108973E-01    8.9174545865E-02    1.5684834320E-08    9.7658765994E+01
    1.5680000000E+00    2.4586240000E+00   -3.0718683505E-01   -3.0718685090E-01    9.4363751627E-02    1.5850580348E-08    9.4716436563E+01
    1.5760000000E+00    2.4837760000E+00   -3.1554536717E-01   -3.1554538318E-01    9.9568878743E-02    1.6004852166E-08    9.1723633467E+01
    1.5840000000E+00    2.5090560000E+00   -3.2369153951E-01   -3.2369155566E-01    1.0477621275E-01    1.6147562898E-08    8.8683154169E+01
    1.5920000000E+00    2.5344640000E+00   -3.3162039330E-01   -3.3162040958E-01    1.0997208525E-01    1.6278643433E-08    8.5597811539E+01
    1.6000000000E+00    2.5600000000E+00   -3.3932714439E-01   -3.3932716079E-01    1.1514291092E-01    1.6398026437E-08    8.2470431143E+01
    1.6080000000E+00    2.5856640000E+00   -3.4680718558E-01   -3.4680720208E-01    1.2027522397E-01    1.6505661837E-08    7.9303848542E+01
    1.6160000000E+00    2.6114560000E+00   -3.5405608881E-01   -3.5405610541E-01    1.2535571402E-01    1.6601501174E-08    7.6100906609E+01
    1.6240000000E+00    2.6373760000E+00   -3.6106960714E-01   -3.6106962383E-01    1.3037126120E-01    1.6685512860E-08    7.2864452871E+01
    1.6320000000E+00    2.6634240000E+00   -3.6784367664E-01   -3.6784369340E-01    1.3530897045E-01    1.6757668253E-08    6.9597336873E+01
    1.6400000000E+00    2.6896000000E+00   -3.7437441804E-01   -3.7437443486E-01    1.4015620488E-01    1.6817953641E-08    6.6302407562E+01
    1.6480000000E+00    2.7159040000E+00   -3.8065813827E-01   -3.8065815513E-01    1.4490061823E-01    1.6866359254E-08    6.2982510709E+01
    1.6560000000E+00    2.7423360000E+00   -3.8669133184E-01   -3.8669134874E-01    1.4953018612E-01    1.6902889866E-08    5.9640486351E+01
    1.6640000000E+00    2.7688960000E+00   -3.9247068205E-01   -3.9247069898E-01    1.5403323627E-01    1.6927553692E-08    5.6279166277E+01
    1.6720000000E+00    2.7955840000E+00   -3.9799306202E-01   -3.9799307896E-01    1.5839847742E-01    1.6940373770E-08    5.2901371539E+01
    1.6800000000E+00    2.8224000000E+00   -4.0325553560E-01   -4.0325555254E-01    1.6261502699E-01    1.6941376524E-08    4.9509910004E+01
    1.6880000000E+00    2.8493440000E+00   -4.0825535807E-01   -4.0825537500E-01    1.6667243739E-01    1.6930602198E-08    4.6107573948E+01
    1.6960000000E+00    2.8764160000E+00   -4.1298997676E-01   -4.1298999367E-01    1.7056072091E-01    1.6908094758E-08    4.2697137688E+01
    1.7040000000E+00    2.9036160000E+00   -4.1745703144E-01   -4.1745704831E-01    1.7427037310E-01    1.6873911768E-08    3.9281355257E+01
    1.7120000000E+00    2.9309440000E+00   -4.2165435457E-01   -4.2165437140E-01    1.7779239473E-01    1.6828114457E-08    3.5862958125E+01
    1.7200000000E+00    2.9584000000E+00   -4.2557997144E-01   -4.2557998821E-01    1.8111831209E-01    1.6770776656E-08    3.2444652972E+01
    1.7280000000E+00    2.9859840000E+00   -4.2923210012E-01   -4.2923211682E-01    1.8424019577E-01    1.6701976524E-08    2.9029119495E+01
    1.7360000000E+00    3.0136960000E+00   -4.3260915124E-01   -4.3260916787E-01    1.8715067774E-01    1.6621803600E-08    2.5619008286E+01
    1.7440000000E+00    3.0415360000E+00   -4.3570972769E-01   -4.3570974422E-01    1.8984296681E-01    1.6530352254E-08    2.2216938742E+01
    1.7520000000E+00    3.0695040000E+00   -4.3853262410E-01   -4.3853264052E-01    1.9231086240E-01    1.6427727345E-08    1.8825497047E+01
    1.7600000000E+00    3.0976000000E+00   -4.4107682619E-01   -4.4107684250E-01    1.9454876660E-01    1.6314038676E-08    1.5447234188E+01
    1.7680000000E+00    3.1258240000E+00   -4.4334151004E-01   -4.4334152623E-01    1.9655169452E-01    1.6189406149E-08    1.2084664051E+01
    1.7760000000E+00    3.1541760000E+00   -4.4532604113E-01   -4.4532605719E-01    1.9831528291E-01    1.6053953944E-08    8.7402615529E+00
    1.7840000000E+00    3.1826560000E+00   -4.4702997331E-01   -4.4702998922E-01    1.9983579704E-01    1.5907815953E-08    5.4164608470E+00
    1.7920000000E+00    3.2112640000E+00   -4.4845304756E-01   -4.4845306331E-01    2.0111013587E-01    1.5751130789E-08    2.1156535815E+00
    1.8000000000E+00    3.2400000000E+00   -4.4959519072E-01   -4.4959520630E-01    2.0213583552E-01    1.5584045443E-08    1.1598127793E+00
